  Time         s2-eth2      
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:49:30      4.39    147.10
12:49:31      9.23    291.90
12:49:32      0.57     15.25
12:49:33      9.13    312.18
12:49:34      2.97    110.52
12:49:35      7.90    275.99
12:49:36      3.03    120.96
12:49:37      8.28    274.74
12:49:38      4.92    165.17
12:49:39      7.05    245.68
12:49:40      1.33     44.19
12:49:41      6.29    236.82
12:49:42      3.88    134.64
12:49:43      5.53    202.13
12:49:44      6.91    250.35
12:49:45      4.97    176.11
12:49:46      7.10    233.61
12:49:47      4.49    161.75
12:49:48      6.53    237.48
12:49:49      4.49    207.91
12:49:50      3.78    212.13
12:49:51      3.55    176.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:49:52      4.61    252.68
12:49:53      2.89    151.61
12:49:54     12.11    715.59
12:49:55      1.84     82.14
12:49:56     14.84    830.33
12:49:57     14.45    828.40
12:49:58     14.08    801.06
12:49:59      1.58     81.85
12:50:00     12.66    700.08
12:50:01      3.57    184.35
12:50:02      5.91    319.10
12:50:03      0.00      0.00
12:50:04      7.05    380.16
12:50:05      0.00      0.00
12:50:06     11.70    649.49
12:50:07      7.10    404.42
12:50:08     10.83    602.68
12:50:09     11.17    643.49
12:50:10      8.75    478.24
12:50:11     14.48    829.18
12:50:12      9.23    511.78
12:50:13     12.49    697.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:50:14      8.47    468.16
12:50:15     13.19    760.62
12:50:16      7.80    426.29
12:50:17     13.35    781.33
12:50:18      7.24    404.53
12:50:19     14.14    801.07
12:50:20      6.29    358.26
12:50:21     14.39    854.77
12:50:22      5.53    307.14
12:50:23     10.41    606.95
12:50:24      4.69    244.29
12:50:25     10.32    590.17
12:50:26      4.11    223.82
12:50:27     14.30    820.41
12:50:28      5.53    268.83
12:50:29     10.79    620.06
12:50:30      2.51    131.29
12:50:31     15.15    855.02
12:50:32      5.91    311.11
12:50:33     14.57    854.46
12:50:34      7.24    386.97
12:50:35     14.58    849.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:50:36      5.91    321.45
12:50:37     14.29    827.13
