  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:47:18      0.00      0.00
12:47:19      0.00      0.00
12:47:20      0.00      0.14
12:47:21      0.07      0.20
12:47:22      0.00      0.00
12:47:23      0.00      0.00
12:47:24      0.00      0.43
12:47:25      0.00      0.00
12:47:26      0.00      0.00
12:47:27      0.00      0.00
12:47:28      0.00      0.00
12:47:29      0.00      0.00
12:47:30      0.00      0.00
12:47:31      0.00      0.00
12:47:32      0.00      0.00
12:47:33      0.00      0.00
12:47:34      0.00      0.00
12:47:35      0.00      0.07
12:47:36      0.00      0.14
12:47:37      0.00      0.07
12:47:38      0.07      0.07
12:47:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:47:40      0.00      0.43
12:47:41      0.00      0.00
12:47:42      0.00      0.00
12:47:43      0.00      0.00
12:47:44      0.00      0.00
12:47:45      0.00      0.00
12:47:46      0.00      0.00
12:47:47      0.04      0.04
12:47:48     11.09    283.61
12:47:49     15.90    434.36
12:47:50     21.21    469.64
12:47:51     17.00    425.35
12:47:52     14.66    463.73
12:47:53     14.60    432.89
12:47:54     15.59    446.43
12:47:55     14.93    440.14
12:47:56     10.73    425.34
12:47:57      9.99    447.49
12:47:58     14.75    764.03
12:47:59     11.18    416.48
12:48:00     12.34    722.91
12:48:01     13.43    420.91
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:48:02     12.28    713.36
12:48:03     12.41    567.39
12:48:04     14.67    828.51
12:48:05     13.21    620.36
12:48:06     15.64    839.27
12:48:07     10.60    413.65
12:48:08     13.32    793.10
12:48:09     10.95    449.24
12:48:10     13.14    680.89
12:48:11     11.44    450.51
12:48:12     13.81    772.85
12:48:13     12.94    477.52
12:48:14     14.59    721.08
12:48:15     11.65    474.26
12:48:16     12.84    671.98
12:48:17     12.16    498.07
12:48:18     11.22    608.47
12:48:19     14.59    568.59
12:48:20     11.30    618.81
12:48:21     13.72    582.17
12:48:22     10.60    550.87
12:48:23     13.99    612.90
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:48:24     12.40    695.61
12:48:25     14.88    635.28
12:48:26     11.59    616.47
12:48:27     15.54    644.17
12:48:28     11.98    556.76
12:48:29     14.17    663.13
12:48:30     12.19    680.92
12:48:31     14.71    700.76
12:48:32      9.08    480.02
12:48:33     15.24    719.24
12:48:34      9.67    402.12
12:48:35     14.29    717.76
12:48:36     10.41    424.17
12:48:37     14.47    726.64
12:48:38     10.65    425.76
12:48:39     13.74    736.96
12:48:40     10.70    423.87
12:48:41     14.12    721.09
12:48:42     11.55    431.24
12:48:43     12.33    765.01
12:48:44     10.97    416.48
12:48:45      9.53    397.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:48:46      9.96    398.76
12:48:47     14.54    788.65
12:48:48     11.16    441.66
12:48:49     12.48    686.95
12:48:50     12.87    455.33
12:48:51     11.28    750.90
12:48:52     13.53    497.69
12:48:53     11.81    679.78
12:48:54     14.06    515.93
12:48:55     11.66    645.96
12:48:56     13.43    544.96
12:48:57     10.40    508.38
12:48:58     12.60    565.72
12:48:59     10.45    590.82
12:49:00     14.46    577.45
12:49:01     10.60    497.85
12:49:02     14.02    614.80
12:49:03     11.27    589.27
12:49:04     14.02    631.00
12:49:05     11.15    581.88
12:49:06     14.88    633.86
12:49:07     11.99    595.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:49:08     14.59    680.91
12:49:09     10.34    502.15
12:49:10     16.76    752.02
12:49:11      9.26    419.43
12:49:12     14.09    717.89
12:49:13     11.02    437.60
12:49:14     14.21    756.18
12:49:15     10.93    428.51
12:49:16     14.44    733.27
12:49:17     11.47    552.39
12:49:18     14.93    818.88
12:49:19     12.05    459.32
12:49:20     13.73    830.27
12:49:21     13.62    431.67
12:49:22     14.45    779.79
12:49:23     11.43    443.06
12:49:24     13.44    772.43
12:49:25     12.69    458.08
12:49:26     13.63    691.17
12:49:27     12.67    475.55
12:49:28     11.96    691.18
12:49:29     12.94    499.42
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:49:30     12.24    654.25
12:49:31     12.93    516.90
12:49:32     13.74    729.72
12:49:33     13.90    545.08
12:49:34     11.04    632.10
12:49:35     15.14    570.41
12:49:36     10.90    633.57
12:49:37     13.63    575.96
12:49:38     11.22    661.63
12:49:39     14.28    605.52
12:49:40     11.83    675.00
12:49:41     15.20    596.85
12:49:42     10.80    599.62
12:49:43     14.56    621.76
12:49:44     11.82    531.66
12:49:45     14.22    673.77
12:49:46     11.34    574.51
12:49:47     14.75    694.12
12:49:48      7.53    274.31
12:49:49      0.00      0.00
12:49:50      0.00      0.00
12:49:51      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:49:52      0.00      0.00
12:49:53      0.00      0.00
12:49:54      0.00      0.00
12:49:55      0.00      0.00
12:49:56      0.00      0.00
12:49:57      0.00      0.00
12:49:58      0.00      0.00
12:49:59      0.00      0.00
12:50:00      0.00      0.00
12:50:01      0.00      0.00
12:50:02      0.00      0.00
12:50:03      0.00      0.00
12:50:04      0.00      0.00
12:50:05      0.00      0.00
12:50:06      0.00      0.00
12:50:07      0.00      0.00
12:50:08      0.00      0.00
12:50:09      0.00      0.00
12:50:10      0.00      0.00
12:50:11      0.00      0.00
12:50:12      0.00      0.00
12:50:13      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:50:14      0.00      0.00
12:50:15      0.00      0.00
12:50:16      0.00      0.00
