time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.1,20.3,20.3,21.3,4.7,908016,5,1,1,cubic
0.005,3072,2,0,22.8,28.2,20.3,28.2,5.5,908016,7,1,1,cubic
0.026,5920,4,1440,23.1,25.5,20.3,28.2,4.8,908016,10,1,1,cubic
0.005,7344,5,0,22.7,20.3,20.3,28.2,3.6,908016,14,1,1,cubic
0.007,7344,5,0,23.1,26.0,20.3,28.2,3.6,908016,15,1,1,cubic
0.027,11759,8,0,24.4,27.1,20.3,28.2,3.4,481965,21,1,1,cubic
0.048,11829,8,8640,23.9,20.2,20.2,28.2,3.6,495517,29,1,1,cubic
0.054,11851,8,8640,23.4,20.2,20.2,28.2,3.6,506150,31,1,1,cubic
0.059,11870,8,8640,23.0,20.1,20.1,28.2,3.5,515997,33,1,1,cubic
0.068,11891,8,10080,22.7,20.2,20.1,28.2,3.4,524873,36,1,1,cubic
0.073,11910,8,10080,22.4,20.3,20.1,28.2,3.1,532766,38,1,1,cubic
0.078,11929,8,10080,22.1,20.2,20.1,28.2,2.9,540189,40,1,1,cubic
0.084,11948,8,10080,21.8,20.2,20.1,28.2,2.6,546869,42,1,1,cubic
0.089,11965,8,10080,21.6,20.3,20.1,28.2,2.4,552681,44,1,1,cubic
0.094,11983,8,10080,21.5,20.2,20.1,28.2,2.1,558075,46,1,1,cubic
0.100,11999,8,10080,21.3,20.2,20.1,28.2,1.9,562936,48,1,1,cubic
0.104,12016,8,10080,21.2,20.1,20.1,28.2,1.7,567622,50,1,1,cubic
0.109,12321,8,10080,21.0,20.2,20.1,28.2,1.5,585487,52,1,1,cubic
0.114,12654,8,10080,20.9,20.1,20.1,28.2,1.4,604557,54,1,1,cubic
0.120,12978,9,10080,20.8,20.2,20.1,28.2,1.2,622714,56,1,1,cubic
0.126,13294,9,11520,20.8,20.2,20.1,28.2,1.1,640396,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,28.2,0.9,657594,61,1,1,cubic
0.134,13904,9,11520,20.6,20.1,20.1,28.2,0.9,674558,63,1,1,cubic
0.140,14199,9,11520,20.6,20.2,20.1,28.2,0.7,690646,65,1,1,cubic
0.144,14488,10,11520,20.5,20.1,20.1,28.2,0.7,706559,67,1,1,cubic
0.149,14771,10,12960,20.5,20.1,20.1,28.2,0.6,722086,70,1,1,cubic
0.153,15049,10,12960,20.4,20.1,20.1,28.2,0.5,737117,72,1,1,cubic
