Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,796.0,0,0.0,4.25,1.0554999999999999
2,4674.0,1,0.0,4.17,1.045
3,1944.0,1,0.0,4.13,1.035
4,1111.0,0,0.0,4.079999999999999,1.022
5,1403.0,0,0.0,4.035,1.011
6,1671.0,0,0.0,4.02,1.009
7,2371.0,0,0.0,4.02,1.004
8,3013.0,1,0.0,4.01,1.004
9,3142.0,0,0.0,4.0,1.004
10,3057.0,0,0.0,4.0,1.0
11,3090.0,0,0.0,4.0,1.0
12,3097.0,0,0.0,4.0,1.0
13,3137.0,0,0.0,4.0,1.0
14,3128.0,0,0.0,4.0,1.0
15,3150.0,0,0.0,4.0,1.0
16,3137.0,0,0.0,4.0,1.0
17,3692.0,0,0.0,4.0,1.0
18,3387.0,0,0.0,4.0,1.0
19,4454.0,1,0.0,4.0,1.0
20,3268.0,1,0.0,4.0,1.0
21,4205.0,1,0.0,4.0,1.0
22,4126.0,0,0.0,4.005,1.0
23,3720.0,1,0.0,4.01,1.0
24,2402.0,0,0.0,4.01,1.0
25,3125.0,0,0.0,4.01,1.0
26,1519.0,0,0.0,4.01,1.0
27,1667.0,0,0.0,4.01,1.0
28,3447.0,1,0.0,4.01,1.0
29,3191.0,0,0.0,4.01,1.0
30,1795.0,1,0.0,4.01,1.0
31,2610.0,1,0.0,4.01,1.0
32,2952.0,0,0.0,4.01,1.0
33,1640.0,1,0.0,4.01,1.0
34,793.0,1,0.0,4.01,1.0
35,823.0,0,0.0,4.01,1.0
36,3422.0,0,0.0,4.01,1.0
37,3595.0,1,0.0,4.01,1.0
38,2284.0,0,0.0,4.01,1.0
39,3176.0,0,0.0,4.01,1.004
40,3057.0,0,0.0,4.0,1.004
41,3595.0,0,0.0,4.0,1.0
42,2302.0,0,0.0,4.0,1.0
43,3824.0,0,0.0,4.0,1.0
44,3292.0,1,0.0,4.0,1.0
45,3176.0,0,0.0,4.0,1.0
46,3127.0,0,0.0,4.0,1.0
47,3202.0,0,0.0,4.0,1.0
48,3191.0,0,0.0,4.0,1.0
49,3360.0,0,0.0,4.0,1.0
50,3311.0,0,0.0,4.0,1.0
51,3433.0,0,0.0,4.0,1.0
52,1779.0,0,0.0,4.0,1.0
53,1790.0,0,0.0,4.0,1.0
54,1012.0,0,0.0,4.0,1.0
55,687.0,1,0.0,4.0,1.0
56,1714.0,0,0.0,4.0,1.0
57,1826.0,0,0.0,4.0,1.0
58,3348.0,1,0.0,4.0,1.0
59,3176.0,0,0.0,4.0,1.0
60,1632.0,1,0.0,4.0,1.0
61,1718.0,0,0.0,4.0,1.0
62,3680.0,1,0.0,4.0,1.0
63,1944.0,1,0.0,4.0,1.0
64,1111.0,0,0.0,4.0,1.0
65,1671.0,1,0.0,4.0,1.0
66,2371.0,1,0.0,4.003333333333333,1.0
67,3013.0,1,0.0,4.005,1.0
68,3142.0,0,0.0,4.005,1.0
69,3057.0,0,0.0,4.01,1.0
70,3090.0,0,0.0,4.01,1.0
71,3097.0,0,0.0,4.01,1.0
72,3137.0,0,0.0,4.01,1.0
73,3128.0,0,0.0,4.01,1.0
74,3150.0,0,0.0,4.01,1.0
75,3137.0,0,0.0,4.01,1.0
76,2054.0,0,0.0,4.01,1.0
77,1755.0,0,0.0,4.01,1.0
78,3539.0,0,0.0,4.01,1.0
79,3268.0,0,0.0,4.01,1.0
80,3682.0,0,0.0,4.01,1.0
81,3622.0,0,0.0,4.01,1.0
82,3720.0,0,0.0,4.01,1.0
83,2402.0,0,0.0,4.01,1.0
84,3125.0,0,0.0,4.01,1.0
85,3004.0,0,0.0,4.01,1.0
86,1667.0,0,0.0,4.01,1.0
87,1751.0,0,0.0,4.01,1.0
88,1697.0,0,0.0,4.01,1.0
89,4861.0,1,0.0,4.01,1.0
