time_hms,kb_per_sec_in,kb_per_sec_out
11:58:27,0.9,3.2
11:58:28,16.6,666.2
11:58:29,13.0,594.5
11:58:30,16.6,724.0
11:58:31,18.7,837.6
11:58:32,19.3,832.4
11:58:33,18.7,854.7
11:58:34,15.8,679.2
11:58:35,11.7,537.1
11:58:36,14.3,616.4
11:58:37,15.0,686.2
11:58:38,13.7,589.2
11:58:39,12.2,557.3
11:58:40,13.3,564.4
11:58:41,15.2,696.4
11:58:42,12.7,540.3
11:58:43,14.2,650.2
11:58:44,12.2,516.9
11:58:45,15.9,727.6
11:58:46,11.8,497.8
11:58:47,10.4,470.2
11:58:48,11.3,472.7
11:58:49,17.3,791.8
11:58:50,10.7,450.5
11:58:51,16.8,769.8
11:58:52,10.2,425.8
11:58:53,15.6,714.6
11:58:54,9.6,400.3
11:58:55,18.6,854.2
11:58:56,10.2,418.5
11:58:57,15.2,695.4
11:58:58,8.9,360.3
11:58:59,15.2,696.0
11:59:00,8.2,332.3
11:59:01,18.7,855.4
11:59:02,8.7,350.3
11:59:03,7.7,347.5
11:59:04,7.2,287.9
11:59:05,14.8,674.0
11:59:06,6.7,262.8
11:59:07,18.6,853.8
11:59:08,6.2,240.6
11:59:09,18.6,854.2
11:59:10,8.5,338.3
11:59:11,18.6,854.2
11:59:12,7.2,285.6
11:59:13,18.6,854.3
11:59:14,9.8,406.7
11:59:15,18.6,854.3
11:59:16,8.9,361.5
11:59:17,12.3,558.9
11:59:18,3.8,124.0
11:59:19,17.3,790.9
11:59:20,3.0,97.3
11:59:21,18.7,854.3
11:59:22,9.8,407.8
11:59:23,18.6,854.3
11:59:24,8.5,343.6
11:59:25,18.7,855.7
11:59:26,8.9,365.4
11:59:27,18.6,854.3
11:59:28,6.0,232.6
11:59:29,18.6,852.6
11:59:30,5.7,235.1
11:59:31,13.4,591.0
11:59:32,0.1,0.1
11:59:33,18.5,808.1
11:59:34,7.5,342.4
11:59:35,18.1,784.4
11:59:36,3.2,143.6
11:59:37,17.5,756.2
11:59:38,9.3,427.7
11:59:39,16.8,731.3
11:59:40,1.3,56.8
11:59:41,16.3,707.6
11:59:42,6.0,271.5
11:59:43,15.9,683.7
11:59:44,12.3,561.3
11:59:45,15.4,661.9
11:59:46,3.5,160.3
11:59:47,14.9,635.3
11:59:48,9.5,435.3
11:59:49,14.4,614.6
11:59:50,7.2,330.0
11:59:51,13.9,593.9
11:59:52,11.5,528.5
11:59:53,13.4,568.7
11:59:54,13.0,595.1
11:59:55,12.9,548.1
11:59:56,13.7,627.4
11:59:57,12.3,524.4
11:59:58,14.0,639.8
11:59:59,11.7,494.8
12:00:00,15.5,708.2
12:00:01,11.4,478.6
12:00:02,14.0,636.8
12:00:03,8.0,317.3
12:00:04,0.0,0.0
12:00:05,9.2,377.6
12:00:06,0.0,0.0
12:00:07,9.8,408.9
12:00:08,13.9,635.9
12:00:09,9.4,389.7
12:00:10,18.4,845.9
12:00:11,8.9,357.3
12:00:12,18.6,854.3
12:00:13,10.1,420.8
12:00:14,18.6,854.3
12:00:15,8.2,327.5
12:00:16,18.6,854.2
12:00:17,8.5,345.8
12:00:18,18.7,854.3
12:00:19,7.9,313.8
12:00:20,18.6,854.3
12:00:21,8.2,327.1
12:00:22,18.6,855.4
12:00:23,8.3,332.2
12:00:24,14.6,668.8
12:00:25,5.6,214.1
12:00:26,13.5,613.1
12:00:27,5.2,192.3
12:00:28,18.6,855.8
12:00:29,6.4,248.2
12:00:30,13.6,622.1
12:00:31,4.1,141.6
12:00:32,18.6,854.3
