time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.1,20.1,20.1,21.3,4.8,418009,5,1,1,bbr1
0.005,6904,4,0,22.7,28.1,20.1,28.1,5.5,152645,7,1,1,bbr1
0.029,9752,6,2880,23.1,25.6,20.1,28.1,4.9,152645,11,1,1,bbr1
0.038,11176,7,2880,22.7,20.2,20.1,28.1,4.4,152645,12,1,1,bbr1
0.048,12600,8,2880,22.4,20.2,20.1,28.1,3.9,152645,13,1,1,bbr1
0.005,14783,10,0,21.7,20.1,20.1,28.1,2.5,305389,16,1,1,bbr1
0.029,14783,10,7200,22.2,25.6,20.1,28.1,2.8,305389,23,1,1,bbr1
0.033,14783,10,5760,22.0,20.2,20.1,28.1,2.6,305389,24,1,1,bbr1
0.043,14783,10,7200,21.7,20.2,20.1,28.1,2.4,305389,26,1,1,bbr1
0.047,14783,10,5760,21.5,20.1,20.1,28.1,2.2,305389,27,1,1,bbr1
0.054,17631,12,5760,21.4,20.1,20.1,28.1,2.0,607187,29,1,1,bbr1
0.064,20479,14,8640,21.2,20.1,20.1,28.1,1.8,607187,33,1,1,bbr1
0.074,20846,14,12960,21.1,20.1,20.1,28.1,1.6,607187,37,1,1,bbr1
0.076,22067,15,11520,21.0,20.2,20.1,28.1,1.4,667915,38,1,1,bbr1
0.079,24056,16,11520,20.9,20.1,20.1,28.1,1.3,766869,41,1,1,bbr1
0.085,26904,18,12960,20.8,20.1,20.1,28.1,1.2,937631,44,1,1,bbr1
0.090,28475,19,14400,20.7,20.2,20.1,28.1,1.0,986659,47,1,1,bbr1
0.095,30330,21,17280,20.6,20.2,20.1,28.1,0.9,1078933,51,1,1,bbr1
0.099,33071,22,18720,20.6,20.2,20.1,28.1,0.8,1215307,54,1,1,bbr1
0.103,34040,23,20160,20.5,20.1,20.1,28.1,0.7,1263493,57,1,1,bbr1
0.106,35472,24,21600,20.5,20.2,20.1,28.1,0.6,1334704,60,1,1,bbr1
0.108,37320,25,21600,20.4,20.1,20.1,28.1,0.5,1426662,62,1,1,bbr1
0.111,39274,27,23040,20.4,20.2,20.1,28.1,0.5,1523830,65,1,1,bbr1
0.114,40438,28,24480,20.4,20.3,20.1,28.1,0.4,1581732,68,1,1,bbr1
0.118,42656,29,28800,20.5,21.0,20.1,28.1,0.4,1692048,73,1,1,bbr1
0.121,43703,30,30240,20.6,21.8,20.1,28.1,0.7,1744137,77,1,1,bbr1
0.124,43703,30,33120,20.9,22.9,20.1,28.1,1.1,1744137,81,1,1,bbr1
0.127,44241,30,36000,21.2,23.5,20.1,28.1,1.4,1770894,85,1,1,bbr1
0.131,44601,30,40320,21.7,25.1,20.1,28.1,2.0,1788824,90,1,1,bbr1
0.134,44601,30,41760,22.3,26.2,20.1,28.1,2.7,1788824,93,1,1,bbr1
