Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,423.0,0,0.0,4.41,1.08
2,5021.0,1,0.0,4.3,1.068
3,4861.0,0,0.0,4.215,1.052
4,2755.0,0,0.0,4.130000000000001,1.0345
5,2952.0,0,0.0,4.08,1.019
6,3255.0,0,0.0,4.045,1.013
7,3102.0,0,0.0,4.025,1.008
8,3328.0,0,0.0,4.01,1.004
9,3422.0,0,0.0,4.0,1.0026666666666666
10,4249.0,1,0.0,4.0,1.0
11,2284.0,0,0.0,4.0,1.0
12,3176.0,0,0.0,4.0,1.0
13,3624.0,1,0.0,4.0,1.0
14,4627.0,0,0.0,4.0,1.0
15,3075.0,0,0.0,4.0,1.0
16,1433.0,1,0.18760000000000002,4.122,1.0208
17,3292.0,1,1.6308999999999998,4.970000000000001,1.0495
18,1581.0,2,0.2645000000000004,4.97,1.099
19,378.0,1,0.0,4.82,1.099
20,1622.0,1,0.0,4.67,1.095
21,1653.0,0,0.0,4.535,1.088
22,786.0,1,0.0,4.37,1.0765
23,786.0,0,0.0,4.27,1.062
24,436.0,0,0.0,4.1899999999999995,1.0465
25,440.0,0,0.0,4.115,1.029
26,428.0,0,0.0,4.08,1.022
27,164.0,0,0.0,4.05,1.0154999999999998
28,212.0,0,0.0,4.025,1.009
29,450.0,0,0.0,4.015,1.004
30,428.0,0,0.0,4.005,1.004
31,421.0,0,0.0,4.0,1.0
32,419.0,0,0.0,4.0,1.0
33,411.0,0,0.0,4.0,1.0
34,440.0,0,0.0,4.0,1.0
35,427.0,0,0.0,4.0,1.0
36,447.0,0,0.0,4.0,1.0
37,270.0,0,0.0,4.0,1.0
38,279.0,0,0.0,4.0,1.0
39,386.0,0,0.0,4.0,1.0
40,262.0,0,0.0,4.0,1.0
41,440.0,0,0.0,4.0,1.0
42,464.0,0,0.0,4.0,1.0
43,437.0,0,0.0,4.0,1.0
44,449.0,0,0.0,4.0,1.0
45,429.0,0,0.0,3.995,1.0
46,433.0,0,0.0,3.99,1.0
47,445.0,0,0.0,3.99,1.0
48,448.0,0,0.0,3.99,1.0
49,439.0,0,0.0,3.99,1.0
50,440.0,0,0.0,3.99,1.0
51,443.0,0,0.0,3.99,1.0
52,406.0,0,0.0,3.99,1.0
53,446.0,0,0.0,3.99,1.0
54,382.0,0,0.0,3.99,1.0
55,346.0,0,0.0,3.99,1.0
56,431.0,0,0.0,3.99,1.0
57,240.0,0,0.0,3.99,1.0
58,273.0,0,0.0,3.99,1.0
59,337.0,0,0.0,3.99,1.0
60,354.0,0,0.0,3.99,1.0
61,423.0,0,0.0,3.99,1.0
62,438.0,0,0.0,3.98,1.0
63,477.0,0,0.0,3.98,1.0
64,223.0,0,0.0,3.98,1.0
65,327.0,0,0.0,3.98,1.0
66,790.0,0,0.0,3.98,1.0
67,793.0,1,0.0,3.98,1.0
68,823.0,0,0.0,3.98,1.0
69,747.0,0,0.0,3.98,1.0
70,1947.0,0,0.0,3.98,1.0
71,1182.0,0,0.0,3.98,1.0
72,1631.0,0,0.0,3.98,1.0
73,1531.0,0,0.0,3.98,1.0
74,1697.0,0,0.0,3.98,1.0
75,512.0,0,0.0,3.98,1.0
76,662.0,1,0.0,3.98,1.0
77,857.0,0,0.0,3.98,1.0
78,319.0,0,0.0,3.98,1.0
79,378.0,1,0.0,3.98,1.0
80,364.0,0,0.0,3.98,1.0
81,423.0,0,0.0,3.98,1.0
82,403.0,0,0.0,3.98,1.0
83,417.0,0,0.0,3.98,1.0
84,436.0,0,0.0,3.975,1.0
85,440.0,0,0.0,3.975,1.0
86,428.0,0,0.0,3.97,1.0
87,164.0,0,0.0,3.97,1.0
88,212.0,0,0.0,3.97,1.0
89,450.0,0,0.0,3.97,1.0
90,428.0,0,0.0,3.97,1.0
