      Time     KB/s_in    KB/s_out
  16:48:51         3.1        35.4
  16:48:52        21.2       735.7
  16:48:53        20.8       717.8
  16:48:54        22.6       836.5
  16:48:55        24.1       821.6
  16:48:56        24.2       816.5
  16:48:57        23.7       841.2
  16:48:58        23.8       813.8
  16:48:59        12.8       448.8
  16:49:00        22.7       763.1
  16:49:01        13.6       480.4
  16:49:02        19.9       658.3
  16:49:03         0.0         0.0
  16:49:04        21.4       719.8
  16:49:05         7.1       250.2
  16:49:06        20.1       687.3
  16:49:07        12.6       438.8
  16:49:08        19.8       669.5
  16:49:09        16.1       558.3
  16:49:10        18.2       641.4
  16:49:11        14.7       524.3
  16:49:12        18.8       620.8
  16:49:13        18.9       674.6
  16:49:14        17.4       591.4
  16:49:15        18.9       663.1
  16:49:16        16.6       565.2
  16:49:17         4.5       147.7
  16:49:18        16.6       539.5
  16:49:19        10.7       382.7
  16:49:20        15.3       508.5
  16:49:21        22.1       786.2
  16:49:22        14.3       489.1
  16:49:23        20.4       741.9
  16:49:24        14.0       462.7
  16:49:25        21.9       794.1
  16:49:26        13.5       434.6
  16:49:27        18.9       685.0
  16:49:28        13.1       422.8
  16:49:29        18.9       674.0
  16:49:30        11.6       390.2
  16:49:31         6.0       208.9
  16:49:32        10.9       360.7
  16:49:33        22.4       799.5
  16:49:34        11.0       343.0
  16:49:35        16.5       593.2
  16:49:36         9.8       320.8
  16:49:37        23.3       840.8
  16:49:38        10.0       322.2
  16:49:39        14.2       505.1
  16:49:40         8.9       260.2
  16:49:41        20.7       727.3
  16:49:42         7.3       239.5
  16:49:43        24.0       836.3
  16:49:44        12.1       401.3
  16:49:45        16.8       607.2
  16:49:46         6.6       195.1
  16:49:47        23.9       839.6
  16:49:48         7.0       222.7
  16:49:49        21.9       775.1
  16:49:50         5.4       153.7
  16:49:51        23.9       839.3
  16:49:52         8.3       261.3
  16:49:53        23.6       842.3
  16:49:54         9.8       315.0
  16:49:55        23.8       842.4
  16:49:56         9.9       313.3
  16:49:57        23.5       842.5
  16:49:58         9.9       312.2
  16:49:59        23.8       846.7
  16:50:00        10.5       335.1
  16:50:01        23.8       838.1
  16:50:02         8.0       267.5
  16:50:03         8.7       312.5
  16:50:04         0.6         3.0
  16:50:05        11.4       377.7
  16:50:06         0.0         0.0
  16:50:07        23.3       793.5
  16:50:08         7.3       260.4
  16:50:09        22.6       774.5
  16:50:10        12.9       471.9
  16:50:11        21.7       755.2
  16:50:12        15.5       552.9
  16:50:13        21.1       736.2
  16:50:14        13.4       473.4
  16:50:15        20.9       706.3
  16:50:16        14.8       522.8
  16:50:17        20.3       687.4
  16:50:18        14.7       520.4
  16:50:19        19.3       663.6
  16:50:20        15.2       542.5
  16:50:21        18.7       638.4
  16:50:22        16.1       578.7
  16:50:23        18.2       623.8
  16:50:24         8.1       287.3
  16:50:25        18.1       597.1
  16:50:26         6.2       237.2
  16:50:27        17.4       567.6
  16:50:28        16.1       569.7
  16:50:29        16.3       535.2
  16:50:30         7.1       261.9
  16:50:31        15.7       515.8
  16:50:32        20.0       717.0
  16:50:33        14.8       492.2
  16:50:34        22.2       791.8
  16:50:35        13.5       464.2
  16:50:36        20.5       727.0
  16:50:37        13.4       449.4
  16:50:38        23.9       835.0
  16:50:39        13.5       443.9
  16:50:40        20.9       740.9
  16:50:41        12.0       400.5
  16:50:42        23.4       841.0
  16:50:43        24.0       816.3
  16:50:44        23.1       812.2
  16:50:45        24.1       836.3
  16:50:46        23.8       817.5
  16:50:47        15.0       492.8
  16:50:48        23.4       836.5
  16:50:49        12.9       416.3
  16:50:50        23.4       841.0
  16:50:51        11.1       364.5
  16:50:52        23.8       836.7
  16:50:53         9.0       290.9
  16:50:54        23.0       845.2
  16:50:55        13.4       432.4
  16:50:56        23.4       840.8
  16:50:57         7.2       213.6
  16:50:58        23.5       845.4
  16:50:59         6.5       191.7
  16:51:00        23.6       842.5
  16:51:01        12.0       384.4
  16:51:02        14.4       512.3
  16:51:03         4.1       118.3
  16:51:04        23.4       842.0
  16:51:05         3.9       105.6
  16:51:06        23.3       837.3
  16:51:07         8.4       258.6
  16:51:08        23.5       845.4
  16:51:09        11.2       366.3
  16:51:10        23.9       841.1
  16:51:11         9.5       298.2
  16:51:12        23.9       842.4
  16:51:13        13.4       432.3
  16:51:14        23.4       842.4
  16:51:15        11.7       409.0
  16:51:16        20.1       712.4
  16:51:17         0.0         0.0
  16:51:18        23.2       796.7
  16:51:19         3.3       125.9
  16:51:20        22.5       762.5
  16:51:21        14.9       532.1
  16:51:22        22.1       750.7
  16:51:23        13.6       480.3
  16:51:24        21.1       710.9
  16:51:25        15.3       545.8
  16:51:26        20.4       688.8
  16:51:27        12.3       430.8
  16:51:28        19.5       672.5
  16:51:29        12.0       424.2
  16:51:30        17.7       599.2
  16:51:31         0.1         0.1
  16:51:32        18.6       618.9
  16:51:33        15.1       540.9
  16:51:34        17.9       594.2
  16:51:35         9.4       341.8
  16:51:36        16.9       571.9
  16:51:37        17.3       621.9
  16:51:38        16.4       546.9
  16:51:39         7.0       247.8
  16:51:40        16.3       524.7
  16:51:41        12.9       462.6
  16:51:42        15.1       499.4
  16:51:43        21.5       756.1
  16:51:44        14.5       477.4
  16:51:45         9.7       351.7
  16:51:46        13.7       450.7
  16:51:47        17.4       628.3
  16:51:48        12.8       430.0
  16:51:49        13.5       522.4
  16:51:50        12.7       410.8
  16:51:51        20.3       720.4
  16:51:52        11.8       378.3
  16:51:53        22.3       795.2
  16:51:54        11.5       362.2
  16:51:55        23.0       822.9
  16:51:56        10.8       335.6
  16:51:57        23.4       838.4
  16:51:58         9.7       317.8
  16:51:59        23.4       840.8
  16:52:00        10.8       347.0
  16:52:01        23.2       832.0
