  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:23:40      0.00      0.00
16:23:41      0.00      0.00
16:23:42      0.07      0.00
16:23:43      0.00      0.21
16:23:44      0.00      0.14
16:23:45      0.00      0.00
16:23:46      0.00      0.21
16:23:47      0.00      0.00
16:23:48      0.00      0.00
16:23:49      0.00      0.00
16:23:50      0.00      0.00
16:23:51      0.00      0.00
16:23:52      0.00      0.00
16:23:53      0.00      0.00
16:23:54      0.00      0.00
16:23:55      0.00      0.00
16:23:56      0.00      0.00
16:23:57      0.07      0.00
16:23:58      0.00      0.07
16:23:59      0.00      0.07
16:24:00      0.00      0.07
16:24:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:24:02      0.00      0.35
16:24:03      0.00      0.00
16:24:04      0.00      0.00
16:24:05      0.00      0.00
16:24:06      0.00      0.00
16:24:07      0.00      0.00
16:24:08      0.00      0.00
16:24:09      0.00      0.00
16:24:10      9.21    330.52
16:24:11     16.14    691.20
16:24:12     13.65    589.27
16:24:13     16.87    749.53
16:24:14      3.80    172.81
16:24:15     17.14    771.25
16:24:16      8.33    280.85
16:24:17      4.25    194.97
16:24:18      3.51    118.15
16:24:19      8.88    381.03
16:24:20      8.32    295.55
16:24:21      4.38    196.43
16:24:22      8.05    296.85
16:24:23     19.12    855.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:24:24      9.33    370.86
16:24:25     14.11    623.85
16:24:26      9.98    379.55
16:24:27     11.72    485.88
16:24:28     11.02    422.39
16:24:29     16.05    668.04
16:24:30      9.88    425.34
16:24:31     11.65    505.16
16:24:32     11.79    469.65
16:24:33      3.03    138.89
16:24:34      9.06    322.17
16:24:35      3.71    135.94
16:24:36      7.67    319.02
16:24:37      3.57    105.04
16:24:38      6.87    285.27
16:24:39      3.17    112.25
16:24:40     14.49    553.82
16:24:41      4.44    197.90
16:24:42      5.50    205.41
16:24:43      4.12    183.12
16:24:44     18.45    782.73
16:24:45      4.17    177.23
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:24:46      7.28    325.08
16:24:47      5.85    197.90
16:24:48     16.55    692.66
16:24:49      5.50    205.29
16:24:50     12.11    545.20
16:24:51     10.67    400.25
16:24:52     19.38    850.68
16:24:53      8.69    398.77
16:24:54     18.55    850.99
16:24:55      9.77    423.87
16:24:56     19.19    850.68
16:24:57      9.46    432.72
16:24:58      4.12    189.12
16:24:59     10.80    437.12
16:25:00      7.77    326.42
16:25:01     11.09    465.22
16:25:02      6.25    279.29
16:25:03     12.57    539.07
16:25:04     11.40    503.62
16:25:05     12.82    567.14
16:25:06      7.34    328.00
16:25:07     13.73    609.95
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:25:08      3.22    147.70
16:25:09     11.47    478.51
16:25:10     13.85    611.64
16:25:11     15.14    694.41
16:25:12      3.67    168.37
16:25:13     15.31    691.17
16:25:14      7.47    259.93
16:25:15      2.71    125.59
16:25:16      4.46    166.89
16:25:17     18.61    797.54
16:25:18      9.05    310.15
16:25:19     11.65    474.09
16:25:20      8.65    335.26
16:25:21      3.30    127.01
16:25:22      5.57    209.77
16:25:23      5.09    214.37
16:25:24      7.52    290.94
16:25:25      3.55    146.21
16:25:26      9.56    364.80
16:25:27      4.83    205.31
16:25:28     13.08    453.56
16:25:29      3.61    159.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:25:30     13.57    471.19
16:25:31     14.49    622.05
16:25:32     12.41    543.48
16:25:33      3.48    159.50
16:25:34     11.01    419.42
16:25:35      4.51    198.01
16:25:36     15.13    611.50
16:25:37      3.73    171.32
16:25:38     10.76    441.79
16:25:39      9.08    398.92
16:25:40     16.87    772.48
16:25:41      3.48    159.50
16:25:42     13.27    595.25
16:25:43      6.38    196.50
16:25:44      6.70    283.54
16:25:45      2.66     82.70
16:25:46     18.23    802.25
16:25:47      8.49    291.01
16:25:48      7.92    333.83
16:25:49     11.54    429.77
16:25:50     19.12    850.66
16:25:51      7.76    325.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:25:52     12.87    554.43
16:25:53      8.63    338.20
16:25:54      4.32    190.60
16:25:55     10.64    404.66
16:25:56     19.19    849.35
16:25:57     10.55    459.33
16:25:58      8.05    358.88
16:25:59     12.00    457.83
16:26:00      8.70    345.73
16:26:01     12.24    500.65
16:26:02     17.27    737.49
16:26:03     12.41    542.00
16:26:04     19.19    838.85
16:26:05     13.64    599.60
16:26:06     18.03    771.01
16:26:07     13.98    642.95
16:26:08      3.67    166.89
16:26:09     11.39    496.44
16:26:10      3.40    107.21
16:26:11      0.00      0.00
16:26:12      0.00      0.00
16:26:13      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:26:14      0.00      0.00
16:26:15      0.00      0.00
16:26:16      0.00      0.00
16:26:17      0.00      0.00
16:26:18      0.00      0.00
16:26:19      0.00      0.00
16:26:20      0.00      0.00
16:26:21      0.00      0.00
16:26:22      0.00      0.00
16:26:23      0.00      0.00
16:26:24      0.00      0.00
16:26:25      0.00      0.00
16:26:26      0.00      0.00
16:26:27      0.00      0.00
16:26:28      0.00      0.00
16:26:29      0.00      0.00
16:26:30      0.00      0.00
16:26:31      0.00      0.00
16:26:32      0.00      0.00
16:26:33      0.00      0.00
16:26:34      0.00      0.00
16:26:35      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:26:36      0.00      0.00
16:26:37      0.00      0.00
16:26:38      0.00      0.00
16:26:39      0.00      0.00
16:26:40      0.00      0.00
16:26:41      0.00      0.00
16:26:42      0.00      0.00
16:26:43      0.00      0.00
16:26:44      0.00      0.00
16:26:45      0.00      0.00
16:26:46      0.00      0.00
16:26:47      0.00      0.00
16:26:48      0.00      0.00
16:26:49      0.00      0.00
16:26:50      0.00      0.00
16:26:51      0.00      0.00
16:26:52      0.00      0.00
16:26:53      0.00      0.00
16:26:54      0.00      0.00
16:26:55      0.00      0.00
16:26:56      0.00      0.00
16:26:57      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:26:58      0.00      0.00
16:26:59      0.00      0.00
