Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,681.0,0,0.0,4.4,1.0385
2,4758.0,1,0.0,4.32,1.068
3,4517.0,0,0.0,4.225,1.052
4,5021.0,0,0.0,4.135,1.0365
5,4861.0,0,0.0,4.14,1.026
6,2755.0,0,0.0,4.11,1.029
7,3572.0,0,0.0,4.07,1.018
8,5019.0,0,0.0,4.04,1.011
9,4771.0,0,0.0,4.025,1.007
10,4870.0,0,0.0,4.01,1.0045
11,4337.0,0,0.0,4.0,1.002
12,4249.0,0,0.0,4.0,1.002
13,2314.0,0,0.0,3.9966666666666666,1.002
14,4495.0,0,0.0,3.99,1.002
15,3624.0,0,0.0,3.99,1.0
16,4627.0,0,0.0,3.99,0.998
17,3075.0,0,0.0,3.995,0.998
18,3824.0,0,0.052333333333333336,4.023333333333333,0.9986666666666667
19,3292.0,1,0.6066666666666667,4.19,1.0
20,1581.0,0,0.12650000000000006,4.1850000000000005,1.0194999999999999
21,1540.0,0,0.12649999999999995,4.145,1.0390000000000001
22,1622.0,0,0.0,4.1,1.024
23,1653.0,0,0.0,4.0649999999999995,1.018
24,1726.0,0,0.0,4.035,1.011
25,1729.0,0,0.0,4.02,1.006
26,1741.0,0,0.0,4.01,1.004
27,1779.0,0,0.0,4.0,1.002
28,1790.0,0,0.0,4.0,1.002
29,581.0,0,0.0,3.9966666666666666,1.002
30,687.0,0,0.0,3.99,1.002
31,1714.0,0,0.0,3.99,0.9993333333333334
32,1826.0,0,0.0,3.99,0.998
33,1642.0,0,0.0,3.995,0.998
34,1648.0,0,0.0,4.0,0.998
35,1632.0,0,0.0,4.0,0.998
36,1718.0,0,0.0,4.0,0.9979999999999999
37,1850.0,0,0.0,4.01,1.0
38,1944.0,0,0.0,4.0,1.002
39,1111.0,0,0.0,4.0,1.002
40,1403.0,0,0.0,3.9966666666666666,1.002
41,1671.0,0,0.0,3.99,1.002
42,1237.0,0,0.0,3.99,1.0006666666666666
43,1813.0,0,0.0,3.99,0.998
44,1902.0,0,0.0,3.99,0.998
45,1834.0,0,0.0,4.0,0.998
46,1629.0,0,0.0,4.0,0.998
47,1618.0,0,0.0,4.0,0.998
48,1611.5,0,0.0,4.0075,1.0
49,1640.0,0,0.0,4.0,1.002
50,1728.0,0,0.0,3.9966666666666666,1.002
51,2054.0,0,0.0,3.99,1.002
52,1755.0,0,0.0,3.99,1.0006666666666666
53,1749.0,0,0.0,3.99,0.998
54,1650.0,0,0.0,3.99,0.9979999999999999
55,1865.0,0,0.0,4.0,0.998
56,1816.0,0,0.0,4.0,0.998
57,1893.0,0,0.0,4.0,0.998
58,1157.0,0,0.0,4.0,0.998
59,1475.0,0,0.0,4.01,1.0
60,1519.0,0,0.0,4.005,1.002
61,1667.0,0,0.0,4.0,1.002
62,1751.0,0,0.0,4.0,1.002
63,1697.0,0,0.0,3.99,1.002
64,1795.0,0,0.0,3.99,1.002
65,1203.0,0,0.0,3.99,0.998
66,1235.0,0,0.0,3.99,0.9979999999999999
67,1640.0,0,0.0,4.0,0.998
68,1638.0,0,0.0,4.0,0.998
69,1825.0,0,0.0,4.0,0.998
70,1807.0,0,0.0,4.01,1.0
71,1947.0,0,0.0,4.0,1.002
72,1182.0,0,0.0,4.0,1.002
73,1631.0,0,0.0,3.995,1.002
74,1531.0,0,0.0,3.99,1.002
75,1697.0,0,0.0,3.9850000000000003,1.0
76,1115.0,0,0.0,3.99,0.998
77,1433.0,0,0.0,3.99,0.998
78,1747.0,0,0.0,3.995,0.998
79,1581.0,0,0.0,4.0,0.998
80,1540.0,0,0.0,4.0,0.9979999999999999
81,1622.0,0,0.0,4.01,0.998
82,1653.0,0,0.0,4.005,1.002
83,3360.0,1,0.0,4.0,1.002
84,3311.0,0,0.0,4.0,1.002
85,3433.0,0,0.0,3.99,1.002
86,3420.0,0,0.0,3.99,1.002
87,3433.0,0,0.0,3.99,1.002
88,1230.0,0,0.0,3.99,0.998
89,1466.0,1,0.0,3.99,0.9979999999999999
90,4083.0,0,0.0,4.0,0.998
