  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:53:04      0.00      0.00
01:53:05      0.00      0.00
01:53:06      0.00      0.07
01:53:07      0.07      0.20
01:53:08      0.00      0.07
01:53:09      0.00      0.00
01:53:10      0.00      0.40
01:53:11      0.00      0.00
01:53:12      0.00      0.00
01:53:13      0.00      0.00
01:53:14      0.00      0.00
01:53:15      0.00      0.00
01:53:16      0.00      0.00
01:53:17      0.00      0.00
01:53:18      0.00      0.00
01:53:19      0.00      0.00
01:53:20      0.00      0.07
01:53:21      0.00      0.00
01:53:22      0.00      0.00
01:53:23      0.07      0.07
01:53:24      0.00      0.14
01:53:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:53:26      0.00      0.46
01:53:27      0.00      0.00
01:53:28      0.00      0.00
01:53:29      0.00      0.00
01:53:30      0.00      0.00
01:53:31      0.00      0.00
01:53:32      0.00      0.00
01:53:33      0.04      0.04
01:53:34     11.76    324.36
01:53:35     13.52    607.15
01:53:36      8.99    373.86
01:53:37     11.21    481.46
01:53:38      9.21    336.73
01:53:39     16.22    689.70
01:53:40      7.85    334.09
01:53:41     17.23    706.05
01:53:42      8.09    348.89
01:53:43     13.02    488.85
01:53:44      8.79    358.88
01:53:45     14.22    573.25
01:53:46      8.18    336.72
01:53:47     14.61    577.43
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:53:48      6.37    273.22
01:53:49     15.07    611.75
01:53:50      7.47    293.98
01:53:51     14.78    586.32
01:53:52      7.67    344.46
01:53:53     11.90    496.54
01:53:54      9.78    406.29
01:53:55     19.06    847.90
01:53:56     12.56    564.60
01:53:57     15.46    691.45
01:53:58     11.35    493.67
01:53:59     17.32    754.72
01:54:00     10.51    451.92
01:54:01     18.40    769.53
01:54:02     13.13    590.76
01:54:03     19.06    853.98
01:54:04     15.00    673.43
01:54:05     20.36    855.10
01:54:06     11.99    539.59
01:54:07     11.75    473.07
01:54:08     11.85    488.85
01:54:09     10.50    447.86
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:54:10     11.28    450.47
01:54:11     14.20    603.16
01:54:12     17.06    765.01
01:54:13      6.70    239.26
01:54:14     16.05    641.29
01:54:15      8.37    375.14
01:54:16     13.03    525.77
01:54:17     11.34    440.11
01:54:18     19.71    833.33
01:54:19      7.95    339.67
01:54:20     11.00    429.82
01:54:21      8.37    370.69
01:54:22     19.68    830.34
01:54:23     10.15    437.15
01:54:24     17.83    704.47
01:54:25     10.88    490.31
01:54:26     18.94    848.11
01:54:27     11.52    518.40
01:54:28      9.92    381.29
01:54:29     11.26    487.76
01:54:30     12.68    556.78
01:54:31     13.59    610.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:54:32      8.06    301.28
01:54:33     15.03    608.47
01:54:34      9.04    378.09
01:54:35      6.49    252.66
01:54:36     11.02    465.19
01:54:37     11.71    490.31
01:54:38      9.94    391.58
01:54:39     12.10    527.23
01:54:40     10.39    382.89
01:54:41     13.75    564.72
01:54:42      7.36    273.23
01:54:43     16.42    701.51
01:54:44      7.54    310.14
01:54:45     14.25    607.33
01:54:46      8.82    393.05
01:54:47     10.99    485.93
01:54:48      6.90    248.11
01:54:49     12.80    494.79
01:54:50      9.57    397.36
01:54:51     12.14    462.25
01:54:52      8.31    370.71
01:54:53     11.14    421.09
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:54:54      8.54    360.33
01:54:55     12.83    507.98
01:54:56      8.20    338.49
01:54:57     13.70    560.25
01:54:58     10.12    428.28
01:54:59     15.52    664.59
01:55:00     14.88    667.85
01:55:01      6.89    308.87
01:55:02     11.15    468.56
01:55:03     16.89    705.97
01:55:04     16.68    731.05
01:55:05     14.07    550.90
01:55:06     18.03    809.59
01:55:07      6.67    280.60
01:55:08     15.01    664.58
01:55:09     11.37    447.50
01:55:10     19.32    826.07
01:55:11      8.53    363.41
01:55:12     10.57    473.05
01:55:13      8.86    378.07
01:55:14     11.40    503.60
01:55:15      9.98    449.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:55:16     17.58    788.65
01:55:17     16.35    734.03
01:55:18     18.93    847.73
01:55:19      8.89    398.91
01:55:20     14.18    556.80
01:55:21     11.91    506.57
01:55:22      8.15    347.41
01:55:23     13.99    539.60
01:55:24      9.92    385.51
01:55:25     11.05    446.29
01:55:26      6.65    293.90
01:55:27     20.47    834.43
01:55:28     12.88    580.42
01:55:29      9.78    376.78
01:55:30      8.52    341.16
01:55:31     20.02    846.20
01:55:32     13.33    596.65
01:55:33     16.60    686.72
01:55:34      4.49    154.46
01:55:35      0.00      0.00
01:55:36      0.00      0.00
01:55:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:55:38      0.00      0.00
01:55:39      0.00      0.00
01:55:40      0.00      0.00
01:55:41      0.00      0.00
01:55:42      0.00      0.00
01:55:43      0.00      0.00
01:55:44      0.00      0.00
01:55:45      0.00      0.00
01:55:46      0.00      0.00
01:55:47      0.00      0.00
01:55:48      0.00      0.00
01:55:49      0.00      0.00
01:55:50      0.00      0.00
01:55:51      0.00      0.00
01:55:52      0.00      0.00
01:55:53      0.00      0.00
01:55:54      0.00      0.00
01:55:55      0.00      0.00
01:55:56      0.00      0.00
01:55:57      0.00      0.00
01:55:58      0.00      0.00
01:55:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
01:56:00      0.00      0.00
01:56:01      0.00      0.00
01:56:02      0.00      0.00
01:56:03      0.00      0.00
01:56:04      0.00      0.00
01:56:05      0.00      0.00
01:56:06      0.00      0.00
01:56:07      0.00      0.00
01:56:08      0.00      0.00
01:56:09      0.00      0.00
01:56:10      0.00      0.00
01:56:11      0.00      0.00
01:56:12      0.00      0.00
01:56:13      0.00      0.00
01:56:14      0.00      0.00
01:56:15      0.00      0.00
