time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.259,7113,4,4320,32.1,20.3,20.2,77.8,15.6,428755,151,0,0,prague,85,63,0.896
0.267,7447,5,4320,30.6,20.3,20.2,77.8,14.7,428755,153,0,0,prague,87,63,0.896
0.272,7607,5,7200,29.9,25.3,20.2,77.8,12.3,428755,156,0,0,prague,88,63,0.896
0.292,5701,3,1495,27.9,21.9,20.2,77.8,10.4,428755,158,0,0,prague,93,63,0.839
0.298,5916,4,4375,27.6,25.5,20.2,77.8,8.4,428755,161,0,0,prague,94,63,0.839
0.318,4643,3,2880,26.9,22.0,20.2,77.8,7.7,428755,164,0,0,prague,98,63,0.786
0.323,5184,3,2880,26.1,20.3,20.2,77.8,7.5,428755,166,0,0,prague,100,63,0.786
0.343,4049,2,2880,25.3,20.3,20.2,77.8,7.0,428755,168,0,0,prague,102,63,0.736
0.348,4679,3,1440,25.3,25.2,20.2,77.8,5.3,428755,169,0,0,prague,104,63,0.736
0.368,4952,3,4320,25.3,25.3,20.2,77.8,4.0,428755,172,0,0,prague,105,63,0.736
0.374,4442,3,1440,24.9,21.9,20.2,77.8,3.8,428755,173,0,0,prague,108,63,0.689
0.005,4325,3,0,24.0,21.8,20.2,77.8,3.7,428755,176,0,0,prague,112,63,0.646
0.008,4483,3,0,24.3,26.1,20.2,77.8,3.3,428755,177,0,0,prague,113,63,0.646
0.033,4832,3,0,25.2,31.6,20.2,77.8,4.3,428755,181,0,0,prague,117,63,0.604
0.059,5020,3,0,25.0,23.6,20.2,77.8,3.6,428755,185,0,0,prague,121,63,0.566
0.084,5167,3,0,24.8,23.5,20.2,77.8,3.1,428755,189,0,0,prague,125,63,0.530
0.110,5302,3,0,24.6,23.5,20.2,77.8,2.6,428755,193,0,0,prague,129,63,0.497
0.135,5436,3,0,24.5,23.5,20.2,77.8,2.2,428755,197,0,0,prague,133,63,0.466
0.161,5571,3,0,24.4,23.6,20.2,77.8,1.9,428755,201,0,0,prague,137,63,0.437
0.186,5710,3,0,24.3,23.5,20.2,77.8,1.6,428755,205,0,0,prague,141,63,0.409
0.212,5855,4,0,24.2,23.5,20.2,77.8,1.4,428755,209,0,0,prague,145,63,0.383
0.237,6308,4,0,24.3,25.4,20.2,77.8,1.4,428755,214,0,0,prague,150,63,0.358
0.263,6637,4,0,24.5,25.7,20.2,77.8,1.4,428755,219,0,0,prague,155,63,0.336
0.290,6908,4,0,24.7,26.0,20.2,77.8,1.4,428755,224,0,0,prague,160,63,0.314
0.316,7151,4,0,24.8,25.6,20.2,77.8,1.3,428755,229,0,0,prague,165,63,0.294
0.341,7379,5,0,24.9,25.6,20.2,77.8,1.2,428755,234,0,0,prague,170,63,0.275
0.367,7600,5,1440,25.0,25.6,20.2,77.8,1.1,428755,240,0,0,prague,175,63,0.258
0.374,7798,5,7200,25.3,27.4,20.2,77.8,1.4,428755,245,0,0,prague,176,63,0.258
0.393,7966,5,1440,25.3,25.6,20.2,77.8,1.1,428755,246,0,0,prague,181,63,0.241
0.400,8157,5,7200,24.7,20.6,20.2,77.8,2.0,428755,251,0,0,prague,182,63,0.241
0.419,8296,5,1440,24.8,25.6,20.2,77.8,1.7,428755,252,0,0,prague,187,63,0.226
0.426,8481,5,7200,24.3,20.6,20.2,77.8,2.4,428755,257,0,0,prague,188,63,0.226
0.445,8605,5,1440,24.5,25.5,20.2,77.8,2.1,428755,258,0,0,prague,193,63,0.211
0.451,8784,6,7200,23.9,20.4,20.2,77.8,2.6,428755,263,0,0,prague,194,63,0.211
0.471,8901,6,2880,24.1,25.4,20.2,77.8,2.3,428755,265,0,0,prague,199,63,0.197
0.477,9251,6,7200,23.9,22.3,20.2,77.8,2.2,428755,270,0,0,prague,201,63,0.197
0.496,9332,6,2880,24.1,25.5,20.2,77.8,2.0,428755,272,0,0,prague,206,63,0.185
0.503,9669,6,7200,23.9,22.2,20.2,77.8,2.0,428755,277,0,0,prague,208,63,0.185
0.522,9729,6,2880,24.1,25.4,20.2,77.8,1.9,428755,279,0,0,prague,213,63,0.173
0.529,10054,6,7200,23.8,22.2,20.2,77.8,1.9,428755,284,0,0,prague,215,63,0.173
0.548,10106,7,2880,24.0,25.4,20.2,77.8,1.8,428755,286,0,0,prague,220,63,0.161
0.554,10422,7,8640,23.8,22.1,20.2,77.8,1.8,428755,292,0,0,prague,222,63,0.161
0.573,10471,7,4320,24.0,25.5,20.2,77.8,1.8,428755,294,0,0,prague,227,63,0.150
0.580,10932,7,7200,24.0,24.0,20.2,77.8,1.4,428755,299,0,0,prague,230,63,0.150
0.599,10959,7,4320,24.2,25.3,20.2,77.8,1.3,428755,302,0,0,prague,235,63,0.141
0.605,11402,7,7200,24.1,23.7,20.2,77.8,1.1,428755,307,0,0,prague,238,63,0.141
0.624,11415,7,4320,24.2,25.2,20.2,77.8,1.1,428755,310,0,0,prague,243,63,0.132
0.631,11844,8,7200,24.2,23.7,20.2,77.8,1.0,490292,315,0,0,prague,246,63,0.132
0.650,11853,8,5760,24.3,25.2,20.2,77.8,1.0,487938,319,0,0,prague,251,63,0.123
0.658,12268,8,7200,23.8,20.6,20.2,77.8,1.7,514899,323,0,0,prague,254,63,0.123
0.664,12401,8,8640,23.4,20.4,20.2,77.8,2.1,530002,325,0,0,prague,255,63,0.123
0.675,12109,8,8640,23.3,22.3,20.2,77.8,1.9,520660,328,0,0,prague,258,63,0.115
0.681,12381,8,10080,22.9,20.2,20.2,77.8,2.2,541127,331,0,0,prague,260,63,0.115
0.687,12781,8,8640,22.6,20.4,20.2,77.8,2.2,566307,333,0,0,prague,263,63,0.115
0.695,12910,8,11520,22.9,25.3,20.2,77.8,2.4,563386,336,0,0,prague,264,63,0.115
0.701,12624,8,8640,22.9,22.9,20.2,77.8,1.8,551073,337,0,0,prague,267,63,0.107
0.706,12887,8,10080,22.9,23.1,20.2,77.8,1.4,561916,340,0,0,prague,269,63,0.107
0.712,13274,9,8640,22.8,21.5,20.2,77.8,1.4,583267,342,0,0,prague,272,63,0.107
0.720,13399,9,12960,23.1,25.3,20.2,77.8,1.7,580545,346,0,0,prague,273,63,0.107
0.726,13119,9,10080,23.1,23.2,20.2,77.8,1.3,567971,347,0,0,prague,276,63,0.101
0.732,13373,9,11520,22.8,20.3,20.2,77.8,1.7,587772,350,0,0,prague,278,63,0.101
0.738,13748,9,10080,22.7,22.3,20.2,77.8,1.4,605665,352,0,0,prague,281,63,0.101
0.743,13991,9,11520,22.7,22.7,20.2,77.8,1.0,616479,355,0,0,prague,283,63,0.101
0.752,13713,9,10080,22.8,23.2,20.2,77.8,0.9,602530,357,0,0,prague,286,63,0.094
0.757,13958,9,11520,22.9,24.2,20.2,77.8,1.0,608483,360,0,0,prague,288,63,0.094
0.763,14320,9,10080,23.0,23.1,20.2,77.8,0.8,623802,362,0,0,prague,291,63,0.094
0.769,14555,10,11520,23.1,23.8,20.2,77.8,0.8,631152,365,0,0,prague,293,63,0.094
0.777,14280,9,11520,22.7,20.3,20.2,77.8,1.3,628604,368,0,0,prague,296,63,0.088
0.783,14516,10,11520,23.0,24.8,20.2,77.8,1.5,631762,370,0,0,prague,298,63,0.088
0.789,14866,10,11520,22.6,20.2,20.2,77.8,1.8,656828,373,0,0,prague,301,63,0.088
0.794,15208,10,11520,22.6,22.1,20.2,77.8,1.5,673993,376,0,0,prague,304,63,0.088
0.802,14818,10,12960,22.3,20.2,20.2,77.8,1.7,665289,379,0,0,prague,306,63,0.082
0.808,15162,10,11520,22.1,20.7,20.2,77.8,1.7,686902,381,0,0,prague,309,63,0.082
0.814,15499,10,11520,22.2,23.2,20.2,77.8,1.5,697713,384,0,0,prague,312,63,0.082
0.819,15829,10,11520,22.2,22.1,20.2,77.8,1.2,713018,387,0,0,prague,315,63,0.082
0.828,15451,10,12960,22.6,25.3,20.2,77.8,1.7,684187,390,0,0,prague,317,63,0.076
0.834,15783,10,11520,22.3,20.6,20.2,77.8,1.7,706775,392,0,0,prague,320,63,0.076
0.839,16109,11,11520,22.1,20.6,20.2,77.8,1.7,728419,395,0,0,prague,323,63,0.076
0.845,16429,11,12960,22.2,23.1,20.2,77.8,1.5,738846,399,0,0,prague,326,63,0.076
0.853,16061,11,14400,22.6,25.3,20.2,77.8,1.9,709972,402,0,0,prague,328,63,0.071
0.859,16382,11,12960,22.5,21.3,20.2,77.8,1.8,729515,404,0,0,prague,331,63,0.071
0.865,16803,11,11520,22.2,20.4,20.2,77.8,1.8,756960,407,0,0,prague,335,63,0.071
0.870,17111,11,12960,22.0,20.3,20.2,77.8,1.9,779402,411,0,0,prague,338,63,0.071
0.879,16752,11,14400,22.4,25.3,20.2,77.8,2.2,748927,414,0,0,prague,340,63,0.066
0.885,17062,11,12960,22.3,21.6,20.2,77.8,1.9,766211,416,0,0,prague,343,63,0.066
0.890,17570,12,10080,22.0,20.2,20.2,77.8,1.9,798346,419,0,0,prague,348,63,0.066
0.897,17767,12,15840,21.9,20.9,20.2,77.8,1.7,812614,425,0,0,prague,350,63,0.066
0.904,17422,12,15840,21.7,20.2,20.2,77.8,1.7,804376,427,0,0,prague,352,63,0.062
0.910,17721,12,14400,21.7,21.7,20.2,77.8,1.3,818068,429,0,0,prague,355,63,0.062
0.916,18213,12,11520,21.7,21.7,20.2,77.8,1.0,840664,432,0,0,prague,360,63,0.062
0.922,18500,12,14400,21.6,21.0,20.2,77.8,0.9,857235,437,0,0,prague,363,63,0.062
0.929,18162,12,15840,21.4,20.2,20.2,77.8,1.0,848374,440,0,0,prague,365,63,0.058
0.935,18451,12,14400,21.5,21.8,20.2,77.8,0.9,860106,442,0,0,prague,368,63,0.058
0.941,18926,13,11520,21.5,21.6,20.2,77.8,0.7,881468,445,0,0,prague,373,63,0.058
0.948,19204,13,15840,21.6,22.1,20.2,77.8,0.7,891095,451,0,0,prague,376,63,0.058
0.955,18877,13,17280,21.4,20.2,20.2,77.8,0.8,882680,454,0,0,prague,378,63,0.054
0.961,19156,13,15840,21.4,21.9,20.2,77.8,0.7,893303,456,0,0,prague,381,63,0.054
0.966,19616,13,12960,21.5,21.9,20.2,77.8,0.7,912456,459,0,0,prague,386,63,0.054
0.974,19975,13,14400,21.7,23.4,20.2,77.8,1.0,919109,464,0,0,prague,390,63,0.054
0.980,19659,13,17280,21.7,21.7,20.2,77.8,0.7,904902,468,0,0,prague,392,63,0.050
0.986,19928,13,15840,21.7,21.8,20.2,77.8,0.6,917030,470,0,0,prague,395,63,0.050
0.992,20372,14,12960,21.8,22.6,20.2,77.8,0.7,932655,473,0,0,prague,400,63,0.050
0.999,20720,14,15840,22.0,23.1,20.2,77.8,0.8,941860,479,0,0,prague,404,63,0.050
1.005,20420,14,18720,22.0,21.8,20.2,77.8,0.7,929406,483,0,0,prague,406,63,0.046
1.011,20680,14,17280,21.9,21.7,20.2,77.8,0.6,942742,485,0,0,prague,409,63,0.046
1.017,21110,14,14400,22.1,22.9,20.2,77.8,0.7,957022,488,0,0,prague,414,63,0.046
1.024,21447,14,15840,22.3,23.6,20.2,77.8,0.9,963736,493,0,0,prague,418,63,0.046
1.031,21241,14,17280,22.4,23.7,20.2,77.8,1.0,946737,497,0,0,prague,421,63,0.043
1.037,21493,14,17280,22.5,22.6,20.2,77.8,0.8,957244,500,0,0,prague,424,63,0.043
1.043,21908,15,14400,22.5,23.2,20.2,77.8,0.8,971788,503,0,0,prague,429,63,0.043
1.049,22234,15,17280,22.7,24.0,20.2,77.8,0.9,978566,509,0,0,prague,433,63,0.043
1.056,22035,15,18720,22.8,23.6,20.2,77.8,0.9,965135,513,0,0,prague,436,63,0.040
1.062,22279,15,18720,22.8,22.5,20.2,77.8,0.8,977449,516,0,0,prague,439,63,0.040
1.068,22681,15,15840,22.9,23.4,20.2,77.8,0.7,991605,519,0,0,prague,444,63,0.040
1.075,22998,15,17280,23.0,24.2,20.2,77.8,0.9,998090,524,0,0,prague,448,63,0.040
1.081,22811,15,18720,23.1,23.6,20.2,77.8,0.8,987019,528,0,0,prague,451,63,0.037
1.087,23126,16,17280,23.3,24.3,20.2,77.8,0.9,994281,531,0,0,prague,455,63,0.037
1.093,23437,16,18720,23.5,25.1,20.2,77.8,1.1,997956,536,0,0,prague,459,63,0.037
1.100,23745,16,18720,23.7,25.3,20.2,77.8,1.3,1001180,540,0,0,prague,463,63,0.037
1.107,23649,16,18720,23.9,25.3,20.2,77.8,1.4,988711,544,0,0,prague,467,63,0.034
1.114,23954,16,18720,24.3,27.1,20.2,77.8,1.8,985274,548,0,0,prague,471,63,0.034
1.120,24256,16,18720,24.6,26.9,20.2,77.8,2.0,984855,552,0,0,prague,475,63,0.034
1.127,24554,17,18720,24.9,27.0,20.2,77.8,2.1,985233,556,0,0,prague,479,63,0.034
1.134,24396,16,21600,25.0,25.3,20.2,77.8,1.7,977168,561,0,0,prague,482,63,0.031
1.139,24693,17,18720,25.0,25.2,20.2,77.8,1.3,987680,563,0,0,prague,486,63,0.031
1.146,24913,17,21600,24.8,23.7,20.2,77.8,1.3,1003140,568,0,0,prague,489,63,0.031
1.151,25204,17,20160,24.7,23.7,20.2,77.8,1.3,1020859,571,0,0,prague,493,63,0.031
1.158,25492,17,20160,25.2,29.1,20.2,77.8,2.1,1010024,575,0,0,prague,497,63,0.031
1.165,25371,17,20160,25.3,25.4,20.2,77.8,1.6,1004553,579,0,0,prague,500,64,0.032
1.171,25586,17,21600,25.8,29.2,20.2,77.8,2.2,993553,583,0,0,prague,503,64,0.032
1.176,25870,17,20160,25.7,25.4,20.2,77.8,1.7,1006144,586,0,0,prague,507,64,0.032
1.183,26151,18,20160,25.7,25.3,20.2,77.8,1.4,1018975,590,0,0,prague,511,64,0.032
1.190,26429,18,21600,25.6,25.3,20.2,77.8,1.1,1031818,595,0,0,prague,514,65,0.032
1.197,26271,18,21600,25.6,25.3,20.2,77.8,0.9,1027093,599,0,0,prague,518,65,0.033
1.203,26548,18,21600,25.8,27.0,20.2,77.8,1.0,1030990,603,0,0,prague,522,65,0.033
1.210,26822,18,21600,25.9,27.0,20.2,77.8,1.1,1035478,607,0,0,prague,526,65,0.033
1.217,27094,18,21600,26.0,27.0,20.2,77.8,1.1,1040316,611,0,0,prague,530,65,0.033
1.225,27363,19,21600,26.2,27.0,20.2,77.8,1.1,1045986,615,0,0,prague,534,65,0.033
1.230,27220,18,23040,26.3,27.0,20.2,77.8,1.0,1036320,620,0,0,prague,538,65,0.030
1.237,27421,19,23040,27.0,32.1,20.2,77.8,2.2,1015743,624,0,0,prague,541,65,0.030
1.242,27688,19,23040,27.6,32.0,20.2,77.8,2.9,1002316,628,0,0,prague,545,65,0.030
1.249,27952,19,23040,28.2,32.0,20.2,77.8,3.3,992085,632,0,0,prague,549,65,0.030
1.256,28148,19,24480,28.2,28.6,20.2,77.8,2.6,997095,636,0,0,prague,552,65,0.030
1.261,28014,19,23040,28.5,30.4,20.2,77.8,2.5,982912,639,0,0,prague,556,65,0.028
1.268,28276,19,23040,28.8,30.6,20.2,77.8,2.4,983171,643,0,0,prague,560,65,0.028
1.275,28536,19,23040,29.2,32.2,20.2,77.8,2.6,977628,647,0,0,prague,564,65,0.028
1.281,28793,19,23040,29.6,32.1,20.2,77.8,2.7,974382,651,0,0,prague,567,66,0.028
1.288,29048,20,23040,29.9,32.1,20.2,77.8,2.7,972513,655,0,0,prague,571,66,0.028
1.295,28815,20,25920,30.1,32.0,20.2,77.8,2.5,956070,660,0,0,prague,574,66,0.029
1.300,29070,20,24480,30.4,32.0,20.2,77.8,2.4,957289,663,0,0,prague,578,66,0.029
1.307,29323,20,24480,30.6,32.0,20.2,77.8,2.2,959176,667,0,0,prague,582,66,0.029
1.314,29574,20,24480,30.8,32.1,20.2,77.8,2.0,961349,671,0,0,prague,586,66,0.029
1.320,29823,20,24480,30.9,32.0,20.2,77.8,1.8,964458,675,0,0,prague,590,66,0.029
1.327,29666,20,24480,31.1,32.1,20.2,77.8,1.7,954873,679,0,0,prague,594,66,0.027
1.334,29914,20,24480,31.4,33.7,20.2,77.8,1.9,952948,683,0,0,prague,598,66,0.027
1.341,30161,20,24480,31.7,33.9,20.2,77.8,2.0,951391,687,0,0,prague,602,66,0.027
1.347,30406,21,24480,32.0,33.8,20.2,77.8,2.1,951376,691,0,0,prague,606,66,0.027
1.354,30648,21,25920,32.2,33.7,20.2,77.8,2.0,952363,696,0,0,prague,609,67,0.027
1.361,30459,21,25920,32.4,33.8,20.2,77.8,1.9,940760,700,0,0,prague,613,67,0.028
1.368,30701,21,25920,32.5,33.7,20.2,77.8,1.7,943397,704,0,0,prague,617,67,0.028
1.375,30942,21,25920,32.7,33.7,20.2,77.8,1.6,946643,708,0,0,prague,621,67,0.028
1.381,31181,21,25920,32.8,33.8,20.2,77.8,1.5,950060,712,0,0,prague,625,67,0.028
1.388,31359,21,27360,32.7,32.1,20.2,77.8,1.3,958053,716,0,0,prague,628,67,0.028
1.393,31595,21,25920,32.6,32.1,20.2,77.8,1.1,967806,719,0,0,prague,632,67,0.028
1.400,31416,21,25920,32.6,32.1,20.2,77.8,1.0,964213,723,0,0,prague,636,67,0.026
1.407,31652,21,25920,32.5,32.1,20.2,77.8,0.8,973218,727,0,0,prague,640,67,0.026
1.413,31886,22,25920,32.5,32.0,20.2,77.8,0.8,982316,731,0,0,prague,644,67,0.026
1.420,32060,22,28800,33.0,37.1,20.2,77.8,1.7,970397,736,0,0,prague,647,67,0.026
1.425,32291,22,27360,32.9,32.1,20.2,77.8,1.5,981042,739,0,0,prague,651,67,0.026
1.432,32521,22,27360,32.8,32.0,20.2,77.8,1.4,991463,743,0,0,prague,655,67,0.026
1.439,32356,22,27360,32.7,31.9,20.2,77.8,1.3,989691,747,0,0,prague,659,67,0.024
1.446,32586,22,27360,32.6,32.0,20.2,77.8,1.1,999202,751,0,0,prague,663,67,0.024
1.452,32814,22,27360,33.4,38.9,20.2,77.8,2.4,982602,755,0,0,prague,667,67,0.024
1.459,33040,22,27360,33.4,33.8,20.2,77.8,1.9,987831,759,0,0,prague,670,68,0.024
1.466,33265,23,27360,33.5,33.9,20.2,77.8,1.5,993044,763,0,0,prague,674,68,0.024
1.473,33489,23,28800,33.5,33.8,20.2,77.8,1.2,998717,768,0,0,prague,678,68,0.024
1.480,33289,23,28800,33.6,33.7,20.2,77.8,1.0,992072,772,0,0,prague,682,68,0.025
1.486,33513,23,28800,33.6,33.7,20.2,77.8,0.8,998034,776,0,0,prague,686,68,0.025
1.493,33735,23,28800,33.6,33.8,20.2,77.8,0.6,1003898,780,0,0,prague,690,68,0.025
1.500,33901,23,30240,34.3,38.8,20.2,77.8,1.8,989550,784,0,0,prague,693,68,0.025
1.505,34121,23,28800,34.8,38.9,20.2,77.8,2.5,979362,787,0,0,prague,697,68,0.025
1.512,34339,23,28800,35.4,39.0,20.2,77.8,2.9,971262,791,0,0,prague,700,69,0.025
1.519,34073,23,28800,35.8,39.0,20.2,77.8,3.1,951653,795,0,0,prague,703,70,0.028
1.525,34291,23,28800,36.2,38.9,20.2,77.8,3.1,947526,799,0,0,prague,706,71,0.028
1.532,34508,23,28800,36.5,38.8,20.2,77.8,3.0,944958,803,0,0,prague,709,72,0.028
1.539,34723,24,28800,36.8,38.8,20.2,77.8,2.8,943354,807,0,0,prague,712,73,0.028
1.545,34883,24,31735,37.1,38.8,20.2,77.8,2.6,941333,813,0,0,prague,715,73,0.028
1.551,35095,24,30295,37.3,38.8,20.2,77.8,2.4,941566,816,0,0,prague,717,75,0.028
1.557,34574,24,30295,37.5,38.7,20.2,77.8,2.2,923105,820,0,0,prague,720,76,0.042
1.564,34788,24,28855,37.6,38.9,20.2,77.8,2.0,924426,823,0,0,prague,723,77,0.042
1.571,35000,24,30295,37.8,38.7,20.2,77.8,1.7,926734,828,0,0,prague,726,78,0.042
1.578,35158,24,31735,37.7,37.2,20.2,77.8,1.5,932647,832,0,0,prague,728,79,0.042
1.583,35316,24,31680,37.7,38.0,20.2,77.8,1.2,935845,835,0,0,prague,730,81,0.042
1.588,35524,24,30240,37.7,37.3,20.2,77.8,1.0,942831,838,0,0,prague,733,82,0.042
1.595,35679,24,31680,38.3,42.4,20.2,77.8,1.9,932296,842,0,0,prague,734,84,0.042
1.600,34811,24,30240,37.9,35.6,20.2,77.8,2.1,917527,845,0,0,prague,737,85,0.061
1.607,35021,24,30240,38.5,42.4,20.2,77.8,2.7,909589,849,0,0,prague,739,87,0.061
1.613,35177,24,31680,38.8,40.8,20.2,77.8,2.6,906880,853,0,0,prague,741,88,0.061
1.619,35384,24,30240,39.0,40.7,20.2,77.8,2.4,906538,856,0,0,prague,743,90,0.061
1.625,35590,24,30240,38.8,37.2,20.2,77.8,2.3,917149,860,0,0,prague,746,91,0.061
1.632,35794,24,30240,38.6,37.2,20.2,77.8,2.1,927209,864,0,0,prague,748,93,0.061
1.639,34556,23,30240,38.6,38.9,20.2,77.8,1.7,894352,868,0,0,prague,751,94,0.081
1.646,34713,24,30240,38.5,37.2,20.2,77.8,1.6,902644,871,0,0,prague,752,96,0.081
1.651,34922,24,30240,38.3,37.2,20.2,77.8,1.5,911801,875,0,0,prague,754,98,0.081
1.658,35129,24,30240,38.4,39.0,20.2,77.8,1.3,915056,879,0,0,prague,756,100,0.081
1.665,35334,24,30240,38.5,39.1,20.2,77.8,1.2,918362,883,0,0,prague,758,102,0.081
1.671,35538,24,30240,38.5,39.0,20.2,77.8,1.0,922059,887,0,0,prague,760,104,0.081
1.685,26817,18,24480,38.6,38.8,20.2,77.8,0.7,694471,891,0,0,prague,765,107,0.521
1.691,27085,18,21600,38.8,40.2,20.2,77.8,0.9,697743,893,0,0,prague,769,107,0.521
1.698,27350,18,21600,39.0,40.1,20.2,77.8,1.0,701713,897,0,0,prague,772,108,0.521
1.705,27612,19,21600,39.1,40.1,20.2,77.8,1.0,705828,901,0,0,prague,773,111,0.521
1.712,27806,19,24480,39.1,38.6,20.2,77.8,0.9,711988,906,0,0,prague,775,112,0.521
1.724,21430,14,17280,37.4,32.1,20.2,77.8,3.4,573178,909,0,0,prague,782,113,0.508
1.730,21764,15,15840,36.7,31.9,20.2,77.8,3.9,593089,912,0,0,prague,786,113,0.508
1.737,22011,15,18720,35.9,30.3,20.2,77.8,4.5,613102,918,0,0,prague,789,113,0.508
1.743,22337,15,17280,35.1,29.3,20.2,77.8,5.1,636926,921,0,0,prague,793,113,0.508
