time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.4,20.4,23.0,5.3,890166,5,1,1,cubic
0.006,12951,8,0,23.2,29.2,20.4,29.2,5.8,559003,7,1,1,cubic
0.005,13372,9,55,23.8,23.2,20.4,29.2,2.7,561188,15,1,1,cubic
0.006,13508,9,0,24.2,26.5,20.4,29.2,2.2,558990,16,1,1,cubic
0.028,16640,11,11520,24.7,28.2,20.4,29.2,2.7,674394,26,1,1,cubic
0.035,11783,8,11520,24.7,24.3,20.4,29.2,1.7,477411,30,1,1,cubic
0.039,11795,8,10080,24.4,22.5,20.4,29.2,1.8,483164,31,1,1,cubic
0.043,11807,8,10080,23.9,20.2,20.2,29.2,2.4,494285,33,1,1,cubic
0.050,11835,8,10080,23.6,21.9,20.2,29.2,2.3,500698,35,1,1,cubic
0.054,11847,8,10080,23.6,22.9,20.2,29.2,1.9,503035,37,1,1,cubic
0.060,11864,8,10080,23.1,20.2,20.2,29.2,2.3,512816,39,1,1,cubic
0.065,11879,8,10080,22.8,20.2,20.2,29.2,2.4,521855,41,1,1,cubic
0.071,12024,8,10080,22.4,20.2,20.2,29.2,2.5,535709,43,1,1,cubic
0.076,12365,8,10080,22.2,20.2,20.2,29.2,2.4,557886,45,1,1,cubic
0.081,12697,8,10080,21.9,20.2,20.2,29.2,2.3,579137,47,1,1,cubic
0.086,13020,9,10080,21.7,20.2,20.2,29.2,2.1,599751,49,1,1,cubic
0.093,13335,9,11520,21.5,20.2,20.2,29.2,2.0,619684,52,1,1,cubic
0.098,13642,9,11520,21.3,20.2,20.2,29.2,1.8,638999,54,1,1,cubic
0.103,13943,9,11520,21.2,20.2,20.2,29.2,1.7,657688,56,1,1,cubic
0.106,14237,9,11520,21.1,20.2,20.2,29.2,1.5,675475,58,1,1,cubic
0.111,14525,10,11520,21.0,20.2,20.2,29.2,1.4,692953,60,1,1,cubic
0.117,14807,10,12960,20.9,20.2,20.2,29.2,1.2,709793,63,1,1,cubic
0.121,15084,10,12960,20.8,20.3,20.2,29.2,1.1,725610,65,1,1,cubic
0.125,15356,10,12960,20.7,20.2,20.2,29.2,0.9,741477,67,1,1,cubic
0.129,15623,10,12960,20.6,20.2,20.2,29.2,0.8,756671,69,1,1,cubic
0.133,15886,11,12960,20.6,20.2,20.2,29.2,0.7,771614,71,1,1,cubic
0.138,16144,11,14400,20.6,20.3,20.2,29.2,0.6,785481,74,1,1,cubic
0.142,16398,11,14400,20.5,20.2,20.2,29.2,0.6,799785,76,1,1,cubic
0.145,16648,11,14400,20.5,20.1,20.1,29.2,0.5,814003,78,1,1,cubic
0.149,16894,11,14400,20.4,20.2,20.1,29.2,0.5,827528,80,1,1,cubic
