      Time     KB/s_in    KB/s_out
  21:26:40         0.0         0.0
  21:26:41         0.0         0.4
  21:26:42         0.0         0.0
  21:26:43         0.0         0.0
  21:26:44         0.0         0.0
  21:26:45         0.0         0.1
  21:26:46         0.0         0.2
  21:26:47         0.1         0.1
  21:26:48         0.0         0.0
  21:26:49         0.0         0.4
  21:26:50         0.0         0.0
  21:26:51         0.0         0.0
  21:26:52         0.0         0.0
  21:26:53         0.0         0.0
  21:26:54         0.0         0.0
  21:26:55         0.0         0.0
  21:26:56         0.0         0.0
  21:26:57         0.0         0.0
  21:26:58         0.0         0.0
  21:26:59         0.0         0.1
  21:27:00         0.0         0.0
  21:27:01         0.0         0.1
  21:27:02         0.0         0.0
  21:27:03         0.0         0.0
  21:27:04         0.0         0.0
  21:27:05         0.1         0.6
  21:27:06         0.0         0.0
  21:27:07         0.0         0.0
  21:27:08         0.0         0.0
  21:27:09         0.0         0.0
  21:27:10         9.1       312.8
  21:27:11        10.8       430.1
  21:27:12        11.0       428.5
  21:27:13        10.9       425.5
  21:27:14        11.1       432.9
  21:27:15        11.2       426.9
  21:27:16        10.9       440.3
  21:27:17        11.5       446.2
  21:27:18        15.5       626.1
  21:27:19        17.1       753.4
  21:27:20        14.3       577.7
  21:27:21        17.4       766.8
  21:27:22        11.7       520.2
  21:27:23        17.5       778.9
  21:27:24        12.6       506.8
  21:27:25        18.2       793.3
  21:27:26        11.1       437.5
  21:27:27        18.2       770.0
  21:27:28        10.8       432.9
  21:27:29        18.6       796.6
  21:27:30        11.1       428.5
  21:27:31        18.5       775.6
  21:27:32        13.5       543.6
  21:27:33        19.2       843.8
  21:27:34        11.2       446.1
  21:27:35        19.4       851.2
  21:27:36        11.6       439.0
  21:27:37        11.3       445.3
  21:27:38        14.0       561.5
  21:27:39        18.6       849.7
  21:27:40        12.4       495.2
  21:27:41        19.1       834.8
  21:27:42        11.1       464.1
  21:27:43        18.3       759.6
  21:27:44        11.9       478.8
  21:27:45        19.7       820.2
  21:27:46        12.0       489.1
  21:27:47        18.7       823.1
  21:27:48        12.2       503.9
  21:27:49        18.2       787.5
  21:27:50        12.7       515.8
  21:27:51        17.9       724.2
  21:27:52        12.5       529.0
  21:27:53        17.5       701.9
