Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T14:39:28.634Z,0.93,4.31,1.068,0,0,0.0,824,0.273
2026-03-31T14:39:29.634Z,0.62,4.25,1.055,1,0,0.0,4338,1.318
2026-03-31T14:39:30.634Z,1.1,4.19,1.05,1,0,0.0,4338,1.318
2026-03-31T14:39:31.634Z,2.61,4.15,1.039,1,0,0.0,2314,0.714
2026-03-31T14:39:32.634Z,2.82,4.12,1.031,1,0,0.0,2314,0.714
2026-03-31T14:39:33.634Z,2.48,4.09,1.025,1,0,0.0,4496,1.366
2026-03-31T14:39:34.634Z,3.2,4.07,1.02,1,0,0.0,4496,1.366
2026-03-31T14:39:35.648Z,2.58,4.05,1.016,1,0,0.0,3624,1.112
2026-03-31T14:39:36.634Z,2.68,4.04,1.011,1,0,0.0,3624,1.112
2026-03-31T14:39:37.636Z,2.42,4.03,1.007,1,0,0.0,4628,1.414
2026-03-31T14:39:38.634Z,3.41,4.02,1.007,1,0,0.0,3076,0.946
2026-03-31T14:39:39.637Z,2.55,4.01,1.007,1,0,0.0,3076,0.946
2026-03-31T14:39:40.634Z,2.95,4.01,1.002,1,0,0.0,3076,0.946
2026-03-31T14:39:41.637Z,2.42,4.01,1.002,1,0,0.0,3824,1.167
2026-03-31T14:39:42.634Z,2.41,4.0,1.002,1,0,0.0,3824,1.167
2026-03-31T14:39:43.637Z,2.56,4.0,1.002,1,0,0.0,4866,1.481
2026-03-31T14:39:44.634Z,2.95,4.0,1.002,1,0,0.0,4866,1.481
2026-03-31T14:39:45.638Z,2.43,4.0,1.002,1,0,0.0,3208,0.986
2026-03-31T14:39:46.634Z,2.4,4.0,1.002,1,0,0.0,3208,0.986
2026-03-31T14:39:47.635Z,2.44,3.99,1.002,1,0,0.0,4182,1.277
2026-03-31T14:39:48.634Z,2.13,3.99,1.002,1,0,0.0,4182,1.277
2026-03-31T14:39:49.637Z,2.43,3.99,1.002,1,0,0.0,3688,1.134
2026-03-31T14:39:50.634Z,2.37,3.99,1.002,1,0,0.0,3688,1.134
2026-03-31T14:39:51.637Z,2.48,3.99,0.998,1,0,0.0,4386,1.349
2026-03-31T14:39:52.634Z,2.15,3.99,0.998,1,0,0.0,4386,1.349
2026-03-31T14:39:53.636Z,2.45,3.99,0.998,1,0,0.0,4548,1.388
2026-03-31T14:39:54.634Z,2.14,3.99,0.998,1,0,0.0,4548,1.388
2026-03-31T14:39:55.635Z,2.53,3.99,0.998,1,0,0.0,4592,1.398
2026-03-31T14:39:56.634Z,2.13,4.0,0.998,1,0,0.0,4592,1.398
2026-03-31T14:39:57.634Z,1.88,4.0,0.998,1,0,0.0,4592,1.398
2026-03-31T14:39:58.634Z,1.42,4.0,0.998,1,0,0.0,4550,2.226
2026-03-31T14:39:59.634Z,1.09,4.0,0.998,1,0,0.0,4550,2.226
2026-03-31T14:40:00.634Z,0.76,4.0,0.998,1,0,0.0,4550,2.226
2026-03-31T14:40:01.634Z,0.71,4.01,0.998,1,0,0.0,4702,2.982
2026-03-31T14:40:02.634Z,0.7,4.01,0.998,1,0,0.0,4702,2.982
2026-03-31T14:40:03.635Z,1.13,4.01,1.002,2,0,0.0,3432,2.287
2026-03-31T14:40:04.634Z,3.17,4.01,1.002,3,0,0.0,580,0.343
2026-03-31T14:40:05.635Z,2.51,4.0,1.002,3,0,0.0,688,0.673
2026-03-31T14:40:06.634Z,1.69,4.0,1.002,3,0,0.0,688,0.673
2026-03-31T14:40:07.634Z,1.63,4.0,1.002,3,0,0.0,688,0.673
2026-03-31T14:40:08.634Z,1.93,4.0,1.002,3,0,0.0,1714,1.894
2026-03-31T14:40:09.634Z,2.26,3.99,1.002,3,0,0.0,1714,1.894
2026-03-31T14:40:10.634Z,1.46,3.99,1.002,3,0,0.0,1826,1.528
