  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:01:59      7.62    214.13
20:02:00     12.49    824.71
20:02:01     11.15    809.22
20:02:02     10.01    815.02
20:02:03      2.15    148.38
20:02:04      2.12    117.80
20:02:05      3.88    256.40
20:02:06      1.18     54.13
20:02:07     10.13    837.23
20:02:08      1.84    162.39
20:02:09      9.93    838.82
20:02:10      3.45    359.77
20:02:11     10.41    816.26
20:02:12      4.61    460.90
20:02:13     11.90    776.46
20:02:14      4.35    408.50
20:02:15     10.36    729.91
20:02:16      4.83    472.90
20:02:17      9.70    686.91
20:02:18      4.73    495.52
20:02:19      9.32    647.95
20:02:20      5.68    532.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:02:21      8.72    600.05
20:02:22      5.77    592.41
20:02:23      8.19    550.33
20:02:24      3.97    341.49
20:02:25      6.95    506.09
20:02:26      3.35    310.36
20:02:27      7.72    461.47
20:02:28     10.20    813.86
20:02:29     11.21    622.26
20:02:30     10.88    558.34
20:02:31     10.95    588.05
20:02:32     10.95    464.58
20:02:33     11.73    552.81
20:02:34     10.99    592.09
20:02:35     10.13    501.02
20:02:36      5.25    264.98
20:02:37     10.88    521.57
20:02:38      3.55    140.00
20:02:39     11.55    573.75
20:02:40      5.44    237.18
20:02:41     10.89    621.83
20:02:42      3.55    170.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:02:43     11.26    591.95
20:02:44      3.27    153.36
20:02:45     11.07    519.37
20:02:46      5.72    272.62
20:02:47     10.93    477.29
20:02:48      5.34    283.34
20:02:49     10.23    444.28
20:02:50      9.89    469.40
20:02:51     10.64    632.68
20:02:52      4.02    207.98
20:02:53     11.36    602.81
20:02:54      4.99    293.60
20:02:55     11.15    450.53
20:02:56      7.35    382.50
20:02:57     11.03    543.93
20:02:58      7.57    393.98
20:02:59      9.22    427.50
20:03:00      8.80    493.90
20:03:01      8.94    441.15
20:03:02     10.03    506.64
20:03:03      7.90    370.85
20:03:04      4.35    240.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:03:05      8.00    346.17
20:03:06      8.42    449.64
20:03:07      7.43    351.54
20:03:08     10.77    553.01
20:03:09      9.89    660.15
20:03:10     11.64    722.94
20:03:11      2.24    147.96
20:03:12      9.32    679.41
20:03:13      2.24    130.77
20:03:14     10.46    467.03
20:03:15     11.45    566.11
20:03:16     10.88    675.62
20:03:17      3.22    226.62
20:03:18      7.81    418.77
20:03:19      8.61    487.86
20:03:20      6.29    361.08
