  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:28:37      0.00      0.00
12:28:38      0.00      0.00
12:28:39      0.00      0.14
12:28:40      0.00      0.14
12:28:41      0.00      0.07
12:28:42      0.07      0.00
12:28:43      0.00      0.43
12:28:44      0.00      0.00
12:28:45      0.00      0.00
12:28:46      0.00      0.00
12:28:47      0.00      0.00
12:28:48      0.00      0.00
12:28:49      0.00      0.00
12:28:50      0.00      0.00
12:28:51      0.00      0.00
12:28:52      0.00      0.00
12:28:53      0.00      0.07
12:28:54      0.00      0.00
12:28:55      0.00      0.14
12:28:56      0.00      0.00
12:28:57      0.00      0.07
12:28:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:28:59      0.07      0.50
12:29:00      0.00      0.00
12:29:01      0.00      0.00
12:29:02      0.00      0.00
12:29:03      0.00      0.00
12:29:04      0.00      0.00
12:29:05      0.00      0.00
12:29:06      0.04      0.04
12:29:07     13.30    337.29
12:29:08     17.34    424.76
12:29:09     12.26    435.68
12:29:10     10.27    416.48
12:29:11     11.09    416.62
12:29:12      9.69    412.26
12:29:13     10.20    429.77
12:29:14     11.25    425.35
12:29:15     10.48    417.97
12:29:16      9.81    447.49
12:29:17     14.80    821.84
12:29:18     13.52    533.68
12:29:19     13.39    803.41
12:29:20     14.61    540.54
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:29:21     13.09    625.22
12:29:22     12.07    564.17
12:29:23     12.19    660.35
12:29:24     13.02    586.41
12:29:25     11.70    540.58
12:29:26     13.91    614.40
12:29:27     10.55    581.88
12:29:28     13.45    645.47
12:29:29     10.21    437.37
12:29:30     13.47    613.42
12:29:31     11.50    629.67
12:29:32     15.18    679.35
12:29:33     10.32    509.51
12:29:34     15.19    715.37
12:29:35     10.05    456.34
12:29:36     13.92    712.63
12:29:37      9.80    406.14
12:29:38     13.39    682.46
12:29:39     10.70    620.52
12:29:40     15.19    776.14
12:29:41     11.64    502.14
12:29:42     13.84    804.09
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:29:43     11.06    424.11
12:29:44     13.58    765.43
12:29:45     11.68    464.21
12:29:46     13.20    759.13
12:29:47     11.89    427.23
12:29:48     14.18    803.40
12:29:49     11.85    428.76
12:29:50     14.33    803.41
12:29:51     12.74    447.49
12:29:52     11.91    710.56
12:29:53     12.66    474.38
12:29:54     13.28    739.91
12:29:55     13.45    512.49
12:29:56      9.76    381.05
12:29:57     10.70    422.39
12:29:58     11.33    635.07
12:29:59     13.32    550.87
12:30:00     11.21    655.99
12:30:01     14.25    629.14
12:30:02     14.41    835.27
12:30:03     14.15    629.16
12:30:04     13.41    759.12
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:30:05     13.77    617.68
12:30:06     11.10    573.03
12:30:07     15.11    640.96
12:30:08     10.90    466.69
12:30:09     13.49    673.79
12:30:10     10.35    513.95
12:30:11     13.90    682.80
12:30:12     10.07    518.40
12:30:13     13.87    726.63
12:30:14     10.85    501.04
12:30:15     15.31    745.81
12:30:16      9.97    423.87
12:30:17     13.94    725.85
12:30:18     10.13    450.46
12:30:19     15.82    786.11
12:30:20     10.44    420.91
12:30:21     13.15    723.75
12:30:22     12.22    515.95
12:30:23     15.36    834.45
12:30:24     11.75    469.86
12:30:25     14.53    843.29
12:30:26     11.30    413.53
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:30:27     13.27    779.99
12:30:28     11.94    509.56
12:30:29     13.79    833.78
12:30:30     11.93    459.67
12:30:31     11.74    677.95
12:30:32     13.15    497.77
12:30:33     12.00    636.60
12:30:34     12.04    496.25
12:30:35     10.55    638.44
12:30:36     13.51    531.67
12:30:37     12.08    610.13
12:30:38     12.67    546.45
12:30:39     11.86    650.19
12:30:40     13.39    579.14
12:30:41     11.66    611.52
12:30:42     13.18    589.64
12:30:43     11.19    666.09
12:30:44     13.84    632.10
12:30:45     12.23    589.28
12:30:46     14.97    645.66
12:30:47     11.21    515.43
12:30:48     13.73    675.67
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:30:49     10.07    410.98
12:30:50     14.02    658.82
12:30:51     10.01    453.38
12:30:52     14.74    716.63
12:30:53     10.10    509.51
12:30:54     15.17    747.28
12:30:55      9.70    395.81
12:30:56     13.34    724.03
12:30:57      9.97    435.67
12:30:58     13.58    767.96
12:30:59     10.38    425.34
12:31:00     14.64    775.73
12:31:01     11.17    400.23
12:31:02     11.96    676.43
12:31:03     12.05    471.12
12:31:04     14.48    837.79
12:31:05     11.92    426.81
12:31:06     14.05    804.87
12:31:07      7.60    200.37
12:31:08      0.00      0.00
12:31:09      0.00      0.00
12:31:10      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:31:11      0.00      0.00
12:31:12      0.00      0.00
12:31:13      0.00      0.00
12:31:14      0.00      0.00
12:31:15      0.00      0.00
12:31:16      0.00      0.00
12:31:17      0.00      0.00
12:31:18      0.00      0.00
12:31:19      0.00      0.00
12:31:20      0.00      0.00
12:31:21      0.00      0.00
12:31:22      0.00      0.00
12:31:23      0.00      0.00
12:31:24      0.00      0.00
12:31:25      0.00      0.00
12:31:26      0.00      0.00
12:31:27      0.00      0.00
12:31:28      0.00      0.00
12:31:29      0.00      0.00
12:31:30      0.00      0.00
12:31:31      0.00      0.00
12:31:32      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:31:33      0.00      0.00
12:31:34      0.00      0.00
12:31:35      0.00      0.00
12:31:36      0.00      0.00
12:31:37      0.00      0.00
12:31:38      0.00      0.00
12:31:39      0.00      0.00
12:31:40      0.00      0.00
12:31:41      0.00      0.00
12:31:42      0.00      0.00
12:31:43      0.00      0.00
12:31:44      0.00      0.00
12:31:45      0.00      0.00
12:31:46      0.00      0.00
12:31:47      0.00      0.00
12:31:48      0.00      0.00
12:31:49      0.00      0.00
12:31:50      0.00      0.00
12:31:51      0.00      0.00
12:31:52      0.00      0.00
12:31:53      0.00      0.00
12:31:54      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:31:55      0.00      0.00
12:31:56      0.00      0.00
