  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:28:37      7.55    235.39
12:28:38     14.94    756.19
12:28:39     14.45    828.90
12:28:40     14.39    855.05
12:28:41     14.36    826.50
12:28:42      8.04    466.24
12:28:43     13.11    756.90
12:28:44      7.57    443.27
12:28:45     12.35    708.79
12:28:46      9.56    545.51
12:28:47     11.97    667.89
12:28:48      5.30    307.38
12:28:49     10.83    618.47
12:28:50     14.08    827.82
12:28:51     14.83    854.56
12:28:52     14.18    826.77
12:28:53      8.99    522.94
12:28:54     10.17    581.18
12:28:55     12.40    721.44
12:28:56      7.52    380.22
12:28:57     12.47    705.15
12:28:58      8.56    487.02
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:28:59     10.22    578.25
12:29:00      7.71    416.07
12:29:01     14.20    826.63
12:29:02      6.95    397.39
12:29:03      4.54    260.58
12:29:04      6.48    349.58
12:29:05     10.80    620.24
12:29:06      5.44    290.44
12:29:07     12.40    400.73
12:29:08     13.99    428.33
12:29:09     13.32    417.36
12:29:10     13.54    438.75
12:29:11     13.36    407.05
12:29:12     13.54    442.83
12:29:13     14.33    423.21
12:29:14     13.31    407.27
12:29:15     13.86    426.95
12:29:16     12.10    378.68
12:29:17      0.00      0.00
12:29:18      9.52    320.74
12:29:19      0.00      0.09
12:29:20      9.89    309.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:29:21      3.69    115.66
12:29:22      9.42    287.66
12:29:23      4.35    137.05
12:29:24      8.47    267.18
12:29:25      6.53    205.19
12:29:26      7.62    235.83
12:29:27      6.63    232.56
12:29:28      6.86    206.57
12:29:29      9.37    297.33
12:29:30      6.45    189.18
12:29:31      3.50    118.43
12:29:32      5.63    170.33
12:29:33      7.57    252.19
12:29:34      4.78    137.14
12:29:35      8.04    259.77
12:29:36      4.02    116.97
12:29:37      9.94    322.84
12:29:38      3.45    103.82
12:29:39      5.68    186.04
12:29:40      2.70     76.45
12:29:41      9.37    295.30
12:29:42      1.84     47.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:29:43     12.59    405.29
12:29:44      1.28     32.99
12:29:45     12.58    376.83
12:29:46      0.61      8.42
12:29:47     11.74    391.11
12:29:48      0.26      2.63
12:29:49     12.79    417.44
12:29:50      0.00      0.00
12:29:51     12.63    406.06
12:29:52      0.66     22.09
12:29:53     11.87    379.96
12:29:54      2.37     67.03
12:29:55     11.12    341.20
12:29:56     13.55    455.33
12:29:57     12.82    390.12
12:29:58      5.40    170.38
12:29:59      9.51    302.16
12:30:00      4.92    161.39
12:30:01      4.87    139.97
12:30:02      0.38     12.27
12:30:03      4.78    137.20
12:30:04      1.32     42.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:05      7.05    229.82
12:30:06      6.81    214.23
12:30:07      6.01    184.97
12:30:08      8.81    288.17
12:30:09      6.01    171.77
12:30:10      7.67    253.95
12:30:11      5.34    167.43
12:30:12      8.14    259.53
12:30:13      4.40    126.98
12:30:14      8.99    296.11
12:30:15      3.74    108.16
12:30:16     10.22    336.55
12:30:17      3.08     85.10
12:30:18     12.22    394.27
12:30:19      2.32     64.79
12:30:20     13.72    432.52
12:30:21      1.75     43.34
12:30:22      7.76    251.35
12:30:23      0.99     18.53
12:30:24     10.69    345.22
12:30:25      0.47      2.67
12:30:26     13.16    430.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:27      0.16      0.00
12:30:28     10.01    321.09
12:30:29      0.00      0.00
12:30:30     12.54    394.65
12:30:31      2.37     75.10
12:30:32     11.68    355.37
12:30:33      3.85    136.81
12:30:34     11.13    358.79
12:30:35      3.88    116.91
12:30:36     10.17    320.67
12:30:37      3.35    101.45
12:30:38      9.51    307.88
12:30:39      3.60    111.68
12:30:40      8.75    274.41
12:30:41      3.97    139.85
12:30:42      7.81    264.36
12:30:43      5.02    156.76
12:30:44      7.14    216.68
12:30:45      6.43    208.21
12:30:46      6.48    205.03
12:30:47      7.38    242.51
12:30:48      5.91    176.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:30:49     10.79    355.22
12:30:50      5.16    150.15
12:30:51      8.90    304.59
12:30:52      4.40    134.19
12:30:53     10.03    318.80
12:30:54      3.64    106.81
12:30:55      9.75    320.74
12:30:56      2.79     80.69
12:30:57     12.68    402.32
12:30:58      2.22     59.01
12:30:59     12.63    411.59
12:31:00      1.37     37.36
12:31:01     12.96    407.69
12:31:02      2.13     59.21
12:31:03      9.37    286.29
12:31:04      0.42      2.63
12:31:05     11.26    379.59
12:31:06      0.16      0.00
12:31:07     10.11    393.79
12:31:08      0.00      0.00
12:31:09     12.20    650.88
12:31:10     11.45    668.80
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:31:11     12.06    679.20
12:31:12      2.56    144.55
12:31:13     11.78    653.45
12:31:14      4.26    239.04
12:31:15     10.83    609.97
12:31:16      1.23     64.40
12:31:17      8.00    407.78
12:31:18      6.10    354.94
12:31:19      8.94    495.59
12:31:20      6.31    345.55
12:31:21      8.47    472.69
12:31:22     13.06    757.99
12:31:23      7.71    427.64
12:31:24     14.38    828.38
12:31:25      6.86    381.56
12:31:26     12.88    737.98
12:31:27      6.10    336.66
12:31:28     12.87    722.83
12:31:29      6.10    328.35
12:31:30      5.49    306.59
12:31:31      4.49    246.95
12:31:32     14.76    854.48
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:31:33      4.68    237.08
12:31:34     13.20    756.63
12:31:35      3.07    157.31
12:31:36     14.67    854.56
12:31:37      5.16    266.76
12:31:38     12.59    709.41
12:31:39      1.37     60.45
12:31:40     14.76    854.78
12:31:41      1.94     87.39
12:31:42     14.58    854.87
12:31:43      6.88    387.58
12:31:44     14.17    822.86
12:31:45      0.09      2.99
12:31:46     13.68    778.10
12:31:47      5.11    301.18
12:31:48     12.54    734.63
12:31:49      3.78    217.53
12:31:50     11.78    664.85
12:31:51      8.14    466.35
12:31:52     11.40    640.17
12:31:53      9.46    532.87
12:31:54     10.36    575.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:31:55     10.41    609.47
