  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:50:08      3.51     83.44
15:50:09     14.61    764.24
15:50:10     10.50    594.22
15:50:11     12.77    833.46
15:50:12      2.88     22.70
15:50:13     12.10    743.36
15:50:14      3.13     69.13
15:50:15     11.87    709.67
15:50:16      4.26    127.55
15:50:17     10.77    625.79
15:50:18     12.72    773.49
15:50:19     13.07    780.10
15:50:20     13.82    839.57
15:50:21      6.10    352.44
15:50:22     13.17    843.88
15:50:23      0.61      6.51
15:50:25     13.25    818.20
15:50:26      0.16      0.00
15:50:27     13.23    796.00
15:50:28      5.01    323.40
15:50:29     11.69    751.15
15:50:30      0.66     32.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:50:31     11.47    704.92
15:50:32      7.67    506.59
15:50:33     10.74    656.25
15:50:34      9.84    606.07
15:50:35      9.19    527.91
15:50:36      4.23    251.08
15:50:37      9.13    562.62
15:50:38     11.83    728.70
15:50:39      6.96    211.39
15:50:40      9.70    236.23
15:50:41      8.68    223.16
15:50:42      7.05    207.54
15:50:43      9.18    232.95
15:50:44      7.75    178.50
15:50:45      9.70    230.26
15:50:46      9.22    223.07
15:50:47     10.03    228.04
15:50:48      7.45    212.16
15:50:49      8.37    210.66
15:50:50      1.64     24.71
15:50:51      7.14    218.14
15:50:52      0.25      0.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:50:53      4.59    106.48
15:50:54      0.00      0.00
15:50:55      6.39    116.96
15:50:56      0.04      0.04
15:50:57      3.74     99.43
15:50:58      0.00      0.00
15:50:59      3.36     90.48
15:51:00      0.00      0.07
15:51:01      4.12    111.89
15:51:02      0.00      0.00
15:51:03      2.60     63.91
15:51:04      0.00      0.07
15:51:05      2.51     71.98
15:51:06      0.00      0.14
15:51:07      3.17     88.15
15:51:08      0.00      0.00
15:51:09      3.93     92.60
15:51:10      0.07      0.07
15:51:11      3.07     79.72
15:51:12      0.95     30.47
15:51:13      2.41     66.66
15:51:14      2.18     47.13
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:51:15      2.13     55.30
15:51:16      2.88     68.88
15:51:17      0.99     46.55
15:51:18      0.95     14.98
15:51:19      0.61     37.78
15:51:20      2.93     48.81
15:51:21      0.61     25.20
15:51:22      3.41     91.40
15:51:23      0.52     25.10
15:51:24      5.30     87.01
15:51:25      0.26      2.68
15:51:26      6.68    206.39
15:51:27      0.16      0.19
15:51:28      2.16    107.49
15:51:29      0.09      3.51
15:51:30      1.56     58.79
15:51:31      0.00      0.09
15:51:32      1.84     87.56
15:51:33      0.09     10.66
15:51:34      2.38     76.96
15:51:35      0.09      0.88
15:51:36      5.91    162.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:51:37      0.09      6.71
15:51:38      3.55    132.10
15:51:39      0.09      0.42
15:51:40      6.58    161.75
15:51:41      0.64     11.51
15:51:42      5.44    125.91
15:51:43      3.03    310.94
15:51:44      5.82    134.91
15:51:45      5.49    275.56
15:51:46      5.35    107.80
15:51:47     11.54    259.02
15:51:48      6.29    135.44
15:51:49      9.95    235.45
15:51:50      4.63    155.99
15:51:51      8.61    245.92
15:51:52      5.91    164.14
15:51:53      9.75    243.44
15:51:54      6.48    181.19
15:51:55      9.56    252.43
