      Time     KB/s_in    KB/s_out
  18:32:32         0.9         3.2
  18:32:33        12.6       483.5
  18:32:34        18.0       855.8
  18:32:35        14.2       652.6
  18:32:36        18.6       832.4
  18:32:37        19.3       854.5
  18:32:38        18.8       833.9
  18:32:39        19.2       834.9
  18:32:40        18.6       854.2
  18:32:41        13.5       575.4
  18:32:42        17.2       787.5
  18:32:43         9.2       382.7
  18:32:44        18.6       854.4
  18:32:45         8.9       360.9
  18:32:46        13.5       614.8
  18:32:47         8.2       332.5
  18:32:48        18.7       855.2
  18:32:49         9.3       383.5
  18:32:50        18.6       855.8
  18:32:51         8.4       342.4
  18:32:52        18.6       854.3
  18:32:53         6.6       259.2
  18:32:54        18.7       854.4
  18:32:55        10.1       415.6
  18:32:56        18.4       840.1
  18:32:57         5.8       216.2
  18:32:58        18.3       840.6
  18:32:59         5.1       183.2
  18:33:00        18.6       855.4
  18:33:01         9.0       365.1
  18:33:02        13.4       481.5
  18:33:03         2.9        45.8
  18:33:04         9.8       339.7
  18:33:05        11.9       341.3
  18:33:06        12.1       351.1
  18:33:07        11.0       430.0
  18:33:08        12.0       370.5
  18:33:09         8.7       303.2
  18:33:10        13.5       391.5
  18:33:11         2.0        42.3
  18:33:12        10.2       404.9
  18:33:13         1.1        28.6
  18:33:14        13.2       375.3
  18:33:15         2.8        86.2
  18:33:16         9.7       310.3
  18:33:17         0.0         0.0
  18:33:18         9.8       313.2
  18:33:19         0.1         5.3
  18:33:20         9.8       308.9
  18:33:21         3.4       113.0
  18:33:22         9.8       319.1
  18:33:23         3.5       102.3
  18:33:24         9.8       283.9
  18:33:25         5.4       185.4
  18:33:26         8.8       277.8
  18:33:27         4.2       186.6
  18:33:28        10.3       257.2
  18:33:29         6.8       243.5
  18:33:30         8.1       240.8
  18:33:31         2.8        64.2
  18:33:32         8.8       211.4
  18:33:33         5.9       208.2
  18:33:34         6.6       149.2
  18:33:35         6.7       244.9
  18:33:36         2.5        47.3
  18:33:37        11.6       384.2
  18:33:39         1.4         8.0
  18:33:40         8.1       285.0
  18:33:41         0.0         0.0
  18:33:42        12.5       348.7
  18:33:43        10.4       367.5
  18:33:44        11.7       382.6
  18:33:45         2.8       123.3
  18:33:46         9.5       295.5
  18:33:47         2.3       100.8
  18:33:48        12.4       320.7
  18:33:49         2.6        96.5
  18:33:50         9.1       282.2
  18:33:51         4.2       142.9
  18:33:52         7.9       267.5
  18:33:53         4.7       176.4
  18:33:54         9.0       246.7
  18:33:55         4.7       197.8
  18:33:56         9.6       218.7
  18:33:57         6.2       229.0
  18:33:58         7.8       202.4
  18:33:59         6.6       254.9
  18:34:00         7.5       181.7
  18:34:01         8.3       278.3
  18:34:02         5.8       142.7
  18:34:03         0.3         9.0
  18:34:04         6.7       141.8
  18:34:05         1.4        36.9
  18:34:06         6.6       141.8
  18:34:07         8.3       298.8
  18:34:08         5.0       138.9
  18:34:09         8.5       330.3
  18:34:10         5.7       127.0
  18:34:11         8.7       295.4
  18:34:12         1.4        11.8
  18:34:13        12.7       370.8
  18:34:14         2.1        44.2
  18:34:15        12.3       366.3
  18:34:16         1.9        50.4
  18:34:17        10.4       322.0
  18:34:18         3.8       119.5
  18:34:19        12.1       329.4
  18:34:20         3.3       145.9
  18:34:21        10.9       330.9
  18:34:22         4.4       168.4
  18:34:23        10.7       286.7
  18:34:24         0.0         0.0
  18:34:25         9.5       277.7
  18:34:26         2.3        83.5
  18:34:27        10.3       268.9
  18:34:28         3.9       160.7
  18:34:29         8.3       292.5
  18:34:30         0.6        26.4
  18:34:31         5.7       133.0
  18:34:32         8.7       333.1
  18:34:33         5.0       118.2
  18:34:34         9.8       370.8
  18:34:35         4.1        99.0
  18:34:36        10.2       372.5
  18:34:37         0.6         1.5
  18:34:38        13.7       359.0
  18:34:39         2.2        58.7
  18:34:40        11.8       388.6
  18:34:41        11.6       348.4
  18:34:42        13.6       328.6
  18:34:43         4.7       177.1
  18:34:44         7.1       214.2
  18:34:45         6.7       207.7
  18:34:46         7.0       189.1
  18:34:47         6.8       255.0
  18:34:48         7.2       159.5
  18:34:49         9.3       367.8
  18:34:50         7.1       137.4
  18:34:51         9.8       313.8
  18:34:52         6.4       137.4
  18:34:53         9.4       312.3
  18:34:54         5.8       130.0
  18:34:55         7.6       294.5
  18:34:56         0.5         1.5
  18:34:57        10.7       326.6
  18:34:58         5.2       151.3
  18:34:59         9.1       308.8
  18:35:00         3.5       158.0
  18:35:01         9.5       264.5
  18:35:02         7.7       222.0
  18:35:03         8.8       258.6
  18:35:04         1.0        40.0
  18:35:05         7.4       186.2
  18:35:06         6.3       193.4
  18:35:07         9.3       255.6
  18:35:08         4.6       135.4
  18:35:09         8.3       229.0
  18:35:10         5.4       199.8
  18:35:11         7.2       184.7
  18:35:12         7.1       265.5
  18:35:13         6.1       187.6
  18:35:14         7.7       248.8
  18:35:15         6.3       158.1
  18:35:16         7.5       303.4
  18:35:17         6.7       162.5
  18:35:18         3.9       147.7
  18:35:19         4.9       131.5
  18:35:20         6.7       187.0
  18:35:21         5.1       110.8
  18:35:22         9.0       311.0
  18:35:23         5.1       109.3
  18:35:24         8.7       312.0
  18:35:25         4.0        87.2
  18:35:26         9.9       314.8
  18:35:27         5.5       139.6
  18:35:28        10.4       392.1
  18:35:29         3.5        59.1
  18:35:30        13.2       390.0
  18:35:31         4.9       101.2
  18:35:32         6.5       254.8
  18:35:33         2.9        91.6
  18:35:34         7.2       327.9
  18:35:35         2.7        81.3
  18:35:36         6.9       312.8
  18:35:37         2.3        59.1
  18:35:38         8.2       377.2
  18:35:39         1.6        32.5
  18:35:40        18.5       810.7
  18:35:41         5.3       194.9
  18:35:42        18.3       837.2
  18:35:43         0.7         6.4
  18:35:44        18.1       809.0
  18:35:45         0.1         1.7
  18:35:46        18.2       791.0
  18:35:47         0.3        10.4
  18:35:48        17.9       781.6
  18:35:49         0.9        38.7
  18:35:50        17.6       762.5
  18:35:51         1.7        56.1
  18:35:52        17.0       737.3
