  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:23:15      0.00      0.00
20:23:16      0.07      0.00
20:23:17      0.00      0.14
20:23:18      0.00      0.00
20:23:19      0.00      0.20
20:23:20      0.00      0.00
20:23:21      0.00      0.43
20:23:22      0.00      0.00
20:23:23      0.00      0.00
20:23:24      0.00      0.00
20:23:25      0.00      0.00
20:23:26      0.00      0.00
20:23:27      0.00      0.00
20:23:28      0.00      0.00
20:23:29      0.00      0.00
20:23:30      0.07      0.00
20:23:31      0.00      0.07
20:23:32      0.00      0.00
20:23:33      0.00      0.00
20:23:34      0.00      0.07
20:23:35      0.00      0.00
20:23:36      0.00      0.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:23:37      0.00      0.43
20:23:38      0.00      0.00
20:23:39      0.00      0.00
20:23:40      0.00      0.00
20:23:41      0.00      0.00
20:23:42      0.00      0.00
20:23:43      0.00      0.00
20:23:44      0.04      0.04
20:23:45     11.28    362.39
20:23:46     21.63    511.79
20:23:47     10.17    554.09
20:23:48     10.46    565.64
20:23:49     12.65    559.93
20:23:50      8.87    556.80
20:23:51     12.70    549.46
20:23:52      9.28    515.43
20:23:53     10.75    544.97
20:23:54     10.44    570.33
20:23:55     11.06    705.92
20:23:56     10.29    555.30
20:23:57     11.93    530.20
20:23:58      9.22    399.15
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:23:59     11.17    653.15
20:24:00     10.90    577.56
20:24:01     10.83    562.69
20:24:02     12.45    688.22
20:24:03     12.62    840.35
20:24:04     10.81    675.09
20:24:05     14.13    854.24
20:24:06     12.20    663.74
20:24:07     10.88    600.15
20:24:08     13.47    742.85
20:24:09     11.05    526.19
20:24:10     12.28    691.50
20:24:11     10.47    539.12
20:24:12     13.14    744.34
20:24:13      9.90    523.12
20:24:14     14.31    785.83
20:24:15      9.86    491.81
20:24:16     14.24    788.64
20:24:17     10.47    496.23
20:24:18     13.59    763.86
20:24:19      8.56    497.71
20:24:20     12.17    751.72
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:24:21     10.68    552.37
20:24:22     11.97    644.19
20:24:23     10.60    567.70
20:24:24     15.15    846.28
20:24:25      8.72    544.98
20:24:26      8.64    517.27
20:24:27     11.78    573.03
20:24:28     13.41    617.89
20:24:29     11.63    744.35
20:24:30      9.38    451.93
20:24:31     10.50    635.73
20:24:32     10.28    513.97
20:24:33     12.28    772.78
20:24:34     11.24    534.63
20:24:35     12.47    689.70
20:24:37     11.54    564.16
20:24:38     12.34    721.03
20:24:39      9.81    524.29
20:24:40     13.65    784.22
20:24:41      9.76    562.69
20:24:42     13.74    697.41
20:24:43      7.85    451.93
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:24:44     14.60    824.09
20:24:45      9.39    517.06
20:24:46     13.57    722.29
20:24:47      9.12    561.20
20:24:48     14.09    673.47
20:24:49      9.39    578.03
20:24:50     10.25    567.10
20:24:51      9.34    592.58
20:24:52     13.06    661.63
20:24:53     12.33    531.67
20:24:54     13.55    710.41
20:24:55      9.37    579.26
20:24:56     10.74    702.98
20:24:57     10.24    564.16
20:24:58     14.04    620.29
20:24:59     10.27    599.93
20:25:00     12.36    604.65
20:25:01     11.54    654.25
20:25:02     10.78    544.99
20:25:03     10.39    636.54
20:25:04     12.82    752.07
20:25:05     12.53    701.50
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:25:06     12.68    599.60
20:25:07     12.71    705.96
20:25:08     10.58    564.46
20:25:09     10.69    753.20
20:25:10      9.27    534.88
20:25:11     13.22    760.59
20:25:12     11.89    555.30
20:25:13     12.07    635.06
20:25:14      9.97    520.88
20:25:15     11.94    790.15
20:25:16     10.06    496.22
20:25:17     14.05    693.03
20:25:18     11.56    598.13
20:25:19     12.88    824.14
20:25:20      9.70    564.23
20:25:21     14.28    840.43
20:25:22      9.92    592.37
20:25:23     10.62    704.58
20:25:24     11.02    569.14
20:25:25     14.20    688.22
20:25:26     10.93    529.08
20:25:27     10.06    543.48
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:25:28     10.62    549.41
20:25:29     11.27    494.75
20:25:30     11.85    639.83
20:25:31      9.49    543.49
20:25:32     12.99    833.80
20:25:33     10.83    549.40
20:25:34     14.16    735.48
20:25:35      9.84    598.46
20:25:36     12.49    691.18
20:25:37      9.86    617.85
20:25:38     12.01    623.23
20:25:39      9.94    617.41
20:25:40     12.77    800.98
20:25:41     10.30    615.82
20:25:42     12.31    722.19
20:25:43     13.66    701.96
20:25:44     10.02    549.42
20:25:45     10.67    652.92
20:25:46      6.80    250.57
20:25:47      0.00      0.00
20:25:48      0.00      0.00
20:25:49      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:25:50      0.00      0.00
20:25:51      0.00      0.00
20:25:52      0.00      0.00
20:25:53      0.00      0.00
20:25:54      0.00      0.00
20:25:55      0.00      0.00
20:25:56      0.00      0.00
20:25:57      0.00      0.00
20:25:58      0.00      0.00
20:25:59      0.00      0.00
20:26:00      0.00      0.00
20:26:01      0.00      0.00
20:26:02      0.00      0.00
20:26:03      0.00      0.00
20:26:04      0.00      0.00
20:26:05      0.00      0.00
20:26:06      0.00      0.00
20:26:07      0.00      0.00
20:26:08      0.00      0.00
20:26:09      0.00      0.00
20:26:10      0.00      0.00
20:26:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:26:12      0.00      0.00
20:26:13      0.00      0.00
20:26:14      0.00      0.00
20:26:15      0.00      0.00
20:26:16      0.00      0.00
20:26:17      0.00      0.00
20:26:18      0.00      0.00
20:26:19      0.00      0.00
20:26:20      0.00      0.00
20:26:21      0.00      0.00
20:26:22      0.00      0.00
20:26:23      0.00      0.00
20:26:24      0.00      0.00
20:26:25      0.00      0.00
20:26:26      0.00      0.00
20:26:27      0.00      0.00
20:26:28      0.00      0.00
20:26:29      0.00      0.00
20:26:30      0.00      0.00
20:26:31      0.00      0.00
20:26:32      0.00      0.00
20:26:33      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:26:34      0.00      0.00
20:26:35      0.00      0.00
