  Time         s2-eth3      
18:53:19     12.48    431.32
18:53:20     12.02    432.72
18:53:21     11.97    427.04
18:53:22     12.00    438.85
18:53:23     12.20    428.29
18:53:24     12.74    448.96
18:53:25     12.05    428.28
18:53:26     12.27    435.68
18:53:27     12.26    430.27
18:53:28     12.58    444.53
18:53:29     11.76    429.93
18:53:30     12.47    456.36
18:53:31     11.43    428.63
18:53:32     11.73    437.15
18:53:33     11.65    428.33
18:53:34     12.23    437.52
18:53:35     11.33    429.77
18:53:36     12.12    440.18
18:53:37     11.24    419.45
18:53:38     13.81    518.67
18:53:39     11.47    428.30
18:53:40     11.78    432.73
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:53:41     12.13    431.21
18:53:42     11.59    428.49
18:53:43     12.02    435.69
18:53:44     11.76    426.81
18:53:45     12.43    446.01
18:53:46     11.63    427.01
18:53:47     12.52    463.74
18:53:48     11.72    426.82
18:53:49     13.25    472.61
18:53:50     11.34    426.99
18:53:51     11.92    444.54
18:53:52     11.74    429.78
18:53:53     12.23    465.23
18:53:54     11.28    426.99
18:53:55     11.99    441.58
18:53:56     11.56    426.78
18:53:57     11.50    431.24
18:53:58     11.81    434.42
18:53:59      3.69     89.48
18:54:00      0.00      0.00
18:54:01      0.00      0.00
18:54:02      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:54:03      0.00      0.00
18:54:04      0.00      0.00
18:54:05      0.00      0.00
18:54:06      0.00      0.00
18:54:07      0.00      0.00
18:54:08      0.00      0.00
18:54:09      0.00      0.00
18:54:10      0.00      0.00
18:54:11      0.00      0.00
18:54:12      0.00      0.00
18:54:13      0.00      0.00
18:54:14      0.00      0.00
18:54:15      0.00      0.00
18:54:16      0.00      0.00
18:54:17      0.00      0.00
18:54:18      0.00      0.00
18:54:19      0.00      0.00
18:54:20      0.00      0.00
18:54:21      0.00      0.00
18:54:22      0.00      0.00
18:54:23      0.00      0.00
18:54:24      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:54:25      0.00      0.00
18:54:26      0.00      0.00
18:54:27      0.00      0.00
18:54:28      0.00      0.00
18:54:29      0.00      0.00
18:54:30      0.00      0.00
18:54:31      0.00      0.00
18:54:32      0.00      0.00
18:54:33      0.00      0.00
18:54:34      0.00      0.00
18:54:35      0.00      0.00
18:54:36      0.00      0.00
18:54:37      0.00      0.00
18:54:38      0.00      0.00
18:54:39      0.00      0.00
18:54:40      0.00      0.00
18:54:41      0.00      0.00
18:54:42      0.00      0.00
18:54:43      0.00      0.00
18:54:44      0.00      0.00
18:54:45      0.00      0.00
18:54:46      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:54:47      0.00      0.00
18:54:48      0.00      0.00
