time_hms,kb_per_sec_in,kb_per_sec_out
21:00:20,0.0,0.0
21:00:21,0.0,0.4
21:00:22,0.0,0.0
21:00:23,0.0,0.0
21:00:24,0.0,0.0
21:00:25,0.0,0.1
21:00:26,0.0,0.1
21:00:27,0.1,0.2
21:00:28,0.0,0.0
21:00:29,0.0,0.4
21:00:30,0.0,0.0
21:00:31,0.0,0.0
21:00:32,0.0,0.0
21:00:33,0.0,0.0
21:00:34,0.0,0.0
21:00:35,0.0,0.0
21:00:36,0.0,0.0
21:00:37,0.0,0.0
21:00:38,0.0,0.0
21:00:39,0.0,0.0
21:00:40,0.0,0.1
21:00:41,0.0,0.0
21:00:42,0.0,0.0
21:00:43,0.0,0.1
21:00:44,0.0,0.0
21:00:45,0.1,0.6
21:00:46,0.0,0.0
21:00:47,0.0,0.0
21:00:48,0.0,0.0
21:00:49,0.0,0.0
21:00:50,5.9,194.6
21:00:51,8.6,340.0
21:00:52,7.4,298.3
21:00:53,7.7,305.9
21:00:54,8.1,308.9
21:00:55,5.4,201.0
21:00:56,6.9,266.0
21:00:57,8.8,339.9
21:00:58,7.2,288.2
21:00:59,8.2,304.4
21:01:00,8.6,357.6
21:01:01,8.2,341.3
21:01:02,8.3,341.4
21:01:03,8.8,359.0
21:01:04,7.6,291.0
21:01:05,16.0,667.9
21:01:06,7.5,307.3
21:01:07,11.8,468.5
21:01:08,6.8,295.6
21:01:09,8.4,325.1
21:01:10,8.2,311.8
21:01:11,7.7,300.1
21:01:12,8.1,317.8
21:01:13,7.1,286.6
21:01:14,7.5,282.2
21:01:15,7.2,289.7
21:01:16,8.2,322.2
21:01:17,7.3,290.1
21:01:18,7.2,276.4
21:01:19,5.5,201.0
21:01:20,7.3,286.7
21:01:21,9.3,370.9
21:01:22,6.8,258.8
21:01:23,8.2,323.6
21:01:24,8.4,345.8
21:01:25,7.4,313.3
21:01:26,7.9,326.6
21:01:27,10.2,384.3
21:01:28,7.3,301.5
21:01:29,9.8,410.8
21:01:30,7.4,316.1
21:01:31,7.0,270.4
21:01:32,8.2,326.5
21:01:33,8.6,330.9
21:01:34,5.6,209.8
21:01:35,7.5,305.8
21:01:36,11.9,483.3
21:01:37,5.9,240.9
21:01:38,5.7,212.8
21:01:39,9.2,359.1
21:01:40,12.4,505.4
21:01:41,7.2,297.0
21:01:42,11.4,463.8
21:01:43,8.2,335.4
21:01:44,6.7,261.6
21:01:45,5.4,198.0
21:01:46,12.3,489.1
21:01:47,8.8,357.6
21:01:48,9.5,378.3
21:01:49,6.9,298.5
21:01:50,8.9,357.6
21:01:51,6.4,242.4
21:01:52,6.6,257.1
21:01:53,7.4,288.2
21:01:54,7.0,279.3
21:01:55,8.9,348.7
21:01:56,9.2,370.9
21:01:57,7.1,294.1
21:01:58,9.3,369.4
21:01:59,4.8,187.6
21:02:00,16.0,666.4
21:02:01,7.9,334.0
21:02:02,8.1,310.3
21:02:03,13.7,529.0
21:02:04,16.7,735.9
21:02:05,13.4,592.6
21:02:06,17.3,765.3
21:02:07,6.7,286.7
21:02:08,8.8,330.9
21:02:09,6.4,262.9
21:02:10,6.6,248.2
21:02:11,7.6,301.5
21:02:12,7.3,292.5
21:02:13,7.8,297.1
21:02:14,7.9,325.1
21:02:15,7.5,289.8
21:02:16,9.6,397.0
21:02:17,8.3,337.0
21:02:18,7.3,300.1
21:02:19,8.9,360.6
21:02:20,7.0,270.5
21:02:21,6.5,256.1
21:02:22,6.5,251.2
21:02:23,5.7,215.8
21:02:24,8.7,344.4
21:02:25,9.1,366.6
21:02:26,11.2,467.0
21:02:27,8.4,363.6
21:02:28,7.7,313.3
21:02:29,8.4,316.2
21:02:30,9.9,390.1
21:02:31,10.7,431.5
21:02:32,8.1,332.5
21:02:33,6.5,249.8
21:02:34,7.7,300.0
21:02:35,6.1,239.5
21:02:36,9.0,347.3
21:02:37,9.1,360.6
21:02:38,8.2,338.3
21:02:39,7.8,322.0
21:02:40,7.2,273.4
21:02:41,6.7,282.2
21:02:42,8.6,345.6
21:02:43,7.8,301.5
21:02:44,6.8,260.1
21:02:45,5.1,199.5
21:02:46,7.5,291.1
21:02:47,7.3,300.0
21:02:48,8.2,329.6
21:02:49,6.7,254.2
21:02:50,8.7,342.9
21:02:51,7.5,289.6
21:02:52,7.7,336.9
21:02:53,9.2,373.8
21:02:54,7.1,285.1
21:02:55,7.5,292.6
21:02:56,7.7,314.7
21:02:57,7.0,274.8
21:02:58,7.7,304.2
21:02:59,6.7,254.2
21:03:00,6.9,266.0
21:03:01,9.9,372.4
21:03:02,7.0,286.6
21:03:03,6.5,261.5
21:03:04,7.6,288.2
21:03:05,14.6,563.0
21:03:06,6.2,257.2
21:03:07,9.1,362.0
21:03:08,7.2,279.3
21:03:09,7.7,301.5
21:03:10,8.1,317.7
21:03:11,5.5,215.8
21:03:12,5.7,215.8
21:03:13,5.0,186.2
21:03:14,7.3,291.2
21:03:15,9.2,366.5
21:03:16,6.7,270.5
21:03:17,7.7,291.2
21:03:18,5.2,198.0
21:03:19,7.8,299.9
21:03:20,5.2,164.9
21:03:21,0.0,0.0
21:03:22,0.0,0.0
21:03:23,0.0,0.0
21:03:24,0.0,0.0
21:03:25,0.0,0.0
21:03:26,0.0,0.0
21:03:27,0.0,0.0
21:03:28,0.0,0.0
21:03:29,0.0,0.0
21:03:30,0.0,0.0
21:03:31,0.0,0.0
21:03:32,0.0,0.0
21:03:33,0.0,0.0
21:03:34,0.0,0.0
21:03:35,0.0,0.0
21:03:36,0.0,0.0
21:03:37,0.0,0.0
21:03:38,0.0,0.0
21:03:39,0.0,0.0
