  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:32:23      1.26     12.95
14:32:24     14.87    710.52
14:32:25      5.62    400.18
14:32:26     10.81    738.31
14:32:27     10.10    808.71
14:32:28     10.45    818.63
14:32:29      4.35    341.23
14:32:30      5.82    394.41
14:32:31      9.18    810.02
14:32:32      5.34    345.21
14:32:33      8.71    840.29
14:32:34      5.82    372.12
14:32:35     11.07    833.76
14:32:36      4.78    287.71
14:32:37     11.17    832.35
14:32:38      5.73    406.38
14:32:39      9.56    835.94
14:32:40      3.64    255.91
14:32:41     10.07    836.48
14:32:42      4.56    359.07
14:32:43     12.02    838.49
14:32:44      3.74    292.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:32:45     10.79    837.93
14:32:46      3.83    345.38
14:32:47     11.18    841.69
14:32:48      1.37     87.00
14:32:49     11.26    822.12
14:32:50      4.99    421.50
14:32:51     12.10    785.31
14:32:52      4.73    420.58
14:32:53     10.55    741.76
14:32:54      5.49    387.39
14:32:55      9.46    480.11
14:32:56     10.41    691.41
14:32:57     10.64    659.10
14:32:58      9.18    513.67
14:32:59      8.28    367.28
14:33:00     10.31    647.71
14:33:01      9.22    426.32
14:33:02      9.98    636.04
14:33:03      9.61    564.41
14:33:04      4.07    277.82
14:33:05      6.01    331.18
14:33:06      8.89    621.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:33:07      5.06    219.80
14:33:08     11.27    616.50
14:33:09      8.38    547.00
14:33:10     10.60    657.53
14:33:11      9.41    446.77
14:33:12     12.21    592.90
14:33:13     10.09    535.22
14:33:14     11.53    626.99
14:33:15     11.78    642.03
14:33:16      9.94    715.27
14:33:17      7.15    444.80
14:33:18     11.54    558.13
14:33:19      2.70    107.20
14:33:20     11.55    526.07
14:33:21      6.29    366.10
14:33:22      9.85    653.88
14:33:23     10.02    669.27
14:33:24     10.60    647.46
14:33:25     11.01    591.21
14:33:26     11.54    641.63
14:33:27     10.27    587.01
14:33:28     11.45    620.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:33:29      6.48    427.62
14:33:30     11.93    607.76
14:33:31      8.18    447.95
14:33:32     10.39    710.39
14:33:33     10.10    711.55
14:33:34     10.30    718.95
14:33:35      6.53    475.19
14:33:36      5.35    323.23
14:33:37     10.88    592.43
14:33:38     10.93    617.13
14:33:39      6.43    429.17
14:33:40      4.61    277.30
14:33:41     11.26    559.56
14:33:42      6.77    373.16
14:33:43     11.92    620.17
14:33:44     11.35    600.45
14:33:45     10.12    599.36
14:33:46      3.26    157.77
14:33:47     11.07    563.19
14:33:48      8.76    460.14
14:33:49     11.83    619.15
14:33:50      6.86    300.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:33:51     11.27    482.37
14:33:52     12.16    547.82
14:33:53     10.98    686.15
14:33:54      6.97    461.36
14:33:55     10.68    627.24
14:33:56      7.42    534.93
14:33:57     10.27    542.68
14:33:58      9.66    617.22
14:33:59      9.70    560.14
14:34:00      9.37    629.34
14:34:01      8.66    447.12
14:34:02     11.35    637.45
14:34:03      7.33    345.06
14:34:04      0.00      0.00
14:34:05      7.47    374.63
14:34:06      0.00      0.00
14:34:07      8.19    223.76
14:34:08     11.55    658.21
14:34:09      9.13    544.55
14:34:10     10.50    703.54
14:34:11      8.00    464.34
14:34:12     11.45    633.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:34:13     11.03    635.64
14:34:14     11.45    687.30
14:34:15      7.90    375.99
14:34:16     11.46    582.98
14:34:17     12.06    554.99
14:34:18     11.46    645.88
14:34:19      8.76    498.77
14:34:20     11.23    542.00
14:34:21     10.45    639.01
14:34:22     11.64    681.86
14:34:23     10.75    691.92
14:34:24     11.14    683.21
14:34:25     12.11    605.84
14:34:26      4.65    199.64
14:34:27      8.62    652.58
14:34:28      5.06    456.83
14:34:29     10.69    615.34
14:34:30      3.69    170.32
14:34:31      9.99    386.77
14:34:32     10.88    623.59
14:34:33     10.56    687.75
14:34:34     11.64    632.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:34:35      9.60    559.08
14:34:36     10.42    666.26
14:34:37      7.62    438.88
14:34:38     11.26    622.00
14:34:39     11.97    607.10
14:34:40     10.51    635.08
14:34:41      8.19    477.62
14:34:42     10.13    617.85
14:34:43     10.55    646.90
14:34:44     12.02    707.16
14:34:45      6.20    387.71
14:34:46     11.83    612.81
14:34:47     11.63    581.90
14:34:48     10.70    543.79
14:34:49      6.95    366.67
14:34:50     11.07    641.36
14:34:51     11.21    585.54
14:34:52     10.89    649.86
14:34:53     11.21    594.87
14:34:54     10.69    626.44
14:34:55     11.43    634.52
14:34:56     12.21    756.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:34:57      7.75    534.80
14:34:58     10.50    827.79
14:34:59      3.55    208.39
14:35:00     10.22    829.53
14:35:01      2.98    159.58
14:35:02     10.60    836.66
14:35:03      4.13    331.59
14:35:04     11.15    816.73
14:35:05      8.38    732.07
14:35:06     10.88    838.21
14:35:07      2.79    224.97
14:35:08     10.98    827.63
14:35:09      3.52    352.11
14:35:10     11.15    815.47
14:35:11      3.47    323.03
14:35:12     11.82    775.94
14:35:13      5.87    492.79
14:35:14     11.41    728.65
14:35:15      5.59    500.01
14:35:16      9.72    693.05
14:35:17      0.28      6.13
14:35:18      9.32    641.84
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:35:19      3.03    260.97
14:35:20      9.13    589.95
14:35:21      7.38    677.02
14:35:22      7.90    543.29
14:35:23      6.63    662.37
14:35:24      7.62    507.33
14:35:25      8.04    722.75
14:35:26      7.71    457.31
14:35:27      8.05    639.96
14:35:28      6.52    415.79
14:35:29      7.86    657.82
14:35:30      5.77    368.21
14:35:31      2.93    219.37
14:35:32      5.35    329.54
14:35:33      9.65    805.46
14:35:34      4.41    280.40
14:35:35      7.85    635.75
14:35:36      4.02    228.17
14:35:37     10.98    831.09
14:35:38      4.60    310.40
14:35:39      7.76    585.60
14:35:40      2.32    125.93
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:35:41     11.92    834.61
14:35:42      2.13    113.02
