Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,849.0,0,0.0,4.22,1.052
2,4454.0,1,0.0,4.16,1.0375
3,5050.0,0,0.0,4.095000000000001,1.0265
4,4205.0,0,0.0,4.05,1.0165
5,4126.0,0,0.0,4.025,1.01
6,4817.0,0,0.0,4.015,1.005
7,2546.0,0,0.0,4.005,1.003
8,3756.0,0,0.0,4.0,1.001
9,4363.0,0,0.0,4.0,1.001
10,4758.0,0,0.0,4.0,1.001
11,4517.0,0,0.0,4.0,1.001
12,5021.0,0,0.0,4.0,1.001
13,4861.0,0,0.0,4.0,1.001
14,2755.0,0,0.0,3.99,1.001
15,3572.0,0,0.0,3.99,1.001
16,5019.0,0,0.0,3.99,1.001
17,4771.0,0,0.0,3.99,1.001
18,3328.0,1,0.5185,3.99,1.0
19,3422.0,0,0.44300000000000006,4.035,1.0045
20,3595.0,0,0.48849999999999993,4.08,1.019
21,2284.0,0,0.013000000000000123,4.05,1.015
22,3176.0,0,0.0,4.025,1.008
23,3057.0,0,0.0,4.015,1.006
24,3595.0,0,0.0,4.0,1.001
25,2302.0,0,0.0,4.0,1.001
26,2922.0,0,0.0,4.0,1.001
27,3292.0,0,0.0,4.0,1.001
28,3176.0,0,0.0,3.99,1.001
29,3127.0,0,0.0,3.99,1.001
30,3202.0,0,0.0,3.99,1.001
31,3191.0,0,0.0,3.98,1.001
32,3360.0,0,0.0,3.98,1.001
33,3311.0,0,0.0,3.98,0.997
34,3433.0,0,0.0,3.99,0.997
35,3420.0,0,0.0,3.99,0.997
36,3433.0,0,0.0,4.0,0.997
37,1012.0,0,0.0,4.0,0.997
38,1270.0,0,0.0,4.0,0.997
39,3253.0,0,0.0,4.0,1.001
40,3289.0,0,0.0,4.0,1.001
41,3348.0,0,0.0,4.0,1.001
42,3176.0,0,0.0,3.995,1.001
43,3264.0,0,0.0,3.99,1.001
44,3309.0,0,0.0,3.99,1.001
45,3680.0,0,0.0,3.9850000000000003,1.001
46,3906.0,0,0.0,3.98,1.001
47,2152.0,0,0.0,3.98,0.9989999999999999
48,2762.0,0,0.0,3.986666666666667,0.997
49,3235.0,0,0.0,3.99,0.997
50,2371.0,0,0.0,3.9966666666666666,0.997
51,3013.0,0,0.0,4.0,0.997
52,3142.0,0,0.0,4.0,1.001
53,3057.0,0,0.0,4.0,1.001
54,3090.0,0,0.0,4.0,1.001
55,3097.0,0,0.0,3.995,1.001
56,3137.0,0,0.0,3.99,1.001
57,3128.0,0,0.0,3.99,1.001
58,3150.0,0,0.0,3.9850000000000003,1.001
59,3137.0,0,0.0,3.98,1.001
60,3692.0,0,0.053333333333333455,3.98,0.9983333333333334
61,3387.0,0,0.32566666666666655,4.01,1.0
62,3539.0,0,0.4464999999999999,4.15,1.037
63,3268.0,0,0.5724999999999998,4.17,1.0194999999999999
64,3682.0,0,0.6180000000000003,4.37,1.038
65,3622.0,0,1.2193333333333332,4.636666666666667,1.0583333333333333
66,1157.0,1,0.900666666666667,4.75,1.097
67,3125.0,0,0.0,4.61,1.093
68,1519.0,2,0.0,4.433333333333333,1.0796666666666666
69,3153.0,1,0.0,4.26,1.0615
70,3447.0,0,0.0,4.1433333333333335,1.0373333333333334
71,3191.0,0,0.0,4.07,1.019
72,3456.0,0,0.08899999999999952,4.05,1.012
73,2610.0,0,0.0,4.03,1.01
74,2952.0,0,0.0,4.015,1.006
75,3255.0,0,0.0,4.005,1.004
76,4771.0,1,0.0,4.0,1.002
77,4870.0,0,0.0,4.0,1.0
78,4337.0,0,0.0,4.0,1.0
79,4249.0,0,0.0,4.0,1.0
80,2314.0,0,0.0,4.0,1.0
81,4495.0,0,0.0,4.0,1.0
82,3624.0,0,0.0,4.0,1.0
83,4627.0,0,0.0,4.0,1.0
84,3075.0,0,0.0,4.0,1.0
85,3824.0,0,0.0,4.0,1.0
86,4867.0,0,0.0,4.0,1.0
87,3208.0,0,0.0,4.0,1.0
88,4182.0,0,0.0,4.0,1.0
89,3688.0,0,0.0,4.0,1.0
