      Time     KB/s_in    KB/s_out
  18:29:54         0.9         3.2
  18:29:55        13.7       550.7
  18:29:56        17.5       825.4
  18:29:57        13.3       577.5
  18:29:58        18.6       833.2
  18:29:59        19.3       854.4
  18:30:00        18.7       832.2
  18:30:01        16.1       686.4
  18:30:02         0.4        13.6
  18:30:03         6.5       247.4
  18:30:04         3.0       130.7
  18:30:05        11.0       459.3
  18:30:06        12.8       585.8
  18:30:07        10.3       429.7
  18:30:08        17.6       806.0
  18:30:09         9.7       400.2
  18:30:10        18.6       854.2
  18:30:11        10.0       413.4
  18:30:12        18.1       828.8
  18:30:13         8.7       354.4
  18:30:14        18.6       854.2
  18:30:15         8.3       335.5
  18:30:16        18.7       854.3
  18:30:17         8.1       325.7
  18:30:18        18.6       854.2
  18:30:19         7.8       312.9
  18:30:20        18.6       854.3
  18:30:21         8.4       338.1
  18:30:22        14.0       640.6
  18:30:23         6.1       240.5
  18:30:24        13.5       582.2
  18:30:25         3.6       118.0
  18:30:26        12.4       483.2
  18:30:27        12.1       440.3
  18:30:28        11.7       412.0
  18:30:29        10.1       371.9
  18:30:30        10.2       430.0
  18:30:31         9.7       334.1
  18:30:32        10.5       413.6
  18:30:33         2.4        61.8
  18:30:34        10.1       409.5
  18:30:35         2.0        47.0
  18:30:36         9.3       372.0
  18:30:37         1.8        38.2
  18:30:38         9.5       378.3
  18:30:39         1.6        26.4
  18:30:40         9.2       385.2
  18:30:41         1.3        16.0
  18:30:42         9.6       402.1
  18:30:43         1.1         4.4
  18:30:44        10.4       417.7
  18:30:45         0.5         1.5
  18:30:46        11.2       429.9
  18:30:47         0.3        13.0
  18:30:48        11.6       434.4
  18:30:49         2.4        93.3
  18:30:50        11.0       413.6
  18:30:51         1.1        38.3
  18:30:52        10.1       382.5
  18:30:53         1.7        67.3
  18:30:54        10.2       389.8
  18:30:55         1.0        34.6
  18:30:56         9.7       360.3
  18:30:57         3.0       119.0
  18:30:58        10.0       370.8
  18:30:59         2.5        96.2
  18:31:00         8.9       338.1
