Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,795.0,0,0.0,4.335,1.0715
2,4861.0,1,0.0,4.24,1.058
3,1203.0,1,0.0,4.19,1.048
4,3572.0,0,0.0,4.130000000000001,1.034
5,5019.0,0,0.0,4.08,1.023
6,4771.0,0,0.0,4.045,1.0135
7,4870.0,0,0.0,4.025,1.007
8,4337.0,0,0.0,4.01,1.005
9,4249.0,0,0.0,4.01,1.003
10,2314.0,0,0.0,4.0,1.003
11,4495.0,0,0.0,3.995,1.003
12,3624.0,0,0.0,3.99,1.001
13,4627.0,0,0.0,3.99,0.999
14,3075.0,0,0.0,3.9933333333333336,0.999
15,3824.0,0,0.0,4.0,0.999
16,4867.0,0,0.0,4.0,0.999
17,3208.0,0,0.0,4.003333333333333,0.999
18,4182.0,0,0.0,4.01,0.999
19,3202.0,1,0.0,4.01,1.003
20,1653.0,1,0.0,4.01,1.003
21,1726.0,0,0.0,4.0,1.003
22,1729.0,0,0.0,4.0,1.003
23,1741.0,0,0.0,3.99,1.003
24,1779.0,0,0.0,3.99,0.999
25,804.0,0,0.0,3.99,0.999
26,276.0,1,0.0,4.0,0.999
27,378.0,0,0.0,4.0,0.999
28,1714.0,1,0.0,4.0,0.999
29,1826.0,0,0.0,4.01,0.999
30,1642.0,0,0.0,4.01,0.999
31,1648.0,0,0.0,4.01,0.999
32,411.0,0,0.0,4.006666666666667,1.003
33,440.0,1,0.0,4.0,1.003
34,427.0,0,0.0,3.99,1.003
35,447.0,0,0.0,3.99,1.001
36,270.0,0,0.0,3.99,0.999
37,279.0,0,0.0,4.0,0.999
38,386.0,0,0.0,4.0,0.999
39,262.0,0,0.0,4.0,0.999
40,440.0,0,0.0,4.0,0.999
41,464.0,0,0.0,4.01,0.999
42,437.0,0,0.0,4.01,1.001
43,449.0,0,0.0,4.005,1.003
44,429.0,0,0.0,4.0,1.003
45,433.0,0,0.0,3.995,1.003
46,445.0,0,0.0,3.99,1.001
47,448.0,0,0.0,3.99,0.999
48,439.0,0,0.0,3.995,0.999
49,440.0,0,0.0,4.0,0.999
50,443.0,0,0.0,4.0,0.999
51,406.0,0,0.0,4.0,0.999
52,446.0,0,0.0,4.0,0.999
53,382.0,0,0.0,4.005,0.999
54,346.0,0,0.0,4.01,0.999
55,431.0,0,0.0,4.01,1.003
56,240.0,0,0.0,4.0,1.003
57,273.0,0,0.0,4.0,1.003
58,337.0,0,0.0,3.99,1.003
59,354.0,0,0.0,3.99,0.999
60,423.0,0,0.0,3.995,0.999
61,438.0,0,0.0,4.0,0.999
62,477.0,0,0.0,4.0,0.999
63,223.0,0,0.0,4.0,0.999
64,327.0,0,0.0,4.005,0.999
65,447.0,0,0.0,4.01,0.999
66,426.0,0,0.0,4.01,1.001
67,443.0,0,0.0,4.005,1.003
68,368.0,0,0.0,4.0,1.003
69,430.0,0,0.0,3.995,1.003
70,223.0,0,0.0,3.99,1.001
71,379.0,0,0.0,3.99,0.999
72,294.0,0,0.0,3.99,0.999
73,376.0,0,0.0,4.0,0.999
74,273.0,0,0.0,4.0,0.999
75,322.0,0,0.0,4.0,0.999
76,435.0,0,0.0,4.005,0.999
77,319.0,0,0.0,4.01,0.999
78,378.0,0,0.0,4.01,1.001
79,364.0,0,0.0,4.005,1.003
80,423.0,0,0.0,4.0,1.003
81,403.0,0,0.0,3.995,1.003
82,417.0,0,0.0,3.99,1.001
83,436.0,0,0.0,3.99,0.999
84,440.0,0,0.0,3.995,0.999
85,428.0,0,0.0,4.0,0.999
86,164.0,0,0.0,4.0,0.999
87,212.0,0,0.0,4.0,0.999
88,450.0,0,0.0,4.01,0.999
89,428.0,0,0.0,4.01,0.999
90,421.0,0,0.0,4.005,1.003
