time_hms,kb_per_sec_in,kb_per_sec_out
18:41:34,0.0,0.0
18:41:35,0.0,0.0
18:41:36,0.0,0.07
18:41:37,0.07,0.14
18:41:38,0.0,0.14
18:41:39,0.0,0.0
18:41:40,0.0,0.21
18:41:41,0.0,0.0
18:41:42,0.0,0.0
18:41:43,0.0,0.0
18:41:44,0.0,0.0
18:41:45,0.0,0.0
18:41:46,0.0,0.0
18:41:47,0.0,0.0
18:41:48,0.0,0.0
18:41:49,0.0,0.0
18:41:50,0.0,0.0
18:41:51,0.0,0.0
18:41:52,0.07,0.0
18:41:53,0.0,0.14
18:41:54,0.0,0.07
18:41:55,0.0,0.0
18:41:56,0.0,0.28
18:41:57,0.0,0.0
18:41:58,0.0,0.0
18:41:59,0.0,0.0
18:42:00,0.0,0.0
18:42:01,0.0,0.0
18:42:02,0.0,0.0
18:42:03,0.0,0.0
18:42:04,22.61,612.5
18:42:05,19.88,682.94
18:42:06,12.69,435.66
18:42:07,23.19,690.1
18:42:08,19.33,547.89
18:42:09,18.35,779.14
18:42:10,3.62,98.95
18:42:11,12.56,642.38
18:42:12,5.34,124.14
18:42:13,4.89,128.49
18:42:14,5.46,200.83
18:42:15,4.58,104.84
18:42:16,5.18,172.89
18:42:17,8.85,357.38
18:42:18,6.85,338.34
18:42:19,6.96,301.29
18:42:20,7.92,317.72
18:42:21,10.84,460.79
18:42:22,4.02,88.61
18:42:23,7.84,279.2
18:42:24,11.3,549.56
18:42:25,12.18,531.68
18:42:26,10.71,649.0
18:42:27,12.48,586.46
18:42:28,10.85,513.2
18:42:29,11.67,626.22
18:42:30,8.67,347.29
18:42:31,13.17,701.53
18:42:32,3.94,97.5
18:42:33,4.29,140.3
18:42:34,3.22,98.98
18:42:35,10.0,557.33
18:42:36,3.67,90.09
18:42:37,3.05,75.32
18:42:38,6.18,163.98
18:42:39,4.45,131.51
18:42:40,11.89,639.47
18:42:41,3.8,91.57
18:42:42,6.88,285.04
18:42:43,5.69,158.1
18:42:44,8.11,465.25
18:42:45,5.79,149.17
18:42:46,6.78,218.58
18:42:47,5.37,200.94
18:42:48,7.4,341.17
18:42:49,6.92,289.46
18:42:50,4.63,127.13
18:42:51,5.36,181.65
18:42:52,8.04,388.66
18:42:53,9.28,423.8
18:42:54,10.46,595.18
18:42:55,8.1,459.29
18:42:56,7.07,286.69
18:42:57,11.46,525.78
18:42:58,5.1,149.17
18:42:59,7.74,369.41
18:43:00,4.12,97.47
18:43:01,6.66,353.32
18:43:02,3.34,70.89
18:43:03,8.77,366.27
18:43:04,10.45,574.44
18:43:05,12.7,636.92
18:43:06,3.87,104.89
18:43:07,9.49,475.5
18:43:08,3.78,100.43
18:43:09,2.45,67.96
18:43:10,4.96,109.29
18:43:11,6.51,237.77
18:43:12,5.91,197.89
18:43:13,5.01,133.0
18:43:14,5.58,180.27
18:43:15,4.68,124.04
18:43:16,8.01,251.12
18:43:17,7.98,462.33
18:43:18,10.57,412.04
18:43:19,6.75,285.03
18:43:20,7.57,372.17
18:43:21,5.17,122.64
18:43:22,6.53,242.46
18:43:23,3.58,107.81
18:43:24,5.68,197.89
18:43:25,3.74,93.02
18:43:26,6.51,265.82
18:43:27,3.98,94.51
18:43:28,7.52,394.33
18:43:29,4.49,94.57
18:43:30,8.16,399.15
18:43:31,7.64,338.44
18:43:32,12.21,632.44
18:43:33,6.17,175.74
18:43:34,12.4,602.54
18:43:35,5.55,141.89
18:43:36,11.91,652.77
18:43:37,2.86,79.75
18:43:38,11.31,574.5
18:43:39,5.84,199.38
18:43:40,13.91,769.44
18:43:41,4.7,121.1
18:43:42,12.72,654.52
18:43:43,4.54,101.9
18:43:44,10.34,619.49
18:43:45,6.9,273.22
18:43:46,14.55,799.59
18:43:47,5.81,231.86
18:43:48,7.74,441.58
18:43:49,9.25,364.79
18:43:50,13.9,741.38
18:43:51,8.5,438.78
18:43:52,12.03,697.07
18:43:53,9.82,496.72
18:43:54,6.15,206.76
18:43:55,10.46,468.18
18:43:56,5.14,177.32
18:43:57,10.31,565.93
18:43:58,4.12,121.1
18:43:59,4.93,393.13
18:44:00,4.68,116.66
18:44:01,13.67,728.51
18:44:02,5.46,138.82
18:44:03,5.2,153.56
18:44:04,8.65,288.75
18:44:05,0.64,0.32
18:44:06,0.0,0.0
18:44:07,0.0,0.0
18:44:08,0.0,0.0
18:44:09,0.0,0.0
18:44:10,0.0,0.0
