  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:51:20      4.26    106.49
13:51:21     12.53    774.92
13:51:22      7.37    649.15
13:51:23      8.61    842.47
13:51:24      3.33    314.71
13:51:25      8.71    840.64
13:51:26      3.35    348.88
13:51:27      8.99    842.64
13:51:28      2.43    242.22
13:51:29      8.12    798.93
13:51:30      1.99    270.52
13:51:31      6.57    587.44
13:51:32      0.00      0.00
13:51:33      7.33    710.50
13:51:34      3.03    423.46
13:51:35      7.91    666.86
13:51:36      2.37    250.23
13:51:37      6.86    629.43
13:51:38      4.07    540.17
13:51:39      6.20    576.44
13:51:40      1.70    202.49
13:51:41      6.36    517.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:51:42      4.35    448.49
13:51:43      5.06    473.71
13:51:44      6.60    810.16
13:51:45      9.23    823.62
13:51:46      8.71    835.16
13:51:47      1.94    172.34
13:51:48      7.85    843.29
13:51:49      0.82     69.56
13:51:50      7.46    776.19
13:51:51      2.84    326.32
13:51:52      8.18    695.28
13:51:53      3.98    453.89
13:51:54      7.99    574.31
13:51:55      5.59    586.85
13:51:56      7.71    610.35
13:51:57      4.92    538.68
13:51:58      7.52    555.33
13:51:59      6.15    633.95
13:52:00      6.76    544.22
13:52:01      5.39    556.58
13:52:02      4.49    314.88
13:52:03      0.04      0.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:04      5.91    339.75
13:52:05      0.47     34.00
13:52:06      5.06    342.02
13:52:07      7.67    683.16
13:52:08      4.68    305.43
13:52:09      7.66    677.11
13:52:10      6.59    594.33
13:52:11      6.67    713.47
13:52:12      6.11    528.16
13:52:13      6.91    721.44
13:52:14      4.95    417.09
13:52:15      8.04    690.42
13:52:16      5.34    441.26
13:52:17      7.29    701.85
13:52:18      4.87    432.32
13:52:19      8.33    658.61
13:52:20      5.54    507.53
13:52:21      7.95    756.55
13:52:22      3.93    384.09
13:52:23      8.61    735.68
13:52:24      1.75    118.51
13:52:25      8.24    666.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:26      1.65    125.11
13:52:27      8.80    596.87
13:52:28      5.37    507.30
13:52:29      7.83    701.45
13:52:30      0.85     77.58
13:52:31      8.18    574.88
13:52:32      6.06    631.72
13:52:33      7.62    557.37
13:52:34      6.62    699.80
13:52:35      7.90    539.40
13:52:36      7.38    629.71
13:52:37      6.86    504.13
13:52:38      7.10    707.43
13:52:39      6.40    580.97
13:52:40      5.58    624.74
13:52:41      6.40    422.47
13:52:42      8.52    704.19
13:52:43      7.72    696.78
13:52:44      6.89    707.90
13:52:45      8.05    763.69
13:52:46      4.25    406.48
13:52:47      8.99    605.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:52:48      4.49    326.40
13:52:49      8.90    611.66
13:52:50      6.10    612.87
13:52:51      8.53    745.93
13:52:52      4.70    455.76
13:52:53      8.22    635.63
13:52:54      4.77    490.90
13:52:55      7.53    596.10
13:52:56      5.97    677.70
13:52:57      7.43    638.72
13:52:58      3.88    424.14
13:52:59      6.49    604.32
13:53:00      3.41    438.48
13:53:01      6.48    512.03
13:53:02      6.53    703.74
13:53:03      6.49    460.99
13:53:04      8.78    724.86
13:53:05      8.47    728.87
13:53:06      7.48    703.41
13:53:07      4.21    292.68
13:53:08      7.96    665.51
13:53:09      6.10    550.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:53:10      7.48    732.65
13:53:11      4.12    366.51
13:53:12      6.72    728.61
13:53:13      4.97    482.43
13:53:14      8.89    677.04
13:53:15      5.44    502.43
13:53:16      7.10    620.99
13:53:17      1.09     46.85
13:53:18      7.48    680.16
13:53:19      2.13    189.64
13:53:20      8.53    698.23
13:53:21      5.24    556.08
13:53:22      8.13    724.48
13:53:23      4.17    477.62
13:53:24      8.09    697.69
13:53:25      4.45    532.04
13:53:26      7.71    590.63
13:53:27      4.26    507.80
13:53:28      7.33    543.54
13:53:29      5.53    531.47
13:53:30      6.20    534.29
13:53:31      0.76     53.81
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:53:32      6.48    466.01
13:53:33      6.34    668.14
13:53:34      5.83    459.55
13:53:35      4.73    456.08
13:53:36      5.91    363.50
13:53:37      7.61    689.83
13:53:38      6.58    548.95
13:53:39      3.69    346.28
13:53:40      4.78    308.53
13:53:41      7.77    658.78
13:53:42      4.21    264.03
13:53:43      8.62    645.32
13:53:44      7.43    622.75
13:53:45      5.49    515.07
13:53:46      3.36    200.99
13:53:47      7.86    688.06
13:53:48      4.49    341.72
13:53:49      8.04    658.23
13:53:50      3.55    303.58
13:53:51      7.76    842.70
13:53:52      2.90    217.29
13:53:53      7.00    839.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:53:54      2.79    265.02
13:53:55      7.30    837.70
13:53:56      2.60    279.43
13:53:57      8.90    841.81
13:53:58      2.70    265.91
13:53:59      9.12    836.48
13:54:00      2.72    329.82
13:54:01      7.84    814.37
13:54:02      2.18    285.32
13:54:03      4.12    314.97
13:54:04      0.00      0.00
13:54:05      4.21    372.43
13:54:06      0.00      0.00
13:54:07      8.09    680.54
13:54:08      3.12    349.59
13:54:09      6.87    637.73
13:54:10      6.82    790.43
13:54:11      8.40    835.94
13:54:12      8.48    818.94
13:54:13      5.30    597.01
13:54:14      6.59    541.97
13:54:15      5.96    660.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:54:16      6.12    505.49
13:54:17      6.24    675.58
13:54:18      5.46    461.06
13:54:19      6.72    718.47
13:54:20      5.23    415.34
13:54:21      7.19    775.24
13:54:22      4.23    371.35
13:54:23      4.26    521.04
13:54:24      3.74    324.90
13:54:25      4.55    494.68
13:54:26      3.45    288.55
13:54:27      7.85    821.36
13:54:28      3.36    242.88
13:54:29      5.77    537.67
13:54:30      2.79    199.67
13:54:31      8.71    837.06
13:54:32      3.65    327.29
13:54:33      8.23    833.09
13:54:34      3.85    371.02
13:54:35      8.23    837.03
13:54:36      2.70    284.97
13:54:37      7.68    841.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:54:38      3.08    402.08
13:54:39      9.01    842.20
