  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:07:37      6.83    175.57
03:07:38     12.15    768.23
03:07:39     12.42    750.57
03:07:40     11.50    710.68
03:07:41      7.95    509.55
03:07:42      9.59    493.25
03:07:43     11.64    742.31
03:07:44      7.30    440.26
03:07:45      5.68    367.35
03:07:46      6.38    397.26
03:07:47      5.77    398.07
03:07:48      5.35    351.63
03:07:49      6.34    461.07
03:07:50      4.78    306.19
03:07:51      7.29    503.74
03:07:52      4.31    268.24
03:07:53      8.40    586.03
03:07:54      3.74    218.90
03:07:55      9.18    622.95
03:07:56      3.17    170.78
03:07:57     10.03    701.28
03:07:58      2.22    127.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:07:59     10.03    739.31
03:08:00      1.56     79.43
03:08:01     11.64    792.68
03:08:02      0.90     31.26
03:08:03      3.69    227.40
03:08:04      0.42      2.59
03:08:05      4.45    321.45
03:08:06      0.25      0.78
03:08:07     10.42    691.51
03:08:08      2.18    135.95
03:08:09      7.27    465.23
03:08:10      0.41      0.78
03:08:11      9.26    576.41
03:08:12      3.97    276.46
03:08:13      7.88    423.86
03:08:14      0.00      0.00
03:08:15      7.78    419.66
03:08:16     12.13    812.18
03:08:17      7.62    510.03
03:08:18      7.00    451.75
03:08:19      6.48    439.53
03:08:20      8.04    553.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:08:21      5.98    396.58
03:08:22      2.93    150.63
03:08:23      5.92    350.03
03:08:24      5.20    351.33
03:08:25      4.97    305.16
03:08:26      8.23    517.94
03:08:27      4.12    265.28
03:08:28      5.62    337.44
03:08:29      3.64    213.01
03:08:30      7.48    554.08
03:08:31      3.07    169.45
03:08:32     10.23    628.96
03:08:33      2.32    120.62
03:08:34     10.12    657.76
03:08:35      1.56     79.77
03:08:36     10.50    704.49
03:08:37      0.80     32.59
03:08:38     10.89    754.43
03:08:39      0.42      2.59
03:08:40     11.17    793.02
03:08:41      0.16      0.00
03:08:42     11.43    788.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
03:08:43      0.19      6.79
03:08:44     11.21    737.67
03:08:45      0.95     62.13
03:08:46     10.27    693.40
03:08:47      1.61    104.12
03:08:48      9.98    650.82
03:08:49      3.88    287.12
03:08:50      8.94    607.36
03:08:51      3.31    251.75
03:08:52      8.47    554.33
