      Time     KB/s_in    KB/s_out
  00:27:06         0.0         0.0
  00:27:07         0.0         0.4
  00:27:08         0.0         0.0
  00:27:09         0.0         0.0
  00:27:10         0.0         0.0
  00:27:11         0.0         0.1
  00:27:12         0.1         0.1
  00:27:13         0.0         0.1
  00:27:14         0.0         0.0
  00:27:15         0.0         0.4
  00:27:16         0.0         0.0
  00:27:17         0.0         0.0
  00:27:18         0.0         0.0
  00:27:19         0.0         0.0
  00:27:20         0.0         0.0
  00:27:21         0.0         0.0
  00:27:22         0.0         0.0
  00:27:23         0.0         0.0
  00:27:24         0.0         0.0
  00:27:25         0.0         0.0
  00:27:26         0.0         0.1
  00:27:27         0.0         0.0
  00:27:28         0.0         0.1
  00:27:29         0.0         0.1
  00:27:30         0.1         0.0
  00:27:31         0.0         0.4
  00:27:32         0.0         0.1
  00:27:33         0.0         0.0
  00:27:34         0.0         0.0
  00:27:35         0.0         0.0
  00:27:36        14.2       296.4
  00:27:37        10.6       529.6
  00:27:38        18.0       496.6
  00:27:39        21.2       508.4
  00:27:40        21.1       531.8
  00:27:41        14.8       465.3
  00:27:42        15.0       500.9
  00:27:43        22.4       645.7
  00:27:44        17.6       639.7
  00:27:45        12.4       589.7
  00:27:46        14.6       650.2
  00:27:47        11.5       619.2
  00:27:48        14.7       641.5
  00:27:49        10.8       626.3
  00:27:50        15.3       772.9
  00:27:51        11.1       478.8
  00:27:52        13.4       729.9
  00:27:53         9.5       506.8
  00:27:54        14.6       803.7
  00:27:55        10.6       647.0
  00:27:56        16.2       772.6
  00:27:57        12.6       691.7
  00:27:58        16.1       794.7
  00:27:59        11.7       656.1
  00:28:00        14.6       802.6
  00:28:01        11.1       626.6
  00:28:02        16.9       815.6
  00:28:03        11.2       691.9
  00:28:04        16.9       824.8
  00:28:05        11.8       616.1
  00:28:06        13.4       840.8
  00:28:07        11.2       430.0
  00:28:08        10.6       740.2
  00:28:09        11.9       489.2
  00:28:10        13.7       676.5
  00:28:11        14.5       602.8
  00:28:12        12.8       854.0
  00:28:13        11.6       549.8
  00:28:14        13.1       851.2
  00:28:15        13.1       530.4
  00:28:16        15.8       846.7
  00:28:17        13.9       601.4
  00:28:18        14.0       836.2
  00:28:19        13.7       599.9
  00:28:20        12.3       836.5
  00:28:21        11.6       594.1
  00:28:22        12.0       789.2
  00:28:23        13.5       694.5
  00:28:24        14.3       854.1
  00:28:25        15.0       673.8
  00:28:26        16.1       834.8
  00:28:27        14.3       653.0
  00:28:28        14.7       833.6
  00:28:29        14.4       675.3
  00:28:30         9.7       610.3
  00:28:31        15.7       669.3
  00:28:32        10.7       694.4
  00:28:33        17.2       694.6
  00:28:34        10.6       667.9
  00:28:35        15.8       700.5
  00:28:36        10.2       549.7
  00:28:37        16.3       712.4
  00:28:38         7.8       545.4
  00:28:39        14.6       740.5
  00:28:40        12.3       540.7
  00:28:41        12.6       690.1
  00:28:42        10.7       500.9
  00:28:43        15.4       840.6
  00:28:44        12.9       477.3
  00:28:45        12.2       746.2
  00:28:46        12.6       579.1
  00:28:47        12.9       855.5
  00:28:48        12.1       539.2
  00:28:49        15.1       848.2
  00:28:50        15.6       645.8
  00:28:51        11.8       783.1
  00:28:52        14.3       666.4
  00:28:53        11.5       820.2
  00:28:54        14.6       730.0
  00:28:55        11.7       744.8
  00:28:56        15.6       732.9
  00:28:57        12.5       688.6
  00:28:58        12.7       750.6
  00:28:59        13.7       737.4
  00:29:00        14.8       778.4
  00:29:01        11.2       663.4
  00:29:02        15.6       787.6
  00:29:03        13.2       746.2
  00:29:04        16.6       852.5
  00:29:05        12.9       679.8
  00:29:06        16.5       854.2
  00:29:07        14.3       601.8
  00:29:08        12.7       826.1
  00:29:09        15.4       632.5
  00:29:10        14.5       827.6
  00:29:11        13.1       611.8
  00:29:12        14.5       836.2
  00:29:13        11.9       632.5
  00:29:14        13.4       839.2
  00:29:15        13.3       614.8
  00:29:16        11.8       825.9
  00:29:17        13.7       667.9
  00:29:18        12.4       827.5
  00:29:19        15.2       679.7
  00:29:20        13.9       848.3
  00:29:21        13.2       679.6
  00:29:22         9.8       568.9
  00:29:23        15.6       678.3
  00:29:24        11.7       716.9
  00:29:25        13.3       685.8
  00:29:26        14.1       777.2
  00:29:27        15.2       710.8
  00:29:28        13.2       708.8
  00:29:29        14.9       737.0
  00:29:30        13.2       786.2
  00:29:31        15.2       747.6
  00:29:32        12.4       734.6
  00:29:33        13.7       765.2
  00:29:34        15.4       719.6
  00:29:35        16.1       774.3
  00:29:36        11.7       484.6
  00:29:37        14.4       762.4
  00:29:38         9.2       589.5
  00:29:39        15.2       805.4
  00:29:40         8.8       469.8
  00:29:41        13.9       780.1
  00:29:42         8.4       390.1
  00:29:43        12.6       783.2
  00:29:44        14.9       533.5
  00:29:45        11.6       693.0
  00:29:46        11.1       607.4
  00:29:47        12.9       854.3
  00:29:48        12.6       638.4
  00:29:49        13.6       854.0
  00:29:50        16.7       635.5
  00:29:51        13.3       803.9
  00:29:52        13.2       647.2
  00:29:53        14.4       833.4
  00:29:54        15.0       650.1
  00:29:55        14.7       821.6
  00:29:56        15.1       657.5
  00:29:57        12.7       747.6
  00:29:58        13.9       681.2
  00:29:59        12.3       749.2
  00:30:00        14.9       694.5
  00:30:01        10.9       731.6
  00:30:02        16.0       765.4
  00:30:03        11.9       827.4
  00:30:04        13.2       744.4
  00:30:05        11.6       824.4
  00:30:06         7.5       311.4
  00:30:07         0.0         0.0
  00:30:08         0.0         0.0
  00:30:09         0.0         0.0
  00:30:10         0.0         0.0
  00:30:11         0.0         0.0
  00:30:12         0.0         0.0
  00:30:13         0.0         0.0
  00:30:14         0.0         0.0
  00:30:15         0.0         0.0
  00:30:16         0.0         0.0
  00:30:17         0.0         0.0
  00:30:18         0.0         0.0
  00:30:19         0.0         0.0
  00:30:20         0.0         0.0
  00:30:21         0.0         0.0
  00:30:22         0.0         0.0
  00:30:23         0.0         0.0
  00:30:24         0.0         0.0
  00:30:25         0.0         0.0
