      Time     KB/s_in    KB/s_out
  14:46:20         0.0         0.0
  14:46:21         0.0         0.2
  14:46:22         0.0         0.0
  14:46:23         0.0         0.0
  14:46:24         0.0         0.0
  14:46:25         0.0         0.1
  14:46:26         0.1         0.1
  14:46:27         0.0         0.1
  14:46:28         0.0         0.1
  14:46:29         0.0         0.2
  14:46:30         0.0         0.0
  14:46:31         0.0         0.0
  14:46:32         0.0         0.0
  14:46:33         0.0         0.0
  14:46:34         0.0         0.0
  14:46:35         0.0         0.0
  14:46:36         0.0         0.0
  14:46:37         0.0         0.0
  14:46:38         0.0         0.0
  14:46:39         0.0         0.0
  14:46:40         0.0         0.0
  14:46:41         0.0         0.1
  14:46:42         0.0         0.0
  14:46:43         0.1         0.1
  14:46:44         0.0         0.0
  14:46:45         0.0         0.3
  14:46:46         0.0         0.0
  14:46:47         0.0         0.0
  14:46:48         0.0         0.0
  14:46:49         0.0         0.0
  14:46:50         8.3       299.5
  14:46:51        10.0       443.4
  14:46:52         9.2       421.1
  14:46:53         9.1       419.8
  14:46:54         9.9       455.2
  14:46:55         9.1       419.7
  14:46:56         9.5       437.5
  14:46:57         9.1       419.7
  14:46:58         9.5       438.8
  14:46:59         9.2       422.4
  14:47:00         9.5       435.8
  14:47:01         9.1       419.6
  14:47:02         9.5       437.4
  14:47:03         9.1       421.1
  14:47:04         9.6       440.5
  14:47:05         9.2       421.2
  14:47:06         9.6       440.2
  14:47:07         9.1       421.2
  14:47:08         9.5       437.3
  14:47:09         9.3       425.5
  14:47:10         9.5       432.9
  14:47:11         9.2       423.8
  14:47:12         9.5       435.9
  14:47:13         9.3       425.6
  14:47:14         9.5       434.4
  14:47:15         9.2       424.1
  14:47:16         9.5       435.9
  14:47:17        12.4       572.0
  14:47:18        10.2       466.9
  14:47:19        10.6       486.0
  14:47:20        10.4       478.7
  14:47:21         9.3       425.5
  14:47:22        10.1       463.9
  14:47:23         9.2       424.1
  14:47:24        11.1       507.0
  14:47:25         9.2       424.2
  14:47:26         9.9       450.7
  14:47:27         9.5       437.4
  14:47:28         9.6       440.4
  14:47:29         9.3       427.1
  14:47:30         9.7       441.9
  14:47:31        10.2       466.9
  14:47:32        12.4       570.4
  14:47:33         9.3       428.5
  14:47:34        10.6       487.7
  14:47:35         9.3       425.6
  14:47:36        11.2       514.2
  14:47:37         9.3       425.6
  14:47:38         9.6       443.3
  14:47:39         9.5       433.0
  14:47:40        13.9       634.0
  14:47:41         9.3       428.6
  14:47:42        12.0       549.7
  14:47:43         9.3       425.5
  14:47:44         9.9       455.1
  14:47:45         9.3       428.5
  14:47:46        10.6       484.7
  14:47:47         9.3       425.6
  14:47:48        10.8       493.5
  14:47:49         9.3       428.5
  14:47:50        10.4       477.3
  14:47:51         9.4       429.9
  14:47:52        10.4       478.8
  14:47:53         9.3       425.6
  14:47:54         9.6       440.4
  14:47:55         9.2       422.5
  14:47:56         9.9       452.2
  14:47:57         9.3       425.5
  14:47:58         9.4       433.0
  14:47:59         9.3       424.1
  14:48:00         9.5       437.3
  14:48:01         9.2       424.1
  14:48:02         9.5       432.9
  14:48:03        13.1       600.0
  14:48:04        18.1       830.5
  14:48:05        12.0       551.1
  14:48:06        18.5       851.0
  14:48:07         9.3       424.1
  14:48:08         9.9       452.3
  14:48:09         9.5       438.7
  14:48:10         9.4       430.0
  14:48:11         9.8       450.7
  14:48:12         9.3       424.1
  14:48:13         9.7       443.4
  14:48:14         9.3       428.5
  14:48:15        10.5       483.3
  14:48:16         9.3       427.1
  14:48:17        10.1       463.9
