  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:53:06      0.00      0.00
17:53:07      0.00      0.00
17:53:08      0.00      0.00
17:53:09      0.00      0.14
17:53:10      0.00      0.20
17:53:11      0.07      0.00
17:53:12      0.00      0.21
17:53:13      0.00      0.00
17:53:14      0.00      0.00
17:53:15      0.00      0.00
17:53:16      0.00      0.00
17:53:17      0.00      0.00
17:53:18      0.00      0.00
17:53:19      0.00      0.00
17:53:20      0.00      0.00
17:53:21      0.00      0.00
17:53:22      0.00      0.00
17:53:23      0.00      0.00
17:53:24      0.00      0.00
17:53:25      0.00      0.07
17:53:26      0.00      0.07
17:53:27      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:53:28      0.00      0.41
17:53:29      0.00      0.00
17:53:30      0.07      0.00
17:53:31      0.00      0.00
17:53:32      0.00      0.00
17:53:33      0.00      0.00
17:53:34      0.00      0.00
17:53:35      0.04      0.04
17:53:36     15.36    399.01
17:53:37     24.41    595.77
17:53:38     23.24    621.64
17:53:39     13.51    602.52
17:53:40     11.21    608.46
17:53:41     12.87    626.26
17:53:42     12.04    613.52
17:53:43     12.47    629.15
17:53:44     11.45    599.61
17:53:45     11.72    613.20
17:53:46     12.51    622.15
17:53:47     12.07    620.28
17:53:48     11.34    617.46
17:53:49     13.08    710.37
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:53:50     14.43    761.22
17:53:51     13.89    741.41
17:53:52     14.06    846.27
17:53:53     14.47    725.09
17:53:54     13.27    815.59
17:53:55     14.47    757.64
17:53:56     12.01    714.75
17:53:57     14.31    779.54
17:53:58     11.62    710.30
17:53:59     15.70    791.60
17:54:00     12.58    706.31
17:54:01     15.09    806.70
17:54:02     13.60    805.02
17:54:03     14.88    813.76
17:54:04     13.97    760.53
17:54:05     14.88    827.48
17:54:06     11.95    662.93
17:54:07     15.14    838.66
17:54:08     11.98    614.86
17:54:09     12.30    633.67
17:54:10     11.88    628.29
17:54:11     14.25    837.37
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:54:12     13.50    617.33
17:54:13     14.16    832.96
17:54:14     13.39    645.79
17:54:15     13.82    837.37
17:54:16     12.43    635.05
17:54:17     14.04    852.83
17:54:18     13.45    670.46
17:54:19     11.70    631.17
17:54:20     12.28    635.05
17:54:21     13.50    760.58
17:54:22     14.18    729.56
17:54:23     14.86    839.31
17:54:24     15.22    723.70
17:54:25     13.64    828.78
17:54:26     14.47    759.01
17:54:27     13.31    723.80
17:54:28     15.18    779.92
17:54:29     13.21    788.44
17:54:30     15.75    791.54
17:54:31     11.60    650.28
17:54:32     15.75    819.66
17:54:33     12.72    601.08
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:54:34     12.01    618.79
17:54:35     11.94    641.33
17:54:36     14.76    846.25
17:54:37     13.87    627.70
17:54:38     13.65    819.61
17:54:39     12.89    622.03
17:54:40     12.00    640.98
17:54:41     13.26    636.49
17:54:42     13.80    839.58
17:54:43     12.97    668.08
17:54:44     12.07    623.23
17:54:45     14.04    636.53
17:54:46     12.66    808.06
17:54:47     13.10    642.44
17:54:48     14.32    796.15
17:54:49     14.24    717.77
17:54:50     12.00    700.04
17:54:51     13.87    725.17
17:54:52     12.45    621.97
17:54:53     12.00    619.29
17:54:54     12.83    758.32
17:54:55     15.41    750.28
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:54:56     11.97    627.67
17:54:57     12.34    671.98
17:54:58     11.71    615.93
17:54:59     12.83    681.00
17:55:00     11.52    602.57
17:55:01     12.67    626.22
17:55:02     13.74    793.08
17:55:03     14.24    797.88
17:55:04     13.04    748.99
17:55:05     15.54    800.46
17:55:06     11.98    717.83
17:55:07     15.30    819.67
17:55:08     12.88    672.05
17:55:09     14.60    836.28
17:55:10     14.33    646.94
17:55:11     14.16    830.04
17:55:12     13.40    735.56
17:55:13     13.84    853.87
17:55:14     12.72    722.16
17:55:15     14.97    846.30
17:55:16     15.23    771.68
17:55:17     14.05    850.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:55:18     14.56    760.98
17:55:19     14.56    847.73
17:55:20     13.28    717.66
17:55:21     14.92    855.08
17:55:22     14.07    716.29
17:55:23     14.67    813.76
17:55:24     13.58    719.04
17:55:25     14.71    850.87
17:55:26     13.61    742.87
17:55:27     14.49    852.17
17:55:28     13.62    738.35
17:55:29     14.05    853.99
17:55:30     15.55    757.64
17:55:31     14.68    852.15
17:55:32     13.88    750.24
17:55:33     14.62    840.82
17:55:34     14.77    759.14
17:55:35     13.30    837.39
17:55:36      8.41    388.04
17:55:37      0.00      0.00
17:55:38      0.00      0.00
17:55:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:55:40      0.00      0.00
17:55:41      0.00      0.00
17:55:42      0.00      0.00
17:55:43      0.00      0.00
17:55:44      0.00      0.00
17:55:45      0.00      0.00
17:55:46      0.00      0.00
17:55:47      0.00      0.00
17:55:48      0.00      0.00
17:55:49      0.00      0.00
17:55:50      0.00      0.00
17:55:51      0.00      0.00
17:55:52      0.00      0.00
17:55:53      0.00      0.00
17:55:54      0.00      0.00
17:55:55      0.00      0.00
17:55:56      0.00      0.00
17:55:57      0.00      0.00
17:55:58      0.00      0.00
17:55:59      0.00      0.00
17:56:00      0.00      0.00
17:56:01      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:56:02      0.00      0.00
17:56:03      0.00      0.00
17:56:04      0.00      0.00
17:56:05      0.00      0.00
17:56:06      0.00      0.00
17:56:07      0.00      0.00
17:56:08      0.00      0.00
17:56:09      0.00      0.00
17:56:10      0.00      0.00
17:56:11      0.00      0.00
17:56:12      0.00      0.00
17:56:13      0.00      0.00
17:56:14      0.00      0.00
17:56:15      0.00      0.00
17:56:16      0.00      0.00
17:56:17      0.00      0.00
17:56:18      0.00      0.00
17:56:19      0.00      0.00
17:56:20      0.00      0.00
17:56:21      0.00      0.00
17:56:22      0.00      0.00
17:56:23      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:56:24      0.00      0.00
