  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:36:06      4.33     84.50
12:36:07     14.53    769.49
12:36:08     12.37    708.22
12:36:09     14.29    854.58
12:36:10      6.67    373.19
12:36:11     14.40    855.15
12:36:12      7.52    421.95
12:36:13     14.00    841.37
12:36:14      6.31    363.85
12:36:15     11.72    689.71
12:36:16      9.18    538.45
12:36:17     11.69    647.78
12:36:18      9.56    559.37
12:36:19     12.25    708.37
12:36:20      8.52    497.34
12:36:21     11.40    664.83
12:36:22      9.18    551.68
12:36:23     11.00    617.46
12:36:24      5.02    293.31
12:36:25      9.89    569.40
12:36:26      4.45    264.41
12:36:27      7.90    416.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:36:28     12.49    720.89
12:36:29      8.28    478.26
12:36:30      5.49    317.95
12:36:31      7.52    432.17
12:36:32     13.44    800.09
12:36:33      6.58    365.85
12:36:34     14.21    855.43
12:36:35      7.43    405.62
12:36:36     12.50    538.33
12:36:37     13.01    408.57
12:36:38     11.93    409.78
12:36:39     12.18    417.80
12:36:40     11.53    437.33
12:36:41     12.41    443.11
12:36:42     10.42    334.90
12:36:43     12.57    434.90
12:36:44     10.94    374.88
12:36:45     12.21    422.49
12:36:46      0.16      0.00
12:36:47     11.81    416.17
12:36:48      0.85     31.23
12:36:49     11.03    393.38
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:36:50      4.02    138.30
12:36:51     11.12    357.09
12:36:52      2.74     97.65
12:36:53     10.62    364.23
12:36:54      2.84     88.91
12:36:55      9.03    326.45
12:36:56      2.37    100.84
12:36:57      8.57    289.12
12:36:58      4.92    193.78
12:36:59      8.28    272.00
12:37:00      6.06    199.26
12:37:01      7.81    257.45
12:37:02      7.10    232.94
12:37:03      7.05    229.74
12:37:04      2.18     70.78
12:37:05      5.44    167.51
12:37:06      6.15    214.69
12:37:07      5.54    173.32
12:37:08      6.34    221.18
12:37:09      3.93    137.13
12:37:10      8.27    295.06
12:37:11      3.36    119.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:37:12      9.18    333.61
12:37:13      3.17     93.70
12:37:14     10.03    346.22
12:37:15      2.22     74.96
12:37:16     10.50    389.90
12:37:17      1.65     47.44
12:37:18      7.58    265.25
12:37:19      1.18     30.09
12:37:20      8.23    290.41
12:37:21      0.52      6.96
12:37:22     12.28    418.10
12:37:23     12.65    424.65
12:37:24     11.33    416.54
12:37:25      1.61     53.26
12:37:26     10.26    358.35
12:37:27      3.03    109.44
12:37:28     10.45    374.17
12:37:29      3.60    129.87
12:37:30      9.22    307.18
12:37:31      0.00      0.00
12:37:32      9.14    323.80
12:37:33      3.03     98.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:37:34      7.81    305.36
12:37:35      2.55     92.02
12:37:36      7.62    259.95
12:37:37      5.06    179.76
12:37:38      7.43    257.06
12:37:39      1.04     32.63
12:37:40      7.33    237.10
12:37:41      4.17    134.70
12:37:42      6.29    208.06
12:37:43      6.85    244.53
12:37:44      5.06    183.33
12:37:45      6.15    226.51
12:37:46      4.49    166.08
12:37:47      6.06    233.03
12:37:48      4.11    142.86
12:37:49      8.23    277.33
12:37:50      3.65    115.50
12:37:51      8.90    312.70
12:37:52      2.95     89.46
12:37:53      9.75    357.72
12:37:54      2.32     67.74
12:37:55     10.32    380.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:37:56      1.56     46.00
12:37:57     12.02    404.92
12:37:58      0.99     28.65
12:37:59     12.12    432.26
12:38:00      0.42      4.07
12:38:01     12.31    440.10
12:38:02      0.73     21.25
12:38:03      4.09    150.84
12:38:04      0.00      0.47
12:38:05      5.26    179.76
12:38:06      0.00      0.00
12:38:07     10.45    372.73
12:38:08      1.99     71.15
12:38:09     10.17    341.07
12:38:10      3.79    131.61
12:38:11      8.95    322.63
12:38:12      2.93    103.39
12:38:13      7.71    303.54
12:38:14      3.41    123.61
12:38:15      8.10    267.56
12:38:16      3.92    155.56
12:38:17      7.24    262.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:38:18      5.39    181.93
12:38:19      6.77    248.44
12:38:20      6.06    230.57
12:38:21      5.72    205.02
12:38:22      8.52    298.12
12:38:23      5.25    174.74
12:38:24      3.50    113.87
12:38:25      4.78    154.43
12:38:26      5.96    209.32
12:38:27      4.31    135.79
12:38:28      8.89    297.23
12:38:29      3.07     96.59
12:38:30      6.67    224.51
12:38:31      2.89     89.38
12:38:32     10.69    379.98
12:38:33      2.41     67.68
12:38:34     11.73    424.74
12:38:35      1.47     38.79
12:38:36     13.04    596.43
12:38:37      5.44    296.35
12:38:38      6.88    382.58
12:38:39      0.42      2.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:38:40     13.73    807.98
12:38:41      0.16      0.00
12:38:42     13.42    777.52
12:38:43      0.66     30.18
12:38:44     12.83    731.79
12:38:45      1.51     82.05
12:38:46     10.64    579.53
12:38:47      3.97    230.25
12:38:48     11.50    663.58
12:38:49      5.06    289.72
12:38:50     10.93    621.35
12:38:51      4.51    253.71
12:38:52     10.27    578.16
12:38:53      9.65    570.67
12:38:54      9.41    533.25
12:38:55     12.96    768.87
12:38:56      8.19    451.17
12:38:57     11.40    634.39
12:38:58      7.62    419.06
12:38:59     10.88    645.46
12:39:00      6.95    394.53
12:39:01     14.40    848.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:39:02      6.20    351.04
12:39:03      5.20    306.85
12:39:04      5.54    308.00
12:39:05     11.35    661.61
12:39:06      4.69    257.30
12:39:07     13.06    724.28
12:39:08      6.20    333.16
12:39:09     14.38    854.46
12:39:10      6.39    351.29
12:39:11     14.38    854.49
12:39:12      4.87    264.14
12:39:13     14.29    854.56
12:39:14      7.05    392.78
12:39:15     14.29    854.46
12:39:16      6.48    355.80
12:39:17     12.21    681.67
12:39:18      0.42      2.63
12:39:19     13.91    835.99
12:39:20      1.67     83.46
12:39:21     13.32    793.39
12:39:22      8.33    500.87
12:39:23     13.87    714.69
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:39:24      8.88    519.43
12:39:25     11.50    643.19
