      Time     KB/s_in    KB/s_out
  10:31:04         0.9         3.2
  10:31:05        16.9       681.2
  10:31:06        10.8       406.1
  10:31:07        18.2       697.0
  10:31:08         7.4        90.7
  10:31:09        18.5       685.7
  10:31:10        10.9       147.4
  10:31:11        18.9       662.8
  10:31:12        12.5       246.5
  10:31:13        19.0       646.4
  10:31:14        18.8       659.2
  10:31:15        16.2       474.7
  10:31:16         5.6        12.0
  10:31:17        18.6       583.2
  10:31:18        11.4       155.8
  10:31:19        14.5       333.9
  10:31:20         6.1        13.1
  10:31:21        18.3       532.2
  10:31:22        19.1       771.5
  10:31:23        19.4       501.9
  10:31:24        18.6       854.4
  10:31:25        19.2       832.2
  10:31:26        13.2       604.9
  10:31:27        11.5       483.0
  10:31:28        13.3       604.6
  10:31:29        10.9       413.6
  10:31:30         6.3       187.7
  10:31:31        12.8       444.5
  10:31:32        16.4       712.5
  10:31:33        12.0       419.4
  10:31:34        12.3       515.2
  10:31:35        10.0       391.0
  10:31:36        11.6       530.8
  10:31:37         9.0       369.1
  10:31:38         5.0       221.5
  10:31:39         8.5       344.1
  10:31:40         8.9       405.1
  10:31:41         7.8       318.9
  10:31:42        11.5       524.4
  10:31:43         7.4       295.2
  10:31:44        11.3       518.4
  10:31:45         7.1       277.5
  10:31:46        11.5       523.8
  10:31:47         6.3       246.5
  10:31:48        12.6       573.6
  10:31:49         5.9       228.7
  10:31:50        12.9       588.5
  10:31:51         5.3       202.2
  10:31:52        14.4       658.2
  10:31:53         4.9       177.1
  10:31:54        14.7       671.3
  10:31:55         4.3       152.0
  10:31:56        15.9       727.7
  10:31:57         3.6       125.4
  10:31:58        16.4       751.0
  10:31:59         3.2       104.6
  10:32:00        16.9       774.7
  10:32:01         2.7        77.1
  10:32:02         4.2       185.1
  10:32:03         2.2        55.9
  10:32:04         6.1       271.7
  10:32:05         1.6        27.8
  10:32:06        17.6       805.6
  10:32:07         1.1         2.9
  10:32:08        18.3       839.6
  10:32:09         0.5         0.0
  10:32:10        18.5       824.1
  10:32:11         0.8        33.5
  10:32:12        18.5       802.2
  10:32:13         0.3        11.5
  10:32:14        17.9       774.2
  10:32:15         1.4        62.0
  10:32:16        17.4       750.7
  10:32:17         2.1        97.2
  10:32:18        16.9       732.7
  10:32:19         4.6       209.5
  10:32:20        16.2       701.7
  10:32:21         6.6       298.4
  10:32:22        13.1       552.6
  10:32:23         0.0         0.0
  10:32:24        15.4       658.8
  10:32:25         1.1        49.3
  10:32:26        14.8       639.5
  10:32:27         4.2       189.2
  10:32:28        14.2       608.5
  10:32:29         0.0         0.0
  10:32:30        13.6       580.2
  10:32:31         4.3       191.7
  10:32:32        13.1       555.5
  10:32:33         5.5       249.7
  10:32:34        12.5       528.6
  10:32:35         5.6       254.6
  10:32:36        12.1       507.9
  10:32:37         6.2       283.7
  10:32:38        11.4       483.0
  10:32:39         6.8       310.6
  10:32:40        10.9       459.3
  10:32:41         7.6       344.5
  10:32:42        10.5       434.1
  10:32:43         8.1       367.4
  10:32:44         9.9       410.4
  10:32:45         8.7       396.7
  10:32:46         9.5       391.4
  10:32:47         9.1       412.5
  10:32:48         8.9       360.3
  10:32:49        12.8       585.3
  10:32:50         8.2       332.2
  10:32:51        11.7       535.5
  10:32:52         7.8       313.1
  10:32:53        12.9       593.6
  10:32:54         7.1       285.0
  10:32:55        12.1       552.3
  10:32:56         6.5       253.9
  10:32:57        15.1       688.8
  10:32:58         6.2       236.2
  10:32:59        15.1       691.3
  10:33:00         5.4       208.1
  10:33:01        16.3       744.4
  10:33:02         5.1       183.1
  10:33:03         9.5       433.3
  10:33:04         4.2       153.4
  10:33:05        14.3       647.6
  10:33:06         3.8       129.8
  10:33:07        14.0       640.2
  10:33:08         3.3       110.5
  10:33:09        15.3       697.4
  10:33:10         3.5        71.4
  10:33:11        17.8       813.9
  10:33:12         2.2        55.9
  10:33:13        16.6       761.5
  10:33:14         3.6        41.1
  10:33:15        18.6       848.5
  10:33:16         1.5         7.1
  10:33:17         7.2       305.5
  10:33:18         1.1         3.1
  10:33:19        16.5       753.8
  10:33:20         1.9         2.2
  10:33:21        18.4       804.4
  10:33:22         0.8        31.9
  10:33:23        11.2       423.6
  10:33:24         1.9         3.3
  10:33:25        14.1       476.8
  10:33:26         9.9        21.9
  10:33:27        18.6       750.3
  10:33:28        19.0       389.3
  10:33:29        19.1       731.9
  10:33:30        19.0       387.4
  10:33:31        17.0       595.0
  10:33:32         7.0        15.3
  10:33:33        14.0       429.4
  10:33:34         9.7        23.0
  10:33:35        18.5       660.6
  10:33:36        10.8       148.2
  10:33:37        18.3       636.0
  10:33:38        17.1       318.3
  10:33:39        18.7       617.7
  10:33:40        18.7       834.0
  10:33:41        19.1       834.4
  10:33:42        16.1       735.7
  10:33:43        13.2       562.8
  10:33:44         5.7       259.3
  10:33:45        12.6       534.7
  10:33:46        11.7       535.7
  10:33:47        12.2       513.9
  10:33:48         9.4       430.5
  10:33:49        11.6       488.9
  10:33:50        13.9       633.4
  10:33:51        10.8       453.4
  10:33:52        15.5       710.2
  10:33:53        10.3       432.8
  10:33:54        16.2       742.5
  10:33:55         9.9       410.6
  10:33:56        16.5       753.7
  10:33:57         9.3       385.4
  10:33:58        17.9       817.6
  10:33:59         9.3       360.0
  10:34:00        11.4       520.5
  10:34:01         6.0       233.2
  10:34:02         1.1        28.5
  10:34:03         4.4       154.0
  10:34:04         4.0       173.6
  10:34:05         7.2       286.3
  10:34:06        12.0       547.2
  10:34:07         6.7       264.3
  10:34:08        12.7       578.2
  10:34:09         6.2       240.6
  10:34:10        13.5       617.0
  10:34:11         5.8       215.6
  10:34:12        13.1       598.3
  10:34:13         5.2       193.3
  10:34:14        14.0       642.9
  10:34:15         4.7       171.1
  10:34:16        14.7       676.3
  10:34:17         4.1       144.6
  10:34:18        17.4       797.9
  10:34:19         3.6       118.0
  10:34:20        18.6       854.2
  10:34:21         3.7       123.7
  10:34:22        10.0       456.6
  10:34:23         2.5        72.1
