time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.4,20.1,20.1,23.0,5.3,898035,5,1,1,cubic
0.007,5346,3,0,23.2,30.0,20.1,30.0,6.2,898035,7,1,1,cubic
0.029,8351,5,2880,23.9,28.7,20.1,30.0,6.0,898035,11,1,1,cubic
0.006,10479,7,3802,24.9,32.0,20.1,32.0,6.6,898035,14,1,1,cubic
0.009,10735,7,0,25.5,27.7,20.1,32.0,4.3,898035,15,1,1,cubic
0.031,13878,9,8640,26.2,31.1,20.1,32.0,4.6,529109,23,1,1,cubic
0.037,11771,8,10080,27.3,34.5,20.1,34.5,5.5,431741,26,1,1,cubic
0.040,11783,8,8640,28.6,37.9,20.1,37.9,6.8,412108,27,1,1,cubic
0.041,9019,6,7200,30.2,41.3,20.1,41.3,8.3,412108,28,1,1,cubic
0.053,9054,6,7200,29.1,21.9,20.1,41.3,8.3,412108,30,1,1,cubic
0.057,9065,6,7200,28.0,20.2,20.1,41.3,8.4,412108,32,1,1,cubic
0.062,9079,6,7200,27.1,20.6,20.1,41.3,8.2,412108,34,1,1,cubic
0.069,9099,6,8640,26.5,22.2,20.1,41.3,7.3,412108,36,1,1,cubic
0.075,9117,6,7200,25.9,21.9,20.1,41.3,6.7,412108,37,1,1,cubic
0.079,9486,6,7200,25.4,21.9,20.1,41.3,6.0,412108,39,1,1,cubic
0.084,9918,6,7200,25.0,21.9,20.1,41.3,5.4,412108,41,1,1,cubic
0.094,10125,7,8640,24.4,20.2,20.1,41.3,5.2,412108,43,1,1,cubic
0.097,10530,7,8640,24.1,22.0,20.1,41.3,4.5,412108,45,1,1,cubic
0.101,10920,7,8640,23.8,21.9,20.1,41.3,3.9,412108,47,1,1,cubic
0.106,11295,7,8640,23.6,21.9,20.1,41.3,3.4,412108,49,1,1,cubic
0.116,11658,8,8640,23.3,21.9,20.1,41.3,3.0,499421,51,1,1,cubic
0.122,12010,8,10080,23.2,22.3,20.1,41.3,2.5,517404,54,1,1,cubic
