timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-27 16:56:57.494,47146,ESTAB,cubic,224,22.098,7.376,20.207,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10483968,1145680,3,48640,43520,NaN,NaN
2026-04-27 16:56:57.748,47146,ESTAB,cubic,224,22.098,7.376,20.207,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,10483968,1145680,3,48640,43520,NaN,NaN
2026-04-27 16:56:58.414,47156,ESTAB,cubic,228,27.357,2.057,20.156,1448,36,52128,NaN,87688,61624,822,NaN,62,26,61,2,NaN,NaN,30486856,6292872,44,99328,43520,18,113710
2026-04-27 16:56:58.638,47156,ESTAB,cubic,228,26.743,1.49,20.156,1448,25,36200,36200,238406,213790,1644,NaN,167,83,166,4,NaN,NaN,12994616,5573160,150,113664,43520,17,202720
2026-04-27 16:56:58.858,47156,ESTAB,cubic,232,29.523,0.473,20.156,1448,25,36200,36200,422302,396238,1644,NaN,294,146,293,4,NaN,NaN,11770808,6705640,276,113664,43520,18,131768
2026-04-27 16:56:59.079,47156,ESTAB,cubic,232,29.811,1.007,20.156,1448,25,36200,36200,606198,581582,1644,NaN,421,210,420,4,NaN,NaN,11657392,6714384,404,113664,43520,17,173760
2026-04-27 16:56:59.301,47156,ESTAB,cubic,232,28.88,0.289,20.156,1448,25,36200,36200,791542,766926,1644,NaN,549,274,548,4,NaN,NaN,12033080,6690360,532,113664,43520,17,214304
2026-04-27 16:56:59.521,47156,ESTAB,cubic,232,29.795,0.574,20.156,1448,25,36200,36200,975438,952270,1644,NaN,676,338,675,4,NaN,NaN,11663352,6693288,660,113664,43520,16,143352
2026-04-27 16:56:59.756,47156,ESTAB,cubic,232,29.661,1.116,20.156,1448,25,36200,36200,1168022,1143406,1644,NaN,809,404,808,4,NaN,NaN,11716344,6701272,792,113664,43520,17,66429
2026-04-27 16:57:00.016,47156,ESTAB,cubic,236,33.258,9.938,20.156,1448,25,36200,36200,1234451,1234451,1644,NaN,855,436,854,4,NaN,NaN,10449136,2829744,855,113664,43520,NaN,NaN
2026-04-27 16:57:00.278,47156,ESTAB,cubic,236,33.258,9.938,20.156,1448,25,36200,36200,1234451,1234451,1644,NaN,855,436,854,4,NaN,NaN,10449136,2829744,855,113664,43520,NaN,NaN
2026-04-27 16:57:00.511,47156,ESTAB,cubic,228,27.984,0.47,20.156,1448,18,26064,28960,1392022,1368854,2468,NaN,964,487,963,6,NaN,NaN,8941256,6695264,948,113664,43520,16,196928
2026-04-27 16:57:00.746,47156,ESTAB,cubic,232,28.475,0.288,20.156,1448,20,28960,28960,1587502,1567230,2468,NaN,1099,559,1098,6,NaN,NaN,9763336,6446296,1085,113664,43520,14,227336
2026-04-27 16:57:00.994,47156,ESTAB,cubic,232,28.279,0.437,20.156,1448,21,30408,28960,1790222,1767054,2468,NaN,1239,627,1238,6,NaN,NaN,10322416,6688448,1223,113664,43520,16,137560
2026-04-27 16:57:01.255,47156,ESTAB,cubic,232,28.647,0.14,20.156,1448,24,34752,28960,2001630,1979910,2468,NaN,1385,695,1384,6,NaN,NaN,11645760,6695736,1370,122368,43520,15,165072
2026-04-27 16:57:01.480,47156,ESTAB,cubic,228,27.192,1.278,20.156,1448,17,24616,23168,2189870,2166702,2468,NaN,1515,765,1514,6,NaN,NaN,8690512,5853456,1499,122368,43520,16,220096
2026-04-27 16:57:01.709,47156,ESTAB,cubic,232,28.63,0.23,20.156,1448,20,28960,23168,2381006,2357838,2468,NaN,1647,839,1646,6,NaN,NaN,9710608,6694656,1631,122368,43520,16,61133
2026-04-27 16:57:01.949,47156,ESTAB,cubic,228,24.88,0.695,20.156,1448,15,21720,20272,2442139,2442139,2468,NaN,1690,872,1689,6,NaN,NaN,8380616,6211000,1690,122880,43520,NaN,NaN
2026-04-27 16:57:02.190,47156,ESTAB,cubic,228,24.88,0.695,20.156,1448,15,21720,20272,2442139,2442139,2468,NaN,1690,872,1689,6,NaN,NaN,8380616,6211000,1690,122880,43520,NaN,NaN
2026-04-27 16:57:02.435,47156,ESTAB,cubic,228,26.299,1.685,20.112,1448,15,21720,20272,2512830,2491110,3292,NaN,1739,892,1738,8,NaN,NaN,7928400,5867008,1724,122880,43520,15,188240
2026-04-27 16:57:02.665,47156,ESTAB,cubic,232,28.818,0.069,20.112,1448,19,27512,20272,2706862,2682246,3292,NaN,1873,958,1872,8,NaN,NaN,9164656,6692080,1856,122880,43520,17,237472
2026-04-27 16:57:02.893,47156,ESTAB,cubic,228,24.357,0.319,20.112,1448,14,20272,18824,2895102,2874830,3292,NaN,2003,1029,2002,8,NaN,NaN,7989944,6666776,1989,122880,43520,14,170864
2026-04-27 16:57:03.121,47156,ESTAB,cubic,228,27.076,1.154,20.112,1448,18,26064,18824,3082046,3065966,3292,NaN,2133,1105,2132,8,NaN,NaN,9240888,5530672,2121,122880,43520,12,NaN
2026-04-27 16:57:03.350,47156,ESTAB,cubic,228,26.662,1.22,20.112,1448,19,27512,18824,3082046,3082046,3292,NaN,2133,1112,2132,8,NaN,NaN,9906000,5206792,2133,122880,43520,NaN,NaN
2026-04-27 16:57:03.592,47156,ESTAB,cubic,228,26.662,1.22,20.112,1448,19,27512,18824,3082046,3082046,3292,NaN,2133,1112,2132,8,NaN,NaN,9906000,5206792,2133,122880,43520,NaN,NaN
2026-04-27 16:57:03.834,47156,ESTAB,cubic,228,26.662,1.22,20.112,1448,19,27512,18824,3082046,3082046,3292,NaN,2133,1112,2132,8,NaN,NaN,9906000,5206792,2133,122880,43520,NaN,NaN
2026-04-27 16:57:04.071,47156,ESTAB,cubic,228,26.662,1.22,20.112,1448,19,27512,18824,3082046,3082046,3292,NaN,2133,1112,2132,8,NaN,NaN,9906000,5206792,2133,122880,43520,NaN,NaN
2026-04-27 16:57:04.304,47156,ESTAB,cubic,228,26.662,1.22,20.112,1448,19,27512,18824,3082046,3082046,3292,NaN,2133,1112,2132,8,NaN,NaN,9906000,5206792,2133,122880,43520,NaN,NaN
2026-04-27 16:57:04.560,47156,ESTAB,cubic,232,30.249,0.601,20.112,1448,19,27512,18824,3228033,3203417,4116,NaN,2234,1157,2233,10,NaN,NaN,8731296,6690152,2217,122880,43520,17,234576
2026-04-27 16:57:04.804,47156,ESTAB,cubic,228,25.729,0.303,20.112,1448,16,23168,18824,3435097,3411929,4116,NaN,2377,1235,2376,10,NaN,NaN,8644144,6690792,2361,122880,43520,16,149144
2026-04-27 16:57:05.053,47156,ESTAB,cubic,232,28.773,0.09,20.112,1448,20,28960,18824,3645057,3621889,4116,NaN,2522,1312,2521,10,NaN,NaN,9662176,6697456,2506,122880,43520,16,182448
2026-04-27 16:57:05.304,47156,ESTAB,cubic,228,27.301,1.446,20.112,1448,17,24616,20272,3855017,3830401,4116,NaN,2667,1392,2666,10,NaN,NaN,8655696,6695952,2650,122880,43520,17,169457
2026-04-27 16:57:05.542,47156,ESTAB,cubic,228,27.92,0.388,20.112,1448,20,28960,20272,4024474,4024474,4116,NaN,2785,1467,2784,10,NaN,NaN,9957544,5118688,2785,122880,43520,NaN,NaN
2026-04-27 16:57:05.785,47156,ESTAB,cubic,228,27.92,0.388,20.112,1448,20,28960,20272,4024474,4024474,4116,NaN,2785,1467,2784,10,NaN,NaN,9957544,5118688,2785,122880,43520,NaN,NaN
2026-04-27 16:57:06.038,47156,ESTAB,cubic,228,27.92,0.388,20.112,1448,20,28960,20272,4024474,4024474,4116,NaN,2785,1467,2784,10,NaN,NaN,9957544,5118688,2785,122880,43520,NaN,NaN
2026-04-27 16:57:06.281,47156,ESTAB,cubic,228,27.92,0.388,20.112,1448,20,28960,20272,4024474,4024474,4116,NaN,2785,1467,2784,10,NaN,NaN,9957544,5118688,2785,122880,43520,NaN,NaN
2026-04-27 16:57:06.513,47156,ESTAB,cubic,228,27.648,1.726,20.112,1448,19,27512,21720,4106749,4082133,4940,NaN,2842,1490,2841,12,NaN,NaN,9552648,6689504,2825,122880,43520,17,176656
2026-04-27 16:57:06.744,47156,ESTAB,cubic,228,25.732,0.33,20.112,1448,15,21720,20272,4296437,4274717,4940,NaN,2973,1559,2972,12,NaN,NaN,8102976,6690792,2958,122880,43520,15,230232
2026-04-27 16:57:06.982,47156,ESTAB,cubic,228,27.614,1.071,20.112,1448,19,27512,20272,4499157,4474541,4940,NaN,3113,1636,3112,12,NaN,NaN,9564320,6693904,3096,122880,43520,17,149144
2026-04-27 16:57:07.220,47156,ESTAB,cubic,228,24.857,0.641,20.112,1448,15,21720,20272,4696085,4674365,4940,NaN,3249,1709,3248,12,NaN,NaN,8388248,6688496,3234,122880,43520,15,195480
2026-04-27 16:57:07.459,47156,ESTAB,cubic,228,27.594,1.021,20.112,1448,19,27512,20272,4895909,4872741,4940,NaN,3387,1789,3386,12,NaN,NaN,9571208,6695088,3371,122880,43520,16,222742
2026-04-27 16:57:07.697,47156,ESTAB,cubic,228,26.55,0.595,20.112,1448,14,20272,20272,5091389,5071117,4940,NaN,3522,1862,3521,12,NaN,NaN,7329776,5628568,3508,122880,43520,14,27262
2026-04-27 16:57:07.926,47156,ESTAB,cubic,228,25.467,0.598,20.112,1448,15,21720,20272,5118651,5118651,4940,NaN,3541,1881,3540,12,NaN,NaN,8187496,6696984,3541,122880,43520,NaN,NaN
2026-04-27 16:57:08.151,47156,ESTAB,cubic,228,25.467,0.598,20.112,1448,15,21720,20272,5118651,5118651,4940,NaN,3541,1881,3540,12,NaN,NaN,8187496,6696984,3541,122880,43520,NaN,NaN
2026-04-27 16:57:08.379,47156,ESTAB,cubic,228,25.467,0.598,20.112,1448,15,21720,20272,5118651,5118651,4940,NaN,3541,1881,3540,12,NaN,NaN,8187496,6696984,3541,122880,43520,NaN,NaN
2026-04-27 16:57:08.602,47156,ESTAB,cubic,228,27.534,0.334,20.112,1448,17,24616,20272,5253054,5228438,5764,NaN,3634,1922,3633,14,NaN,NaN,8582488,6674968,3617,122880,43520,17,246160
2026-04-27 16:57:08.826,47156,ESTAB,cubic,232,30.183,0.261,20.112,1448,17,24616,18824,5438398,5415230,5764,NaN,3762,1987,3761,14,NaN,NaN,7829160,6698912,3746,122368,43520,16,182448
2026-04-27 16:57:09.066,47156,ESTAB,cubic,228,26.796,1.075,20.112,1448,17,24616,18824,5638222,5613606,5764,NaN,3900,2062,3899,14,NaN,NaN,8818864,6697640,3883,122880,43520,17,225888
2026-04-27 16:57:09.318,47156,ESTAB,cubic,232,28.754,0.125,20.112,1448,20,28960,18824,5849630,5826462,5764,NaN,4046,2144,4045,14,NaN,NaN,9668776,6687360,4030,122880,43520,16,136112
2026-04-27 16:57:09.560,47156,ESTAB,cubic,228,26.669,0.784,20.112,1448,17,24616,20272,6052350,6029182,5764,NaN,4186,2224,4185,14,NaN,NaN,8860688,6571712,4170,122880,43520,16,176656
2026-04-27 16:57:09.793,47156,ESTAB,cubic,232,28.76,0.146,20.112,1448,20,28960,20272,6246382,6223214,5764,NaN,4320,2296,4319,14,NaN,NaN,9666632,6693800,4304,122880,43520,16,65232
2026-04-27 16:57:10.026,47156,ESTAB,cubic,228,25.014,0.579,20.112,1448,15,21720,20272,6311614,6311614,5764,NaN,4366,2330,4365,14,NaN,NaN,8335520,6658560,4366,122880,43520,NaN,NaN
2026-04-27 16:57:10.258,47156,ESTAB,cubic,228,25.014,0.579,20.112,1448,15,21720,20272,6311614,6311614,5764,NaN,4366,2330,4365,14,NaN,NaN,8335520,6658560,4366,122880,43520,NaN,NaN
2026-04-27 16:57:10.496,47156,ESTAB,cubic,224,23.899,0.817,20.112,1448,10,14480,20272,6327281,6314497,6588,NaN,4377,2334,4376,16,NaN,NaN,5816352,6658560,4368,122880,43520,9,243264
2026-04-27 16:57:10.727,47156,ESTAB,cubic,232,30.297,0.437,20.112,1448,18,26064,20272,6515521,6490905,6588,NaN,4507,2395,4506,16,NaN,NaN,8258680,5865312,4490,122880,43520,17,176656
2026-04-27 16:57:10.969,47156,ESTAB,cubic,228,24.197,1.131,20.112,1448,14,20272,18824,6715345,6695073,6588,NaN,4645,2468,4644,16,NaN,NaN,8042776,6698928,4631,122880,43520,14,220096
2026-04-27 16:57:11.207,47156,ESTAB,cubic,228,27.897,0.779,20.112,1448,18,26064,18824,6918065,6893449,6588,NaN,4785,2543,4784,16,NaN,NaN,8969016,6329848,4768,122880,43520,17,139008
2026-04-27 16:57:11.440,47156,ESTAB,cubic,232,28.616,0.114,20.112,1448,14,20272,20272,7109201,7088929,6588,NaN,4917,2614,4916,16,NaN,NaN,6800656,6687360,4903,122368,43520,14,191136
2026-04-27 16:57:11.673,47156,ESTAB,cubic,228,27.092,1.068,20.112,1448,17,24616,20272,7309025,7285857,6588,NaN,5055,2691,5054,16,NaN,NaN,8722632,6569736,5039,122880,43520,16,135162
2026-04-27 16:57:11.906,47156,ESTAB,cubic,232,28.338,0.462,20.112,1448,20,28960,20272,7444187,7444187,6588,NaN,5149,2751,5148,16,NaN,NaN,9810496,6300784,5149,122880,43520,NaN,NaN
