time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.0,20.4,20.4,21.2,4.6,1213550,5,1,1,cubic
0.006,22088,15,0,22.8,25.4,20.4,27.4,4.6,966863,8,1,1,cubic
0.005,23137,16,0,23.9,28.2,20.4,28.2,3.1,966861,15,1,1,cubic
0.006,23406,16,0,24.2,26.2,20.4,28.2,2.9,966870,16,1,1,cubic
0.032,15621,10,12960,24.8,25.1,20.4,28.2,1.6,628763,33,1,1,cubic
0.040,15657,10,12960,25.6,30.7,20.4,30.7,2.7,612223,35,1,1,cubic
0.043,15671,10,12960,26.3,31.1,20.4,31.1,3.4,596785,37,1,1,cubic
0.047,15685,10,12960,26.9,31.5,20.4,31.5,3.8,582890,39,1,1,cubic
0.051,15698,10,12960,27.5,31.8,20.4,31.8,4.1,570380,41,1,1,cubic
0.056,15712,10,12960,26.8,21.9,20.4,31.8,4.5,585962,43,1,1,cubic
0.060,15961,11,11520,25.5,20.2,20.2,31.8,4.9,627003,45,1,1,cubic
0.065,16218,11,11520,24.8,20.2,20.2,31.8,5.0,654136,47,1,1,cubic
0.069,16471,11,11520,24.2,20.2,20.2,31.8,4.9,680254,49,1,1,cubic
0.074,16720,11,11520,23.7,20.2,20.2,31.8,4.7,705098,51,1,1,cubic
0.080,16965,11,12960,23.3,20.2,20.2,31.8,4.4,728831,54,1,1,cubic
0.083,17207,11,12960,22.9,20.1,20.1,31.8,4.1,751922,56,1,1,cubic
0.087,17445,12,12960,22.5,20.2,20.1,31.8,3.7,773888,58,1,1,cubic
0.093,17680,12,14400,22.2,20.1,20.1,31.8,3.4,795071,61,1,1,cubic
0.096,17912,12,14400,22.0,20.1,20.1,31.8,3.1,815219,63,1,1,cubic
0.100,18141,12,14400,21.7,20.2,20.1,31.8,2.8,834222,65,1,1,cubic
0.105,18367,12,15840,21.5,20.2,20.1,31.8,2.5,852455,68,1,1,cubic
0.109,18590,12,15840,21.4,20.2,20.1,31.8,2.2,869666,70,1,1,cubic
0.111,18811,13,15840,21.2,20.1,20.1,31.8,2.0,886475,72,1,1,cubic
0.116,19029,13,17280,21.1,20.1,20.1,31.8,1.7,902489,76,1,1,cubic
0.120,19244,13,17280,21.0,20.2,20.1,31.8,1.5,917779,78,1,1,cubic
0.123,19457,13,17280,20.9,20.2,20.1,31.8,1.4,932429,80,1,1,cubic
0.126,19668,13,17280,20.8,20.2,20.1,31.8,1.2,946623,82,1,1,cubic
0.129,19877,13,17280,20.7,20.2,20.1,31.8,1.0,960148,84,1,1,cubic
0.132,20083,13,17280,20.6,20.1,20.1,31.8,0.9,973674,86,1,1,cubic
0.135,20287,14,17280,20.6,20.1,20.1,31.8,0.8,986769,88,1,1,cubic
0.139,20489,14,18720,20.5,20.2,20.1,31.8,0.7,999073,91,1,1,cubic
0.142,20690,14,18720,20.5,20.1,20.1,31.8,0.7,1011488,93,1,1,cubic
0.145,20888,14,18720,20.4,20.1,20.1,31.8,0.6,1023419,95,1,1,cubic
0.147,21084,14,18720,20.4,20.1,20.1,31.8,0.5,1035051,97,1,1,cubic
0.151,21279,14,18720,20.4,20.5,20.1,31.8,0.4,1043906,99,1,1,cubic
0.154,21471,14,18720,20.5,21.0,20.1,31.8,0.5,1049721,101,1,1,cubic
0.158,21662,15,18720,20.6,21.4,20.1,31.8,0.6,1053240,103,1,1,cubic
0.161,21852,15,20160,20.7,21.7,20.1,31.8,0.7,1055499,106,1,1,cubic
0.164,22039,15,20160,20.9,22.0,20.1,31.8,0.8,1056266,108,1,1,cubic
0.005,22039,15,97,23.2,26.8,20.1,31.8,2.7,950489,109,1,1,cubic
0.008,22039,15,0,24.5,26.4,20.1,31.8,3.6,899991,110,1,1,cubic
0.029,22225,15,20160,25.0,28.8,20.1,31.8,3.8,887863,126,1,1,cubic
0.032,22593,15,17280,24.6,23.4,20.1,31.8,2.8,916588,128,1,1,cubic
0.039,22774,15,20160,25.0,27.8,20.1,31.8,2.9,909650,132,1,1,cubic
0.042,22955,15,20160,25.4,27.9,20.1,31.8,2.9,904096,134,1,1,cubic
0.046,23133,16,20160,25.7,28.1,20.1,31.8,2.8,899207,136,1,1,cubic
0.049,23310,16,21600,26.1,28.8,20.1,31.8,2.9,892658,139,1,1,cubic
0.054,23662,16,18720,26.0,25.1,20.1,31.8,2.4,910462,141,1,1,cubic
0.063,24009,16,18720,26.4,29.3,20.1,31.8,2.6,909500,145,1,1,cubic
0.068,24351,16,18720,26.3,25.4,20.1,31.8,2.2,926915,149,1,1,cubic
0.076,24687,17,18720,26.4,27.0,20.1,31.8,1.9,936319,153,1,1,cubic
0.080,25020,17,20160,26.2,25.4,20.1,31.8,1.6,953215,158,1,1,cubic
0.085,25102,17,24480,26.1,25.5,20.1,31.8,1.4,959923,162,1,1,cubic
0.086,25428,17,20160,25.8,23.6,20.1,31.8,1.7,984208,163,1,1,cubic
0.098,25751,17,20160,26.3,29.2,20.1,31.8,2.1,980616,167,1,1,cubic
0.105,26069,18,20160,25.9,23.6,20.1,31.8,2.3,1005515,171,1,1,cubic
0.112,26384,18,21600,26.4,29.8,20.1,31.8,2.7,998939,176,1,1,cubic
0.118,26695,18,21600,26.9,30.6,20.1,31.8,3.0,991016,180,1,1,cubic
0.124,27079,18,20160,26.7,25.4,20.1,31.8,2.7,1012564,184,1,1,cubic
0.129,27155,18,25920,26.6,25.4,20.1,31.8,2.3,1021709,189,1,1,cubic
0.136,27457,19,21600,26.4,25.5,20.1,31.8,2.0,1038111,190,1,1,cubic
0.139,27830,19,21600,26.5,27.1,20.1,31.8,1.7,1048961,195,1,1,cubic
0.151,28125,19,23040,26.6,27.2,20.1,31.8,1.4,1056893,200,1,1,cubic
0.157,28417,19,23040,26.9,28.7,20.1,31.8,1.6,1057337,204,1,1,cubic
0.163,28777,19,21600,26.9,26.9,20.1,31.8,1.2,1070413,208,1,1,cubic
0.168,28849,20,27360,26.9,27.0,20.1,31.8,0.9,1072652,213,1,1,cubic
0.174,29133,20,24480,27.8,34.3,20.1,34.3,2.5,1047196,215,1,1,cubic
0.179,29485,20,23040,27.9,28.8,20.1,34.3,2.2,1055297,219,1,1,cubic
0.185,29554,20,28800,28.0,28.8,20.1,34.3,1.8,1053656,224,1,1,cubic
0.191,29832,20,24480,28.1,28.8,20.1,34.3,1.6,1060203,225,1,1,cubic
0.198,30107,20,24480,28.4,30.5,20.1,34.3,1.7,1058986,229,1,1,cubic
0.205,30379,21,24480,28.7,30.5,20.1,34.3,1.8,1059092,233,1,1,cubic
0.210,30582,21,27360,28.9,30.5,20.1,34.3,1.8,1057761,238,1,1,cubic
0.217,30850,21,25920,29.3,32.2,20.1,34.3,2.2,1052146,241,1,1,cubic
0.222,31182,21,24480,29.5,30.5,20.1,34.3,1.9,1058200,245,1,1,cubic
0.227,31248,21,30240,29.6,30.6,20.1,34.3,1.7,1055568,250,1,1,cubic
0.234,31511,21,25920,29.7,30.4,20.1,34.3,1.5,1060797,251,1,1,cubic
0.240,31836,22,24480,29.8,30.4,20.1,34.3,1.3,1068752,255,1,1,cubic
0.249,32029,22,28800,30.3,33.8,20.1,34.3,2.0,1057586,261,1,1,cubic
0.254,28025,19,27360,30.5,32.1,20.1,34.3,1.9,918430,264,1,1,cubic
0.261,28067,19,21600,30.9,33.8,20.1,34.3,2.3,907582,265,1,1,cubic
0.269,28120,19,21600,31.1,32.1,20.1,34.3,2.0,904994,270,1,1,cubic
0.278,28173,19,21600,31.2,32.2,20.1,34.3,1.8,902720,275,1,1,cubic
0.286,28224,19,23040,31.5,33.8,20.1,34.3,2.0,895119,280,1,1,cubic
0.293,28265,19,21600,31.2,28.8,20.1,34.3,2.2,906219,284,1,1,cubic
0.301,28316,19,21600,30.9,28.7,20.1,34.3,2.2,916879,289,1,1,cubic
0.310,28366,19,21600,30.6,28.8,20.1,34.3,2.2,926418,294,1,1,cubic
0.318,28416,19,21600,30.4,28.8,20.1,34.3,2.1,935136,299,1,1,cubic
0.327,28466,19,23040,30.2,28.7,20.1,34.3,2.0,943269,304,1,1,cubic
0.334,28505,19,21600,30.0,28.8,20.1,34.3,1.8,949945,308,1,1,cubic
0.342,28554,19,21600,29.9,28.8,20.1,34.3,1.7,956582,313,1,1,cubic
0.350,28602,19,21600,29.7,28.8,20.1,34.3,1.5,962641,318,1,1,cubic
0.359,28650,19,21600,29.6,28.7,20.1,34.3,1.4,968428,323,1,1,cubic
0.367,28697,19,23040,29.5,28.8,20.1,34.3,1.3,973439,328,1,1,cubic
0.374,28735,19,21600,29.4,28.7,20.1,34.3,1.1,978046,332,1,1,cubic
0.383,28782,19,21600,29.3,28.8,20.1,34.3,1.0,982119,338,1,1,cubic
0.391,28827,20,21600,29.2,28.7,20.1,34.3,0.9,986212,343,1,1,cubic
0.400,28873,20,23040,29.2,28.8,20.1,34.3,0.8,989648,349,1,1,cubic
0.408,28918,20,24480,29.1,28.7,20.1,34.3,0.7,993165,354,1,1,cubic
