timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-02 11:35:11.129,50796,ESTAB,prague,224,20.956,10.478,20.956,1448,10,14480,NaN,2883,NaN,408,NaN,4,3,3,1,NaN,NaN,11452560,NaN,1,42496,43520,3,NaN
2026-04-02 11:35:11.797,50798,ESTAB,prague,228,25.175,0.263,20.029,1448,30,43440,NaN,108544,89876,822,NaN,77,36,76,2,NaN,NaN,28599120,6690152,64,111616,43520,13,77422
2026-04-02 11:35:12.054,50798,ESTAB,prague,228,25.232,0.083,20.029,1448,30,43440,NaN,283234,261694,1644,NaN,199,97,198,4,NaN,NaN,28535040,6671712,184,111616,43520,15,178064
2026-04-02 11:35:12.283,50798,ESTAB,prague,228,25.267,0.026,20.029,1448,30,43440,NaN,472786,454118,1644,NaN,331,164,330,4,NaN,NaN,28495440,6707304,318,111616,43520,13,206784
2026-04-02 11:35:12.509,50798,ESTAB,prague,228,25.266,0.052,20.029,1448,30,43440,NaN,662338,640798,1644,NaN,463,229,462,4,NaN,NaN,28495920,6701480,448,111616,43520,15,235504
2026-04-02 11:35:12.733,50798,ESTAB,prague,228,25.281,0.057,20.029,1448,30,43440,NaN,846146,827478,1644,NaN,591,294,590,4,NaN,NaN,28479600,6673632,578,111616,43520,13,160832
2026-04-02 11:35:12.962,50798,ESTAB,prague,228,25.275,0.017,20.029,1448,30,43440,NaN,1035698,1014158,1644,NaN,723,359,722,4,NaN,NaN,28486080,6701760,708,111616,43520,15,189552
2026-04-02 11:35:13.189,50798,ESTAB,prague,228,25.284,0.074,20.029,1448,30,43440,NaN,1226686,1206582,1644,NaN,856,426,855,4,NaN,NaN,28475760,6695400,842,111616,43520,14,90026
2026-04-02 11:35:13.415,50798,ESTAB,prague,228,25.205,0.14,20.029,1448,30,43440,NaN,1392820,1374152,2060,NaN,972,485,971,5,NaN,NaN,28565280,6688216,959,111616,43520,13,198168
2026-04-02 11:35:13.648,50798,ESTAB,prague,228,25.281,0.03,20.029,1448,30,43440,NaN,1588116,1569448,2060,NaN,1108,553,1107,5,NaN,NaN,28479600,6686288,1095,111616,43520,13,221144
2026-04-02 11:35:13.878,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:14.112,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:14.359,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:14.593,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:14.826,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:15.057,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:15.287,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:15.526,50810,ESTAB,prague,228,26.013,6.014,24.734,1448,7,10136,10136,2883,2883,408,NaN,4,6,3,1,NaN,NaN,3229016,1092928,4,48640,43520,NaN,NaN
2026-04-02 11:35:15.761,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:15.990,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:16.224,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:16.457,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:16.681,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:16.912,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:17.143,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:17.376,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:17.620,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:17.878,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:18.121,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:18.355,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:18.591,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:18.820,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:19.053,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:19.295,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:19.541,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:19.789,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:20.038,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:20.264,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:20.504,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:20.748,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:20.984,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:21.224,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:21.455,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:21.676,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:21.897,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:22.117,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:22.340,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:22.569,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:22.803,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:23.037,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:23.271,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:23.506,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:23.744,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:23.977,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:24.207,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:24.448,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:24.681,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:24.918,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:25.155,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:25.390,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
2026-04-02 11:35:25.625,50810,ESTAB,prague,228,25.697,2.94,23.923,1448,5,7240,7240,5766,5766,816,NaN,7,10,6,2,NaN,NaN,2334800,1123856,7,52224,43520,NaN,NaN
