time_hms,kb_per_sec_in,kb_per_sec_out
15:34:51,1.0,3.3
15:34:52,12.7,351.5
15:34:53,9.5,21.0
15:34:54,21.2,486.0
15:34:55,23.4,803.2
15:34:56,23.8,782.0
15:34:57,23.7,845.6
15:34:58,18.3,625.9
15:34:59,17.2,615.8
15:35:00,13.1,423.2
15:35:01,23.4,820.2
15:35:02,12.4,402.1
15:35:03,6.9,256.6
15:35:04,11.6,368.1
15:35:05,16.8,602.0
15:35:06,11.2,348.8
15:35:07,21.8,777.2
15:35:08,10.0,322.2
15:35:09,23.7,834.9
15:35:10,11.0,361.8
15:35:11,23.5,842.6
15:35:12,9.5,298.2
15:35:13,23.5,842.5
15:35:14,12.8,432.5
15:35:15,23.8,836.5
15:35:16,12.2,390.0
15:35:17,13.9,495.0
15:35:18,6.4,187.8
15:35:19,20.6,734.4
15:35:20,5.6,159.7
15:35:21,15.5,511.3
15:35:22,9.2,251.3
15:35:23,5.7,162.2
15:35:24,6.3,167.6
15:35:25,5.5,123.2
15:35:26,5.6,145.7
15:35:27,8.1,210.4
15:35:28,7.0,180.5
15:35:29,5.4,158.1
15:35:30,6.5,165.6
15:35:31,5.8,159.7
15:35:32,11.6,276.5
15:35:33,8.4,238.1
15:35:34,11.6,263.6
15:35:35,7.2,184.9
15:35:36,5.7,167.0
15:35:37,9.6,221.8
15:35:38,7.3,193.3
15:35:39,6.2,135.4
15:35:40,0.5,1.1
15:35:41,4.7,77.9
15:35:42,0.8,10.2
15:35:43,5.4,115.8
15:35:44,0.1,0.0
15:35:45,4.2,85.5
15:35:46,0.0,0.1
15:35:47,4.5,101.1
15:35:48,0.0,0.6
15:35:49,4.4,97.3
15:35:50,0.0,0.0
15:35:51,4.6,112.3
15:35:52,0.1,0.1
15:35:53,4.2,96.2
15:35:54,0.5,11.2
15:35:55,3.7,85.9
15:35:56,0.8,25.2
15:35:57,3.6,75.4
15:35:58,1.4,40.5
15:35:59,3.4,69.5
15:36:00,1.8,47.2
15:36:01,2.7,51.6
15:36:02,3.0,63.3
15:36:03,2.9,46.1
15:36:04,0.0,0.0
15:36:05,3.1,57.7
15:36:06,0.1,0.4
15:36:07,3.5,71.1
15:36:08,1.8,48.3
15:36:09,2.1,32.6
15:36:10,4.6,83.9
15:36:11,2.1,21.0
15:36:12,3.8,92.1
15:36:13,1.7,23.4
15:36:14,9.6,248.8
15:36:15,3.5,74.4
15:36:16,6.3,184.7
15:36:17,1.6,17.8
15:36:18,6.9,193.3
15:36:19,1.3,7.5
15:36:20,6.8,198.0
15:36:21,1.4,25.6
15:36:22,4.6,122.0
15:36:23,0.0,0.0
15:36:24,6.1,138.9
15:36:25,0.5,1.1
15:36:26,5.1,103.4
15:36:27,0.0,0.0
15:36:28,4.0,71.7
15:36:29,0.0,0.0
15:36:30,5.1,107.5
15:36:31,0.5,9.8
15:36:32,4.6,102.5
15:36:33,0.8,20.9
15:36:34,3.8,55.2
15:36:35,3.3,63.8
15:36:36,4.2,71.9
15:36:37,1.9,48.2
15:36:38,4.7,100.6
15:36:39,0.5,13.3
15:36:40,5.0,115.1
15:36:41,0.0,0.0
15:36:42,3.6,69.8
15:36:43,1.7,48.6
15:36:44,3.8,82.9
15:36:45,1.3,36.0
15:36:46,3.1,55.1
15:36:47,2.1,61.9
15:36:48,3.4,66.5
15:36:49,1.9,50.5
15:36:50,3.7,72.5
15:36:51,1.8,44.9
15:36:52,3.8,83.3
15:36:53,0.9,25.4
15:36:54,3.6,74.0
15:36:55,1.6,44.3
15:36:56,3.1,62.1
15:36:57,1.4,39.7
15:36:58,2.6,45.9
15:36:59,1.7,46.7
15:37:00,2.3,40.0
15:37:01,2.6,74.4
15:37:02,1.9,20.6
15:37:03,1.6,44.9
15:37:04,1.6,16.3
15:37:05,2.0,57.6
15:37:06,1.3,7.5
15:37:07,3.4,83.0
15:37:08,1.2,3.0
15:37:09,3.5,91.6
15:37:10,0.5,0.0
15:37:11,4.6,112.6
15:37:12,0.0,0.0
15:37:13,5.0,116.1
15:37:14,0.0,0.0
15:37:15,5.4,126.7
15:37:16,0.0,0.0
15:37:17,3.2,61.2
15:37:18,0.0,0.0
15:37:19,4.2,87.8
15:37:20,0.0,0.0
15:37:21,5.3,118.6
15:37:22,0.1,0.1
15:37:23,4.7,99.8
15:37:24,0.7,13.7
15:37:25,4.8,117.5
15:37:26,0.0,0.0
15:37:27,4.8,98.3
15:37:28,0.0,0.0
15:37:29,3.9,83.7
15:37:30,1.6,31.0
15:37:31,3.5,61.1
15:37:32,0.0,0.0
15:37:33,3.6,84.3
15:37:34,0.6,16.9
15:37:35,3.6,76.9
15:37:36,0.2,2.3
15:37:37,3.5,69.5
15:37:38,1.2,30.8
15:37:39,3.2,58.3
15:37:40,0.7,15.5
15:37:41,3.0,38.5
15:37:42,1.8,48.5
15:37:43,2.8,57.7
15:37:44,1.9,57.7
15:37:45,2.5,41.5
15:37:46,1.7,44.1
15:37:47,2.3,37.0
15:37:48,2.1,63.9
15:37:49,2.1,17.5
15:37:50,4.7,99.8
15:37:51,5.9,135.5
15:37:52,2.9,64.2
15:37:53,3.0,68.2
15:37:54,4.7,137.7
15:37:55,2.7,53.3
15:37:56,5.3,152.0
15:37:57,1.6,20.8
15:37:58,5.9,196.9
15:37:59,1.2,3.0
15:38:00,6.8,207.5
15:38:01,1.6,2.2
15:38:02,5.0,153.0
15:38:03,0.0,0.0
15:38:04,7.2,180.5
15:38:05,0.0,0.0
15:38:06,13.8,444.5
15:38:07,0.0,0.0
15:38:08,14.6,473.3
15:38:09,0.0,0.0
15:38:10,13.5,426.1
