timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-28 16:23:49,fq_codel,7490,35,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:23:50,fq_codel,214969,176,0,0,0,4365,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5135
2026-04-28 16:23:51,fq_codel,1029306,726,0,0,0,5928,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6656
2026-04-28 16:23:52,fq_codel,1573584,1096,0,0,0,5928,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6656
2026-04-28 16:23:53,fq_codel,2452577,1691,0,0,0,7410,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8960
2026-04-28 16:23:54,fq_codel,2738075,1887,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:23:55,fq_codel,3612676,2478,0,0,0,5928,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7520
2026-04-28 16:23:56,fq_codel,3902667,2675,0,0,0,1482,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2304
2026-04-28 16:23:57,fq_codel,4781493,3268,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-04-28 16:23:58,fq_codel,5063027,3460,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:23:59,fq_codel,5941853,4053,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-04-28 16:24:00,fq_codel,6266468,4274,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-04-28 16:24:01,fq_codel,7145294,4867,0,0,0,8892,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12128
2026-04-28 16:24:02,fq_codel,7388028,5031,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:03,fq_codel,7712522,5251,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:04,fq_codel,7712522,5251,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:05,fq_codel,8102077,5515,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:06,fq_codel,8102077,5515,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:07,fq_codel,8887266,6045,0,0,0,13338,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15616
2026-04-28 16:24:08,fq_codel,9181832,6246,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:09,fq_codel,9921079,6745,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:10,fq_codel,10458846,7110,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:11,fq_codel,11153854,7580,0,0,0,11856,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15040
2026-04-28 16:24:12,fq_codel,11799315,8019,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-28 16:24:13,fq_codel,12462980,8467,0,0,0,8892,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11264
