time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.250,7018,4,4320,32.4,25.4,20.5,81.2,12.6,444591,141,1,1,prague,70,68,0.924
0.261,7167,4,5760,31.5,25.4,20.5,81.2,11.2,444591,143,1,1,prague,71,68,0.924
0.269,4588,3,4320,30.8,25.4,20.5,81.2,9.9,444591,144,1,1,prague,73,68,0.865
0.276,5056,3,2880,30.1,25.4,20.5,81.2,8.8,444591,145,1,1,prague,75,68,0.865
0.287,5269,3,4320,29.5,25.4,20.5,81.2,7.8,444591,147,1,1,prague,76,68,0.865
0.294,5475,3,4320,29.0,25.4,20.5,81.2,6.8,444591,148,1,1,prague,77,68,0.865
0.301,3933,2,2880,28.5,25.4,20.5,81.2,6.0,444591,149,1,1,prague,79,68,0.811
0.312,4214,2,2880,28.1,25.4,20.5,81.2,5.3,444591,150,1,1,prague,80,68,0.811
0.320,4478,3,2880,27.8,25.4,20.5,81.2,4.7,444591,151,1,1,prague,81,68,0.811
0.327,4728,3,4320,27.5,25.5,20.5,81.2,4.1,444591,153,1,1,prague,82,68,0.811
0.345,4100,2,1440,27.0,25.5,20.5,81.2,3.1,444591,154,1,1,prague,85,68,0.760
0.352,4379,3,2880,26.8,25.4,20.5,81.2,2.8,444591,156,1,1,prague,86,68,0.760
0.006,4029,2,55,26.5,25.4,20.5,81.2,2.1,444591,158,1,1,prague,89,68,0.712
0.010,3281,2,0,26.5,26.7,20.5,81.2,1.6,444591,159,1,1,prague,91,68,0.667
0.037,4233,2,0,27.4,33.6,20.5,81.2,3.0,444591,162,1,1,prague,94,68,0.625
0.063,4249,2,0,26.7,21.8,20.5,81.2,3.6,444591,165,1,1,prague,97,68,0.586
0.088,4270,2,0,26.1,21.8,20.5,81.2,4.0,444591,168,1,1,prague,100,68,0.549
0.114,4341,3,0,25.6,21.8,20.5,81.2,4.0,444591,171,1,1,prague,103,68,0.514
0.139,4817,3,0,25.3,23.5,20.5,81.2,3.5,444591,175,1,1,prague,107,68,0.481
0.165,5094,3,0,25.1,23.6,20.5,81.2,3.1,444591,179,1,1,prague,111,68,0.451
0.190,5299,3,0,24.9,23.6,20.5,81.2,2.7,444591,183,1,1,prague,115,68,0.423
0.216,5479,3,0,24.7,23.5,20.5,81.2,2.4,444591,187,1,1,prague,119,68,0.396
0.241,5648,3,0,24.6,23.5,20.5,81.2,2.1,444591,191,1,1,prague,123,68,0.370
0.267,5812,4,0,24.4,23.5,20.5,81.2,1.8,444591,195,1,1,prague,127,68,0.347
0.292,6259,4,0,24.5,25.3,20.5,81.2,1.6,444591,201,1,1,prague,132,68,0.324
0.318,6599,4,0,24.6,25.2,20.5,81.2,1.4,444591,206,1,1,prague,137,68,0.304
0.343,6886,4,0,24.7,25.3,20.5,81.2,1.2,444591,211,1,1,prague,142,68,0.284
0.369,7145,4,0,24.8,25.2,20.5,81.2,1.0,444591,216,1,1,prague,147,68,0.266
0.394,7388,5,0,24.8,25.2,20.5,81.2,0.9,444591,221,1,1,prague,152,68,0.249
0.420,7622,5,1440,24.9,25.2,20.5,81.2,0.8,444591,227,1,1,prague,157,68,0.233
0.426,7809,5,7200,25.1,26.8,20.5,81.2,1.1,444591,232,1,1,prague,158,68,0.233
0.445,7995,5,1440,25.1,25.2,20.5,81.2,0.8,444591,233,1,1,prague,163,68,0.219
0.452,8176,5,7200,25.2,25.5,20.5,81.2,0.7,444591,238,1,1,prague,164,68,0.219
0.471,8334,5,1440,25.2,25.2,20.5,81.2,0.5,444591,239,1,1,prague,169,68,0.205
0.478,8509,5,7200,25.2,25.5,20.5,81.2,0.5,444591,244,1,1,prague,170,68,0.205
0.496,8654,6,1440,25.2,25.2,20.5,81.2,0.4,444591,245,1,1,prague,175,68,0.191
0.503,8824,6,8640,25.2,25.4,20.5,81.2,0.3,444591,251,1,1,prague,176,68,0.191
0.522,8963,6,2880,25.2,25.2,20.5,81.2,0.3,444591,252,1,1,prague,181,68,0.179
0.528,9296,6,7200,24.8,21.9,20.5,81.2,1.0,444591,257,1,1,prague,183,68,0.179
0.547,9403,6,2880,24.9,25.2,20.5,81.2,0.9,444591,259,1,1,prague,188,68,0.167
0.554,9724,6,7200,24.5,21.9,20.5,81.2,1.4,444591,264,1,1,prague,190,68,0.167
0.573,9812,6,2880,24.6,25.1,20.5,81.2,1.2,444591,266,1,1,prague,195,68,0.156
0.579,10122,7,7200,24.2,21.8,20.5,81.2,1.6,444591,271,1,1,prague,197,68,0.156
0.598,10198,7,4320,24.4,25.3,20.5,81.2,1.5,444591,274,1,1,prague,202,68,0.146
0.605,10650,7,7200,24.3,23.7,20.5,81.2,1.3,444591,279,1,1,prague,205,68,0.146
0.624,10702,7,4320,24.4,25.2,20.5,81.2,1.2,444591,282,1,1,prague,210,68,0.137
0.631,11137,7,7200,24.3,23.4,20.5,81.2,1.1,444591,287,1,1,prague,213,68,0.137
0.649,11174,7,4320,24.4,25.3,20.5,81.2,1.1,444591,290,1,1,prague,218,68,0.128
0.656,11594,8,7200,24.3,23.4,20.5,81.2,1.1,477689,295,1,1,prague,221,68,0.128
0.675,11626,8,5760,24.4,25.1,20.5,81.2,1.0,476905,299,1,1,prague,226,68,0.119
0.684,12033,8,7200,24.1,22.3,20.5,81.2,1.3,498942,303,1,1,prague,229,68,0.119
0.690,12164,8,8640,24.3,25.3,20.5,81.2,1.3,501339,305,1,1,prague,230,68,0.119
0.700,11901,8,8640,24.0,22.3,20.5,81.2,1.4,495585,308,1,1,prague,233,68,0.111
0.707,12168,8,10080,23.8,22.6,20.5,81.2,1.4,510359,311,1,1,prague,235,68,0.111
0.712,12429,8,10080,23.7,22.4,20.5,81.2,1.4,525405,313,1,1,prague,237,68,0.111
0.718,12685,8,10080,23.5,22.2,20.5,81.2,1.4,540408,315,1,1,prague,239,68,0.111
0.726,12428,8,8640,23.3,21.7,20.5,81.2,1.5,534422,317,1,1,prague,242,68,0.104
0.732,12686,8,10080,23.1,22.2,20.5,81.2,1.4,548726,320,1,1,prague,244,68,0.104
0.738,12939,8,10080,23.0,22.2,20.5,81.2,1.3,562565,322,1,1,prague,246,68,0.104
0.743,13187,9,10080,22.9,22.2,20.5,81.2,1.2,575776,324,1,1,prague,248,68,0.104
0.751,12935,8,10080,22.8,22.2,20.5,81.2,1.0,566827,327,1,1,prague,251,68,0.097
0.758,13184,9,10080,22.9,23.9,20.5,81.2,1.0,574491,329,1,1,prague,253,68,0.097
0.763,13429,9,11520,23.1,24.2,20.5,81.2,1.1,581191,332,1,1,prague,255,68,0.097
0.769,13791,9,10080,23.0,22.1,20.5,81.2,1.1,600000,334,1,1,prague,258,68,0.097
0.777,13418,9,11520,23.3,25.2,20.5,81.2,1.4,576721,337,1,1,prague,260,68,0.090
0.783,13782,9,10080,23.3,23.2,20.5,81.2,1.0,592570,339,1,1,prague,263,68,0.090
0.788,14018,9,11520,23.3,24.0,20.5,81.2,1.0,600368,342,1,1,prague,265,68,0.090
0.794,14367,9,10080,23.3,22.6,20.5,81.2,0.9,617696,344,1,1,prague,268,68,0.090
0.802,14002,9,11520,23.5,25.4,20.5,81.2,1.2,595323,347,1,1,prague,270,68,0.084
0.808,14353,9,10080,23.6,23.9,20.5,81.2,1.0,609029,349,1,1,prague,273,68,0.084
0.814,14582,10,11520,23.6,24.2,20.5,81.2,0.9,616601,352,1,1,prague,275,68,0.084
0.820,14920,10,11520,23.6,23.3,20.5,81.2,0.8,632203,355,1,1,prague,278,68,0.084
0.828,14568,10,12960,23.8,25.4,20.5,81.2,1.0,611458,358,1,1,prague,280,68,0.078
0.834,14908,10,11520,23.4,20.6,20.5,81.2,1.6,636631,360,1,1,prague,283,68,0.078
0.839,15241,10,11520,23.3,22.5,20.5,81.2,1.4,653979,363,1,1,prague,286,68,0.078
0.845,15567,10,11520,23.1,21.7,20.5,81.2,1.5,673954,366,1,1,prague,289,68,0.078
0.853,15218,10,12960,23.2,24.3,20.5,81.2,1.4,654537,369,1,1,prague,291,68,0.073
0.859,15655,10,10080,22.9,20.2,20.2,81.2,1.8,684581,371,1,1,prague,295,68,0.073
0.865,15868,11,12960,22.5,20.2,20.2,81.2,2.0,704180,375,1,1,prague,297,68,0.073
0.871,16183,11,12960,22.5,22.1,20.2,81.2,1.6,719980,378,1,1,prague,300,68,0.073
0.878,15844,11,14400,22.2,20.2,20.2,81.2,1.8,713854,381,1,1,prague,302,68,0.068
0.885,16373,11,10080,21.9,20.1,20.1,81.2,1.9,746296,383,1,1,prague,307,68,0.068
0.892,16681,11,12960,21.7,20.2,20.1,81.2,1.8,767966,388,1,1,prague,310,68,0.068
0.898,16882,11,14400,21.5,20.2,20.1,81.2,1.7,784115,391,1,1,prague,312,68,0.068
0.904,16553,11,14400,21.4,20.2,20.1,81.2,1.7,775062,393,1,1,prague,314,68,0.063
0.910,17063,11,10080,21.3,20.6,20.1,81.2,1.4,802360,395,1,1,prague,319,68,0.063
0.917,17360,12,12960,21.1,20.2,20.1,81.2,1.3,821541,400,1,1,prague,322,68,0.063
0.923,17555,12,15840,21.6,25.0,20.1,81.2,2.0,812392,404,1,1,prague,324,68,0.063
0.929,17240,11,15840,21.4,20.2,20.1,81.2,1.8,804217,406,1,1,prague,326,68,0.059
0.936,17733,12,10080,21.4,21.5,20.1,81.2,1.4,826751,407,1,1,prague,331,68,0.059
0.943,18117,12,12960,21.4,21.3,20.1,81.2,1.1,845324,413,1,1,prague,335,68,0.059
0.950,18305,12,15840,21.4,21.1,20.1,81.2,0.9,855533,417,1,1,prague,337,68,0.059
0.955,18398,12,17280,21.9,25.3,20.1,81.2,1.6,840667,419,1,1,prague,338,68,0.059
0.961,18373,12,11520,21.8,21.5,20.1,81.2,1.3,841485,420,1,1,prague,343,68,0.055
0.968,18746,13,12960,21.8,21.7,20.1,81.2,1.0,859120,425,1,1,prague,347,68,0.055
0.975,19020,13,15840,21.7,21.0,20.1,81.2,1.0,875771,430,1,1,prague,350,68,0.055
0.980,19110,13,18720,21.5,20.2,20.1,81.2,1.1,887846,433,1,1,prague,351,68,0.055
0.987,19087,13,12960,21.5,21.7,20.1,81.2,0.9,886077,434,1,1,prague,356,68,0.051
0.994,19448,13,14400,21.6,21.7,20.1,81.2,0.7,901831,439,1,1,prague,360,68,0.051
1.000,19803,13,14400,21.6,21.8,20.1,81.2,0.6,917102,443,1,1,prague,364,68,0.051
1.007,19890,13,18720,21.6,21.7,20.1,81.2,0.5,920662,447,1,1,prague,365,68,0.051
1.015,19869,13,12960,21.7,22.4,20.1,81.2,0.6,915242,448,1,1,prague,370,68,0.047
1.019,20218,14,14400,21.9,22.9,20.1,81.2,0.7,925139,454,1,1,prague,374,68,0.047
1.027,20561,14,15840,22.0,22.8,20.1,81.2,0.8,935611,459,1,1,prague,378,68,0.047
1.033,20645,14,20160,21.8,20.4,20.1,81.2,1.0,948236,463,1,1,prague,379,68,0.047
1.041,20623,14,14400,21.9,22.8,20.1,81.2,1.0,941689,464,1,1,prague,384,68,0.044
1.048,20961,14,15840,22.1,23.3,20.1,81.2,1.1,949664,469,1,1,prague,388,68,0.044
1.054,21294,14,15840,22.3,23.9,20.1,81.2,1.3,955059,473,1,1,prague,392,68,0.044
1.061,21540,14,17280,22.0,20.2,20.1,81.2,1.5,977757,477,1,1,prague,395,68,0.044
1.066,21431,14,15840,22.1,22.8,20.1,81.2,1.3,968457,480,1,1,prague,399,68,0.041
1.073,21758,15,15840,22.3,23.8,20.1,81.2,1.4,974296,484,1,1,prague,403,68,0.041
1.080,22080,15,17280,22.6,24.1,20.1,81.2,1.5,978896,489,1,1,prague,407,68,0.041
1.087,22398,15,17280,22.3,20.2,20.1,81.2,1.7,1006244,493,1,1,prague,411,68,0.041
1.093,22212,15,18720,22.6,24.7,20.1,81.2,1.9,984574,497,1,1,prague,414,68,0.038
1.098,22529,15,17280,22.8,24.7,20.1,81.2,2.0,986685,500,1,1,prague,418,68,0.038
1.105,22842,15,17280,23.1,25.1,20.1,81.2,2.0,987975,504,1,1,prague,422,68,0.038
1.112,23151,16,17280,23.4,25.1,20.1,81.2,2.0,990713,508,1,1,prague,426,68,0.038
1.119,23056,16,18720,23.6,25.2,20.1,81.2,2.0,977321,513,1,1,prague,430,68,0.035
1.125,23363,16,18720,24.0,26.6,20.1,81.2,2.2,974798,517,1,1,prague,434,68,0.035
1.132,23666,16,18720,24.3,26.7,20.1,81.2,2.4,973428,521,1,1,prague,438,68,0.035
1.139,23966,16,18720,24.6,26.9,20.1,81.2,2.4,972685,525,1,1,prague,442,68,0.035
1.146,23881,16,18720,24.9,27.1,20.1,81.2,2.4,957499,529,1,1,prague,446,68,0.032
1.153,24179,16,18720,25.2,26.9,20.1,81.2,2.3,959865,533,1,1,prague,450,68,0.032
1.159,24473,16,18720,25.4,27.0,20.1,81.2,2.2,962821,537,1,1,prague,454,68,0.032
1.166,24764,17,18720,25.6,26.8,20.1,81.2,2.0,967683,541,1,1,prague,458,68,0.032
1.173,24694,17,20160,25.8,27.0,20.1,81.2,1.8,958506,546,1,1,prague,462,68,0.029
1.180,24983,17,20160,25.9,26.9,20.1,81.2,1.7,964631,550,1,1,prague,466,68,0.029
1.186,25269,17,20160,26.0,27.0,20.1,81.2,1.5,970615,554,1,1,prague,470,68,0.029
1.193,25552,17,20160,26.2,27.1,20.1,81.2,1.4,976646,558,1,1,prague,474,68,0.029
1.200,25487,17,20160,26.3,27.0,20.1,81.2,1.2,970452,562,1,1,prague,478,68,0.027
1.207,25768,17,20160,26.3,26.9,20.1,81.2,1.1,977986,566,1,1,prague,482,68,0.027
1.213,26047,18,20160,26.4,26.9,20.1,81.2,1.0,986180,570,1,1,prague,486,68,0.027
1.220,26323,18,21600,26.5,26.9,20.1,81.2,0.8,994446,575,1,1,prague,490,68,0.027
1.227,26266,18,21600,26.5,26.9,20.1,81.2,0.7,990086,579,1,1,prague,494,68,0.025
1.234,26540,18,21600,26.6,26.9,20.1,81.2,0.6,998833,583,1,1,prague,498,68,0.025
1.241,26812,18,21600,26.6,27.0,20.1,81.2,0.6,1007250,587,1,1,prague,502,68,0.025
1.247,27081,18,21600,26.6,26.8,20.1,81.2,0.5,1016325,591,1,1,prague,506,68,0.025
1.254,27348,18,21600,26.7,26.9,20.1,81.2,0.4,1025152,595,1,1,prague,510,68,0.025
1.261,27295,18,21600,26.7,26.9,20.1,81.2,0.4,1021940,599,1,1,prague,514,68,0.023
1.268,27560,19,21600,26.7,26.8,20.1,81.2,0.3,1031321,603,1,1,prague,517,69,0.023
1.274,27822,19,23040,26.7,26.8,20.1,81.2,0.3,1040541,608,1,1,prague,520,70,0.023
1.281,28016,19,24480,27.4,32.0,20.1,81.2,1.5,1022705,612,1,1,prague,523,70,0.023
1.286,28273,19,23040,28.0,32.0,20.1,81.2,2.3,1010724,615,1,1,prague,526,71,0.023
1.293,28091,19,23040,28.5,32.1,20.1,81.2,2.7,986202,619,1,1,prague,530,71,0.031
1.300,28348,19,23040,28.9,32.0,20.1,81.2,2.9,980153,623,1,1,prague,534,71,0.031
1.307,28603,19,23040,29.3,32.0,20.1,81.2,3.0,975878,627,1,1,prague,537,72,0.031
1.313,28856,20,23040,29.7,32.1,20.1,81.2,2.9,972925,631,1,1,prague,541,72,0.031
1.320,29107,20,24480,30.2,33.6,20.1,81.2,3.2,965374,636,1,1,prague,545,72,0.031
1.327,28891,20,24480,30.6,33.6,20.1,81.2,3.3,944706,640,1,1,prague,549,72,0.032
1.334,29142,20,24480,31.0,33.8,20.1,81.2,3.2,940549,644,1,1,prague,553,72,0.032
1.341,29390,20,24480,31.3,33.6,20.1,81.2,3.1,938557,648,1,1,prague,556,73,0.032
1.347,29636,20,24480,31.6,33.7,20.1,81.2,2.9,937432,652,1,1,prague,560,73,0.032
1.354,29881,20,24480,31.9,33.6,20.1,81.2,2.7,937649,656,1,1,prague,564,73,0.032
1.361,29632,20,24480,32.1,33.7,20.1,81.2,2.5,923172,660,1,1,prague,568,73,0.033
1.368,29877,20,24480,32.3,33.6,20.1,81.2,2.2,925299,664,1,1,prague,572,73,0.033
1.374,30120,20,24480,32.4,33.5,20.1,81.2,2.0,928569,668,1,1,prague,576,73,0.033
1.381,30361,21,24480,32.6,33.7,20.1,81.2,1.8,931490,672,1,1,prague,580,73,0.033
1.388,30601,21,25920,32.7,33.6,20.1,81.2,1.6,935295,677,1,1,prague,584,73,0.033
1.395,30380,21,25920,32.8,33.7,20.1,81.2,1.4,925232,681,1,1,prague,588,73,0.030
1.402,30620,21,25920,32.9,33.7,20.1,81.2,1.3,929625,685,1,1,prague,592,73,0.030
1.408,30858,21,25920,33.0,33.7,20.1,81.2,1.2,934156,689,1,1,prague,596,73,0.030
1.415,31094,21,25920,33.1,33.7,20.1,81.2,1.0,938800,693,1,1,prague,600,73,0.030
1.422,31328,21,25920,33.2,33.7,20.1,81.2,0.9,943813,697,1,1,prague,603,74,0.030
1.429,31076,21,25920,33.3,33.7,20.1,81.2,0.8,934447,701,1,1,prague,607,74,0.031
1.435,31311,21,25920,33.3,33.6,20.1,81.2,0.7,940270,705,1,1,prague,611,74,0.031
1.442,31544,21,25920,33.3,33.7,20.1,81.2,0.6,945875,709,1,1,prague,615,74,0.031
1.449,31776,22,25920,33.4,33.6,20.1,81.2,0.5,951947,713,1,1,prague,619,74,0.031
1.456,32006,22,27360,33.4,33.6,20.1,81.2,0.4,958206,718,1,1,prague,622,75,0.031
1.463,31676,21,27360,33.4,33.7,20.1,81.2,0.4,947390,722,1,1,prague,625,76,0.035
1.469,31906,22,25920,33.5,33.6,20.1,81.2,0.3,953670,725,1,1,prague,629,76,0.035
1.476,32135,22,27360,33.5,33.6,20.1,81.2,0.3,959855,730,1,1,prague,633,76,0.035
1.483,32362,22,27360,33.5,33.7,20.1,81.2,0.3,966001,734,1,1,prague,637,76,0.035
1.490,32588,22,27360,33.5,33.6,20.1,81.2,0.2,972485,738,1,1,prague,641,76,0.035
1.496,32813,22,27360,33.5,33.7,20.1,81.2,0.2,978470,742,1,1,prague,645,76,0.035
1.503,32512,22,27360,33.5,33.6,20.1,81.2,0.2,969176,746,1,1,prague,649,76,0.032
1.510,32737,22,27360,33.6,33.7,20.1,81.2,0.2,975360,750,1,1,prague,653,76,0.032
1.517,32961,22,27360,33.6,33.7,20.1,81.2,0.2,981595,754,1,1,prague,657,76,0.032
1.524,33184,23,27360,33.6,33.7,20.1,81.2,0.2,987736,758,1,1,prague,661,76,0.032
1.530,33405,23,28800,33.6,33.7,20.1,81.2,0.1,993871,763,1,1,prague,665,76,0.032
1.537,33625,23,28800,33.6,33.6,20.1,81.2,0.1,1000386,767,1,1,prague,669,76,0.032
1.544,33256,23,28800,33.6,33.7,20.1,81.2,0.1,989143,771,1,1,prague,671,78,0.035
1.550,33477,23,28800,33.6,33.7,20.1,81.2,0.1,995568,775,1,1,prague,675,78,0.035
1.557,33696,23,28800,33.6,33.6,20.1,81.2,0.1,1002350,779,1,1,prague,678,79,0.035
1.564,33913,23,28855,34.5,40.3,20.1,81.2,1.7,984240,784,1,1,prague,681,80,0.035
1.571,34128,23,28855,35.2,40.4,20.1,81.2,2.8,969462,788,1,1,prague,683,82,0.035
1.578,34341,23,28855,35.9,40.5,20.1,81.2,3.4,957640,792,1,1,prague,684,85,0.035
1.584,33637,23,28855,36.4,40.4,20.1,81.2,3.7,923459,796,1,1,prague,687,86,0.054
1.591,33853,23,28855,36.9,40.5,20.1,81.2,3.8,916432,800,1,1,prague,690,87,0.054
1.598,34067,23,28855,37.4,40.5,20.1,81.2,3.7,911369,804,1,1,prague,693,88,0.054
1.605,34281,23,28800,37.8,40.6,20.1,81.2,3.6,907408,808,1,1,prague,696,90,0.054
1.612,34492,23,28800,38.1,40.6,20.1,81.2,3.4,904423,812,1,1,prague,699,91,0.054
1.618,34702,24,28800,38.4,40.6,20.1,81.2,3.2,902710,816,1,1,prague,702,92,0.054
1.625,33749,23,30240,38.7,40.6,20.1,81.2,2.9,871841,821,1,1,prague,705,93,0.067
1.632,33963,23,28800,38.9,40.6,20.1,81.2,2.7,872120,824,1,1,prague,708,94,0.067
1.639,34176,23,28800,39.2,40.6,20.1,81.2,2.4,872883,828,1,1,prague,711,95,0.067
1.646,34387,23,28800,39.3,40.4,20.1,81.2,2.1,874786,832,1,1,prague,714,96,0.067
1.652,34597,24,28800,39.4,40.4,20.1,81.2,1.9,877027,836,1,1,prague,717,97,0.067
1.659,34805,24,30240,39.6,40.5,20.1,81.2,1.7,879424,841,1,1,prague,720,98,0.067
1.666,33610,23,30240,39.7,40.5,20.1,81.2,1.5,846770,845,1,1,prague,722,100,0.081
1.673,33824,23,28800,39.8,40.5,20.1,81.2,1.3,850105,848,1,1,prague,725,101,0.081
1.679,34036,23,28800,39.9,40.5,20.1,81.2,1.1,853631,852,1,1,prague,728,102,0.081
1.686,34247,23,28800,39.9,40.4,20.1,81.2,1.0,857482,856,1,1,prague,731,103,0.081
1.693,34456,23,28800,40.0,40.5,20.1,81.2,0.9,861141,860,1,1,prague,733,105,0.081
1.700,34663,24,28800,40.1,40.4,20.1,81.2,0.8,865190,864,1,1,prague,734,108,0.081
1.707,33119,22,30240,40.1,40.4,20.1,81.2,0.7,825704,869,1,1,prague,736,110,0.102
1.713,33334,23,27360,40.1,40.4,20.1,81.2,0.6,830319,871,1,1,prague,739,111,0.102
1.720,33547,23,28800,40.2,40.4,20.1,81.2,0.5,834938,876,1,1,prague,742,112,0.102
1.727,33759,23,28800,40.2,40.4,20.1,81.2,0.4,839629,880,1,1,prague,745,113,0.102
1.734,33969,23,28800,40.2,40.4,20.1,81.2,0.4,844264,884,1,1,prague,748,114,0.102
1.740,34178,23,28800,40.2,40.4,20.1,81.2,0.3,849163,888,1,1,prague,750,116,0.102
1.747,32463,22,28800,39.4,33.7,20.1,81.2,1.9,823411,892,1,1,prague,753,117,0.113
1.754,32681,22,27360,39.5,40.4,20.1,81.2,1.7,826321,895,1,1,prague,756,118,0.113
1.761,32897,22,27360,39.7,40.4,20.1,81.2,1.5,829496,899,1,1,prague,759,119,0.113
1.768,33112,22,27360,39.8,40.4,20.1,81.2,1.3,832859,903,1,1,prague,762,120,0.113
1.774,33272,23,28800,39.7,39.0,20.1,81.2,1.2,838804,907,1,1,prague,765,120,0.113
1.779,33484,23,28800,39.6,39.0,20.1,81.2,1.0,845897,911,1,1,prague,768,121,0.113
1.786,31714,22,28800,39.5,39.0,20.1,81.2,0.9,802581,915,1,1,prague,771,122,0.119
