Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,732.0,0,0.0,4.345,1.0735000000000001
2,2546.0,1,0.0,4.25,1.059
3,3756.0,0,0.0,4.153333333333333,1.0386666666666666
4,4363.0,0,0.0,4.08,1.022
5,4758.0,0,0.0,4.045,1.013
6,4517.0,0,0.0,4.025,1.0085
7,5021.0,0,0.0,4.01,1.004
8,4861.0,0,0.0,4.005,1.002
9,2755.0,0,0.0,4.0,1.002
10,3572.0,0,0.0,3.995,1.002
11,5019.0,0,0.0,3.99,1.002
12,4771.0,0,0.0,3.9850000000000003,1.002
13,4870.0,0,0.0,3.99,0.998
14,4337.0,0,0.0,3.99,0.998
15,4249.0,0,0.0,4.0,0.998
16,2314.0,0,0.0,4.0,0.998
17,4495.0,0,0.0,4.0,0.998
18,3624.0,0,0.0,4.01,0.9993333333333334
19,4627.0,0,0.0,4.0,1.002
20,3075.0,0,0.0,4.0,1.002
21,3824.0,0,0.0,4.0,1.002
22,4867.0,0,0.0,3.995,1.002
23,3208.0,0,0.0,3.99,1.002
24,4182.0,0,0.0,3.99,1.0
25,3688.0,0,0.0,3.99,0.998
26,4385.0,0,0.0,3.99,0.998
27,4547.0,0,0.0,4.0,0.998
28,4593.0,0,0.0,4.0,0.998
29,4549.0,0,0.0,4.003333333333333,0.9979999999999999
30,4701.0,0,0.0,4.01,0.998
31,4358.0,0,0.0,4.005,1.002
32,1230.0,0,0.0,4.0,1.002
33,1466.0,0,0.0,3.9966666666666666,1.002
34,4083.0,0,0.0,3.99,1.002
35,4831.0,0,0.0,3.99,1.0
36,5070.0,0,0.0,3.99,0.998
37,4687.0,0,0.0,3.99,0.998
38,4765.0,0,0.0,4.0,0.998
39,4680.0,0,0.0,4.0,0.998
40,4674.0,0,0.0,4.0,0.998
41,4717.0,0,0.0,4.01,0.998
42,3527.0,0,0.0,4.005,1.002
43,3229.0,0,0.0,4.0,1.002
44,4406.0,0,0.0,4.0,1.002
45,3084.0,0,0.0,3.99,1.002
46,4777.0,0,0.0,3.99,1.0006666666666666
47,4977.0,0,0.0,3.99,0.998
48,4616.0,0,0.0,3.99,0.998
49,5090.0,0,0.0,4.0,0.998
50,4480.0,0,0.0,4.0,0.998
51,4927.0,0,0.0,4.0,0.998
52,4653.0,0,0.0,4.01,0.998
53,4864.0,0,0.0,4.01,1.002
54,3780.0,0,0.0,4.003333333333333,1.002
55,4941.0,0,0.0,4.0,1.002
56,4769.0,0,0.0,3.995,1.002
57,4454.0,0,0.0,3.99,1.002
58,5050.0,0,0.0,3.99,1.0
59,4205.0,0,0.0,3.99,0.998
60,4126.0,0,0.0,3.99,0.998
61,4817.0,0,0.0,4.0,0.998
62,2546.0,0,0.0,4.0,0.9979999999999999
63,3756.0,0,0.0,4.0,0.998
64,4363.0,0,0.0,4.01,1.0
65,4758.0,0,0.0,4.005,1.002
66,4517.0,0,0.0,4.0,1.002
67,5021.0,0,0.0,3.995,1.002
68,4861.0,0,0.0,3.99,1.002
69,2755.0,0,0.0,3.99,1.002
70,3572.0,0,0.0,3.99,0.9979999999999999
71,5019.0,0,0.0,3.99,0.998
72,4771.0,0,0.0,3.995,0.998
73,4870.0,0,0.0,4.0,0.998
74,4337.0,0,0.0,4.0,0.998
75,4249.0,0,0.0,4.0,0.998
76,2314.0,0,0.0,4.006666666666667,1.0006666666666666
77,4495.0,0,0.0,4.0,1.002
78,3624.0,0,0.0,4.0,1.002
79,4627.0,0,0.0,3.99,1.002
80,3075.0,0,0.0,3.99,1.002
81,3824.0,0,0.0,3.9850000000000003,0.998
82,4867.0,0,0.0,3.99,0.998
83,3208.0,0,0.0,3.995,0.998
84,4182.0,0,0.0,4.0,0.998
85,3688.0,0,0.0,4.0,0.998
86,4385.0,0,0.0,4.0,0.998
87,4547.0,0,0.0,4.01,1.0
88,4593.0,0,0.0,4.005,1.002
89,4549.0,0,0.0,4.0,1.002
