time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.7,20.3,20.3,23.3,5.4,2032488,5,1,1,bbr1
0.006,6904,4,0,23.2,29.1,20.3,29.1,5.8,704407,7,1,1,bbr1
0.028,9752,6,4320,23.8,27.8,20.3,29.1,5.5,704407,12,1,1,bbr1
0.005,16354,11,55,23.8,21.8,20.3,29.1,3.2,704407,15,1,1,bbr1
0.006,17132,11,0,24.3,26.2,20.3,29.1,2.7,880508,16,1,1,bbr1
0.028,19980,13,14400,24.7,27.4,20.3,29.1,2.8,880508,28,1,1,bbr1
0.031,22828,15,15840,24.7,25.1,20.3,29.1,2.2,880508,31,1,1,bbr1
0.036,25676,17,17280,24.8,25.3,20.3,29.1,1.8,880508,34,1,1,bbr1
0.039,28524,19,17280,24.9,25.4,20.3,29.1,1.5,880508,36,1,1,bbr1
0.041,31372,21,15840,24.9,25.5,20.3,29.1,1.3,880508,37,1,1,bbr1
0.044,34220,23,15840,25.0,25.6,20.3,29.1,1.1,880508,39,1,1,bbr1
0.051,37068,25,18720,24.6,21.9,20.3,29.1,1.6,880508,43,1,1,bbr1
0.054,37257,25,18720,24.3,22.0,20.3,29.1,1.9,880508,45,1,1,bbr1
0.057,37257,25,18720,24.0,22.1,20.3,29.1,1.9,880508,47,1,1,bbr1
0.061,37257,25,18720,23.8,22.2,20.3,29.1,1.9,880508,49,1,1,bbr1
0.064,37257,25,18720,23.6,22.0,20.3,29.1,1.9,880508,51,1,1,bbr1
0.067,37257,25,18720,23.4,22.0,20.3,29.1,1.8,880508,53,1,1,bbr1
0.070,37257,25,18720,23.2,22.1,20.3,29.1,1.7,880508,55,1,1,bbr1
0.073,40105,27,18720,23.1,22.6,20.3,29.1,1.4,1051697,57,1,1,bbr1
0.078,42842,29,20160,23.1,22.5,20.3,29.1,1.2,1052363,60,1,1,bbr1
0.080,42842,29,20160,23.0,22.6,20.3,29.1,1.0,1052363,62,1,1,bbr1
0.084,42842,29,21600,23.0,22.6,20.3,29.1,0.9,1052363,65,1,1,bbr1
0.087,42842,29,21600,22.9,22.6,20.3,29.1,0.7,1052363,67,1,1,bbr1
0.091,42842,29,23040,23.0,23.3,20.3,29.1,0.7,1052363,70,1,1,bbr1
0.094,42842,29,23040,23.0,23.4,20.3,29.1,0.6,1052363,72,1,1,bbr1
0.098,42842,29,24480,23.1,23.7,20.3,29.1,0.6,1052363,75,1,1,bbr1
0.100,42842,29,24480,23.3,24.5,20.3,29.1,0.8,1052363,77,1,1,bbr1
0.105,42842,29,25920,23.5,24.8,20.3,29.1,1.0,1052363,80,1,1,bbr1
0.107,42842,29,25920,23.7,25.7,20.3,29.1,1.3,1052363,82,1,1,bbr1
0.112,42842,29,27360,24.0,26.0,20.3,29.1,1.5,1052363,85,1,1,bbr1
