Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-01T03:10:41.748Z,1.28,4.19,1.045,0,0,0.0,782,0.262
2026-04-01T03:10:42.748Z,1.41,4.15,1.036,1,0,0.0,4928,1.519
2026-04-01T03:10:43.748Z,1.64,4.11,1.03,1,0,0.0,4928,1.519
2026-04-01T03:10:44.748Z,1.57,4.09,1.024,1,0,0.0,4654,1.412
2026-04-01T03:10:45.748Z,1.7,4.07,1.019,1,0,0.0,4654,1.412
2026-04-01T03:10:46.748Z,1.4,4.05,1.015,1,0,0.0,4864,1.484
2026-04-01T03:10:47.748Z,2.04,4.04,1.011,1,0,0.0,4864,1.484
2026-04-01T03:10:48.750Z,1.52,4.03,1.011,1,0,0.0,3780,1.158
2026-04-01T03:10:49.748Z,1.42,4.02,1.006,1,0,0.0,3780,1.158
2026-04-01T03:10:50.751Z,1.37,4.01,1.006,1,0,0.0,4942,1.503
2026-04-01T03:10:51.748Z,1.28,4.01,1.002,1,0,0.0,4942,1.503
2026-04-01T03:10:52.750Z,1.51,4.01,1.002,1,0,0.0,4768,1.453
2026-04-01T03:10:53.748Z,1.44,4.0,1.002,1,0,0.0,4768,1.453
2026-04-01T03:10:54.752Z,1.38,4.0,1.002,1,0,0.0,4454,1.359
2026-04-01T03:10:55.748Z,1.29,4.0,1.002,1,0,0.0,4454,1.359
2026-04-01T03:10:56.751Z,1.25,4.0,1.002,1,0,0.0,5050,1.544
2026-04-01T03:10:57.748Z,1.34,3.99,1.002,1,0,0.0,5050,1.544
2026-04-01T03:10:58.749Z,1.39,3.99,1.002,1,0,0.0,4206,1.288
2026-04-01T03:10:59.749Z,1.58,3.99,1.002,1,0,0.0,4206,1.288
2026-04-01T03:11:00.749Z,1.26,3.99,1.002,1,0,0.0,4126,1.266
2026-04-01T03:11:01.749Z,1.15,3.98,1.002,1,0,0.0,4126,1.266
2026-04-01T03:11:02.751Z,1.4,3.99,0.998,1,0,0.0,4818,1.471
2026-04-01T03:11:03.751Z,2.24,3.99,0.998,1,0,0.0,2546,0.79
2026-04-01T03:11:04.751Z,1.28,3.99,0.998,1,0,0.0,2546,0.79
2026-04-01T03:11:05.749Z,1.25,3.99,0.998,1,0,0.0,2546,0.79
2026-04-01T03:11:06.750Z,1.43,3.99,0.998,1,0,0.0,3756,1.159
2026-04-01T03:11:07.749Z,1.39,4.0,0.998,1,0,0.0,3756,1.159
2026-04-01T03:11:08.753Z,1.3,4.0,0.998,1,0,0.0,4364,1.337
2026-04-01T03:11:09.748Z,1.05,4.0,0.998,1,0,0.0,4364,1.337
2026-04-01T03:11:10.754Z,0.86,4.0,0.998,1,0,0.0,4364,1.337
2026-04-01T03:11:11.749Z,0.39,4.0,0.998,1,0,0.0,4758,2.098
2026-04-01T03:11:12.748Z,0.33,4.01,0.998,1,2,0.282,4758,2.098
2026-04-01T03:11:13.748Z,0.32,4.26,1.0,1,5,0.636,4758,2.098
2026-04-01T03:11:14.749Z,0.83,4.29,1.066,1,7,1.021,4516,2.845
2026-04-01T03:11:15.749Z,1.11,4.23,1.056,2,7,1.021,1698,1.025
2026-04-01T03:11:16.749Z,1.08,4.18,1.046,2,7,1.021,1698,1.025
2026-04-01T03:11:17.748Z,1.0,4.14,1.036,3,7,1.021,3456,2.136
2026-04-01T03:11:18.749Z,1.37,4.11,1.027,3,7,1.021,2610,1.513
2026-04-01T03:11:19.749Z,1.28,4.08,1.022,3,7,1.021,2610,1.513
2026-04-01T03:11:20.749Z,1.42,4.06,1.017,3,7,1.021,2952,1.833
2026-04-01T03:11:21.749Z,1.4,4.05,1.013,3,7,1.021,2952,1.833
2026-04-01T03:11:22.749Z,1.31,4.03,1.008,3,7,1.021,3256,2.012
2026-04-01T03:11:23.749Z,1.53,4.03,1.008,3,7,1.021,3256,2.012
2026-04-01T03:11:24.749Z,1.44,4.02,1.008,3,7,1.021,3102,1.869
2026-04-01T03:11:25.749Z,1.38,4.01,1.004,3,7,1.021,3102,1.869
2026-04-01T03:11:26.749Z,1.3,4.01,1.004,3,7,1.021,3328,2.006
2026-04-01T03:11:27.749Z,1.34,4.0,1.004,3,7,1.021,3328,2.006
2026-04-01T03:11:28.748Z,1.26,4.0,1.004,3,7,1.021,3422,2.085
2026-04-01T03:11:29.749Z,1.39,4.0,1.0,3,7,1.021,3422,2.085
2026-04-01T03:11:30.749Z,1.31,4.0,1.0,3,7,1.021,3594,2.145
2026-04-01T03:11:31.756Z,1.78,4.0,1.0,3,7,1.021,3594,2.145
2026-04-01T03:11:32.749Z,1.57,4.0,1.0,3,7,1.021,2284,1.403
2026-04-01T03:11:33.749Z,1.84,4.0,1.0,3,7,1.021,2284,1.403
2026-04-01T03:11:34.749Z,1.84,4.0,1.0,3,7,1.021,3176,1.963
2026-04-01T03:11:35.749Z,1.79,4.0,1.0,3,7,1.021,3176,1.963
2026-04-01T03:11:36.749Z,2.06,4.0,1.0,3,7,1.021,3058,1.834
2026-04-01T03:11:37.749Z,1.78,4.0,1.0,3,7,1.021,3058,1.834
2026-04-01T03:11:38.749Z,2.06,4.0,1.0,3,7,1.021,3594,2.159
2026-04-01T03:11:39.748Z,2.28,4.0,1.0,3,7,1.021,2302,1.491
2026-04-01T03:11:40.749Z,2.35,4.0,1.0,3,7,1.021,2302,1.491
2026-04-01T03:11:41.749Z,2.32,4.0,1.0,3,7,1.021,2922,1.802
2026-04-01T03:11:42.749Z,2.33,4.0,1.0,3,7,1.021,2922,1.802
2026-04-01T03:11:43.749Z,2.29,4.0,1.0,3,7,1.021,3292,1.977
2026-04-01T03:11:44.749Z,2.34,4.0,1.0,3,7,1.021,3292,1.977
2026-04-01T03:11:45.749Z,2.37,4.0,1.0,3,7,1.021,3176,1.836
2026-04-01T03:11:46.749Z,2.33,4.0,1.0,3,7,1.021,3176,1.836
2026-04-01T03:11:47.749Z,2.31,4.0,1.0,3,7,1.021,3128,1.893
2026-04-01T03:11:48.749Z,2.2,4.0,1.0,3,7,1.021,3128,1.893
2026-04-01T03:11:49.749Z,2.42,4.0,1.0,3,7,1.021,3202,1.866
2026-04-01T03:11:50.749Z,2.34,4.0,1.0,3,7,1.021,3202,1.866
2026-04-01T03:11:51.749Z,2.26,4.0,1.0,3,7,1.021,3190,1.899
2026-04-01T03:11:52.749Z,2.06,4.0,1.0,3,7,1.021,3190,1.899
2026-04-01T03:11:53.749Z,2.32,4.0,1.0,3,7,1.021,3360,1.971
2026-04-01T03:11:54.749Z,2.17,4.0,1.0,3,7,1.021,3360,1.971
2026-04-01T03:11:55.753Z,2.31,4.0,1.0,3,7,1.021,3310,1.949
2026-04-01T03:11:56.749Z,2.03,4.0,1.0,3,7,1.021,3310,1.949
2026-04-01T03:11:57.750Z,2.16,4.01,1.0,3,7,1.021,3310,1.949
2026-04-01T03:11:58.748Z,1.94,4.0,1.0,3,7,1.021,3434,2.11
