      Time     KB/s_in    KB/s_out
  02:58:08         0.0         0.0
  02:58:09         0.0         0.4
  02:58:10         0.0         0.0
  02:58:11         0.0         0.0
  02:58:12         0.0         0.0
  02:58:13         0.0         0.1
  02:58:14         0.0         0.3
  02:58:15         0.1         0.0
  02:58:16         0.0         0.0
  02:58:17         0.0         0.4
  02:58:18         0.0         0.0
  02:58:19         0.0         0.0
  02:58:20         0.0         0.0
  02:58:21         0.0         0.0
  02:58:22         0.0         0.0
  02:58:23         0.0         0.0
  02:58:24         0.0         0.0
  02:58:25         0.0         0.0
  02:58:26         0.0         0.0
  02:58:27         0.0         0.1
  02:58:28         0.0         0.0
  02:58:29         0.0         0.0
  02:58:30         0.0         0.1
  02:58:31         0.0         0.1
  02:58:32         0.0         0.0
  02:58:33         0.1         0.5
  02:58:34         0.0         0.0
  02:58:35         0.0         0.0
  02:58:36         0.0         0.0
  02:58:37         0.0         0.0
  02:58:38         6.2       215.3
  02:58:39         9.1       384.1
  02:58:40         7.7       301.5
  02:58:41         7.3       296.9
  02:58:42         6.5       263.1
  02:58:43         7.8       304.5
  02:58:44         6.4       273.4
  02:58:45        16.0       625.1
  02:58:46         6.7       267.5
  02:58:47        15.0       614.7
  02:58:48         6.2       267.5
  02:58:49        11.7       484.7
  02:58:50         8.1       325.1
  02:58:51        13.0       502.4
  02:58:52         8.2       337.0
  02:58:53        11.1       458.1
  02:58:54         9.0       371.0
  02:58:55        11.8       493.7
  02:58:56         9.1       376.8
  02:58:57         9.3       345.9
  02:58:58         8.9       353.1
  02:58:59        10.0       375.4
  02:59:00         9.5       387.0
  02:59:01         8.3       320.5
  02:59:02        10.4       429.9
  02:59:03        16.2       656.2
  02:59:04         9.8       428.6
  02:59:05        11.6       468.9
  02:59:06        11.4       473.0
  02:59:07        10.8       446.4
  02:59:08        10.8       458.2
  02:59:09        10.7       416.7
  02:59:10        11.5       489.2
  02:59:11         8.2       329.5
  02:59:12        13.6       552.8
  02:59:13         7.7       320.6
  02:59:14        13.4       545.3
  02:59:15         6.8       263.0
  02:59:16        12.3       502.5
  02:59:17        11.0       436.1
  02:59:18        13.5       570.5
  02:59:19         8.4       332.4
  02:59:20        14.2       589.5
  02:59:21         6.5       279.3
  02:59:22        14.8       608.8
  02:59:23         7.4       288.1
  02:59:24        13.4       549.8
  02:59:25         7.7       320.6
  02:59:26        13.2       546.8
  02:59:27         8.1       323.6
  02:59:28        13.6       555.6
  02:59:29         6.1       264.5
  02:59:30        13.3       508.2
  02:59:31        10.3       416.7
  02:59:32        16.5       704.6
  02:59:33         6.2       245.3
  02:59:34        14.6       592.7
  02:59:35         5.8       254.1
  02:59:36        17.5       715.2
  02:59:37         5.8       249.7
  02:59:38        11.9       483.3
  02:59:39         6.6       264.5
  02:59:40        17.9       750.4
  02:59:41         6.4       269.0
  02:59:42        17.8       722.7
  02:59:43         5.6       214.3
  02:59:45        15.8       628.0
  02:59:46         6.2       276.3
  02:59:47        15.0       632.3
  02:59:48         6.6       269.0
  02:59:49        15.3       636.9
  02:59:50         5.9       246.8
  02:59:51        15.1       623.6
  02:59:52         6.2       267.5
  02:59:53         8.6       311.9
  02:59:54         5.8       220.1
  02:59:55         5.7       229.0
  02:59:56         8.5       341.3
  02:59:57         7.7       291.2
  02:59:58         8.2       338.4
  02:59:59         9.1       360.5
  03:00:00         8.3       332.5
  03:00:01        11.2       435.8
  03:00:02        14.6       591.0
  03:00:03        19.1       839.4
  03:00:04        13.8       608.7
  03:00:05        17.4       769.8
  03:00:06         9.5       412.3
  03:00:07        10.7       447.7
  03:00:08        10.1       427.1
  03:00:09        11.1       431.5
  03:00:10        11.1       471.7
  03:00:11         9.5       372.5
  03:00:12        11.4       464.0
  03:00:13        10.4       410.8
  03:00:14        12.7       508.5
  03:00:15         8.7       354.8
  03:00:16        11.1       443.3
