time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.1,20.2,20.2,21.3,4.8,909047,5,1,1,cubic
0.006,3072,2,0,22.7,27.9,20.2,27.9,5.4,909047,7,1,1,cubic
0.026,5920,4,1440,23.2,26.4,20.2,27.9,5.0,909047,10,1,1,cubic
0.005,7344,5,0,22.8,20.4,20.2,27.9,3.9,909047,14,1,1,cubic
0.007,7344,5,0,23.2,26.1,20.2,27.9,3.7,909047,15,1,1,cubic
0.027,11759,8,0,24.5,27.2,20.2,27.9,3.5,479567,21,1,1,cubic
0.049,11830,8,8640,24.0,20.2,20.2,27.9,3.7,493245,29,1,1,cubic
0.054,11851,8,8640,23.5,20.2,20.2,27.9,3.7,504019,31,1,1,cubic
0.059,11870,8,8640,23.1,20.2,20.2,27.9,3.6,514008,33,1,1,cubic
0.068,11891,8,10080,22.7,20.2,20.2,27.9,3.5,523256,36,1,1,cubic
0.073,11909,8,10080,22.4,20.1,20.1,27.9,3.2,531746,38,1,1,cubic
0.079,11929,8,10080,22.1,20.2,20.1,27.9,3.0,539383,40,1,1,cubic
0.084,11948,8,10080,21.9,20.2,20.1,27.9,2.7,546169,42,1,1,cubic
0.089,11965,8,10080,21.7,20.2,20.1,27.9,2.5,552400,44,1,1,cubic
0.095,11982,8,10080,21.5,20.2,20.1,27.9,2.2,557925,46,1,1,cubic
0.099,12001,8,10080,21.3,20.2,20.1,27.9,2.0,563004,48,1,1,cubic
0.105,12016,8,10080,21.2,20.1,20.1,27.9,1.8,567649,50,1,1,cubic
0.110,12321,8,10080,21.0,20.2,20.1,27.9,1.6,585487,52,1,1,cubic
0.115,12654,8,10080,20.9,20.2,20.1,27.9,1.4,604500,54,1,1,cubic
0.120,12978,9,10080,20.8,20.2,20.1,27.9,1.2,622804,56,1,1,cubic
0.126,13294,9,11520,20.8,20.2,20.1,27.9,1.1,640366,59,1,1,cubic
0.131,13603,9,11520,20.7,20.2,20.1,27.9,1.0,657499,61,1,1,cubic
0.135,13904,9,11520,20.6,20.1,20.1,27.9,0.9,674394,63,1,1,cubic
0.140,14199,9,11520,20.6,20.1,20.1,27.9,0.8,690747,65,1,1,cubic
0.144,14488,10,11520,20.5,20.2,20.1,27.9,0.7,706352,67,1,1,cubic
0.150,14771,10,12960,20.5,20.2,20.1,27.9,0.6,721381,70,1,1,cubic
0.153,15049,10,12960,20.4,20.2,20.1,27.9,0.5,736216,72,1,1,cubic
0.157,15321,10,12960,20.4,20.2,20.1,27.9,0.4,750624,74,1,1,cubic
0.161,15589,10,12960,20.4,20.1,20.1,27.9,0.4,765066,76,1,1,cubic
0.166,15852,11,12960,20.3,20.1,20.1,27.9,0.4,779121,78,1,1,cubic
0.170,16111,11,14400,20.3,20.2,20.1,27.9,0.3,792825,81,1,1,cubic
0.174,16365,11,14400,20.3,20.1,20.1,27.9,0.3,806395,83,1,1,cubic
0.178,16616,11,14400,20.3,20.1,20.1,27.9,0.3,819652,85,1,1,cubic
0.182,16862,11,14400,20.3,20.2,20.1,27.9,0.2,832116,87,1,1,cubic
