      Time     KB/s_in    KB/s_out
  03:12:49         0.0         0.0
  03:12:50         0.0         0.4
  03:12:51         0.0         0.0
  03:12:52         0.0         0.0
  03:12:53         0.0         0.0
  03:12:54         0.0         0.1
  03:12:55         0.1         0.1
  03:12:56         0.0         0.1
  03:12:57         0.0         0.0
  03:12:58         0.0         0.4
  03:12:59         0.0         0.0
  03:13:00         0.0         0.0
  03:13:01         0.0         0.0
  03:13:02         0.0         0.0
  03:13:03         0.0         0.0
  03:13:04         0.0         0.0
  03:13:05         0.0         0.0
  03:13:06         0.0         0.0
  03:13:07         0.0         0.0
  03:13:08         0.0         0.0
  03:13:09         0.0         0.1
  03:13:10         0.0         0.0
  03:13:11         0.1         0.1
  03:13:12         0.0         0.0
  03:13:13         0.0         0.1
  03:13:14         0.0         0.4
  03:13:15         0.0         0.1
  03:13:16         0.0         0.0
  03:13:17         0.0         0.0
  03:13:18         0.0         0.0
  03:13:19        14.7       345.8
  03:13:20        27.7       771.6
  03:13:21        25.5       690.2
  03:13:22        10.1       666.4
  03:13:23        11.2       585.2
  03:13:24        14.7       576.1
  03:13:25        12.0       648.7
  03:13:26        11.9       534.6
  03:13:27        11.1       559.8
  03:13:28        11.6       552.4
  03:13:29        13.5       565.6
  03:13:30        11.3       577.5
  03:13:31        10.5       483.1
  03:13:32         9.0       431.4
  03:13:33        10.6       480.3
  03:13:34         9.4       441.8
  03:13:35        13.4       817.1
  03:13:36        12.6       570.3
  03:13:37        10.8       569.0
  03:13:38        11.3       648.8
  03:13:39        12.0       697.5
  03:13:40        10.7       682.7
  03:13:41        13.3       620.6
  03:13:42        13.8       608.8
  03:13:43        14.5       697.4
  03:13:44        12.7       619.2
  03:13:45        12.1       539.3
  03:13:46        13.9       644.9
  03:13:47        11.5       620.6
  03:13:48        13.4       642.6
  03:13:49        11.8       642.6
  03:13:50        14.7       709.2
  03:13:51        12.7       562.8
  03:13:52        13.4       678.1
  03:13:53        12.2       653.1
  03:13:54        15.1       599.8
  03:13:55        11.1       558.3
  03:13:56        13.4       670.7
  03:13:57        12.5       585.0
  03:13:58        12.8       675.1
  03:13:59         8.8       489.1
  03:14:00        14.2       721.0
  03:14:01        11.9       524.6
  03:14:02        11.6       594.1
  03:14:03        11.8       608.9
  03:14:04        10.9       679.7
  03:14:05        13.6       747.7
  03:14:06        16.1       758.1
  03:14:07        10.4       554.2
  03:14:08        11.7       536.3
  03:14:09        12.9       486.3
  03:14:10        11.1       554.1
  03:14:11        11.9       511.3
  03:14:12        13.0       601.4
  03:14:13        10.8       532.0
  03:14:14        10.9       638.3
  03:14:15        13.2       642.7
  03:14:16        13.5       682.6
  03:14:17        14.0       729.6
  03:14:18        12.8       533.2
  03:14:19        11.2       549.7
  03:14:20        11.4       607.3
  03:14:21        14.1       694.4
  03:14:22        12.3       564.4
  03:14:23        10.5       563.0
  03:14:24        14.3       763.8
  03:14:25        14.7       796.6
  03:14:26        13.9       730.0
  03:14:27        10.9       595.4
  03:14:28        13.1       709.3
  03:14:29        13.7       679.7
  03:14:30        10.4       665.0
  03:14:31        13.4       641.3
