      Time     KB/s_in    KB/s_out
  03:12:49         0.9         3.2
  03:12:50        16.0       653.4
  03:12:51        17.7       831.6
  03:12:52        15.0       680.7
  03:12:53        18.6       836.0
  03:12:54        19.6       843.5
  03:12:55        18.4       843.6
  03:12:56        19.2       835.6
  03:12:57        15.0       686.5
  03:12:58        13.6       579.5
  03:12:59        10.4       477.2
  03:13:00        13.0       552.4
  03:13:01        14.9       680.1
  03:13:02        12.7       537.5
  03:13:03         2.6       115.5
  03:13:04        12.2       515.5
  03:13:05         9.8       446.3
  03:13:06        11.6       488.8
  03:13:07        13.7       627.6
  03:13:08        11.0       465.2
  03:13:09        16.5       752.3
  03:13:10        10.7       446.0
  03:13:11        15.6       710.0
  03:13:12        10.3       425.4
  03:13:13        18.7       854.1
  03:13:14         9.8       405.7
  03:13:15        18.4       843.6
  03:13:16         9.2       379.5
  03:13:17         7.2       326.7
  03:13:18         8.7       353.0
  03:13:19        14.5       508.4
  03:13:20         2.3        55.0
  03:13:21         5.1       164.0
  03:13:22         5.4       175.8
  03:13:23         8.0       270.4
  03:13:24         8.6       277.7
  03:13:25         6.8       205.4
  03:13:26        13.7       315.5
  03:13:27        11.1       289.7
  03:13:28         8.5       302.8
  03:13:29         9.0       288.0
  03:13:30        10.2       275.4
  03:13:31        10.4       370.9
  03:13:32        12.6       407.7
  03:13:33        10.1       353.4
  03:13:34        10.0       394.1
  03:13:35         0.5         1.1
  03:13:36         9.8       283.5
  03:13:37         8.4       285.2
  03:13:38         6.8       205.5
  03:13:39         5.9       152.1
  03:13:40         5.2       172.6
  03:13:41         7.7       225.9
  03:13:42         7.5       245.4
  03:13:43         5.2       157.6
  03:13:44         7.2       223.2
  03:13:45         8.5       259.4
  03:13:46         6.8       186.4
  03:13:47         6.3       210.4
  03:13:48         6.5       211.0
  03:13:49         6.4       206.0
  03:13:50         5.5       143.1
  03:13:51         7.8       281.9
  03:13:52         5.8       153.4
  03:13:53         6.0       201.0
  03:13:54         8.0       253.1
  03:13:55         7.9       280.8
  03:13:56         5.8       151.9
  03:13:57         7.6       270.3
  03:13:58         4.7       119.7
  03:13:59        10.6       364.1
  03:14:00         4.8       112.0
  03:14:01         9.7       329.5
  03:14:02         8.0       258.6
  03:14:03         7.6       233.1
  03:14:04         5.8       174.0
  03:14:05         3.4       104.5
  03:14:06         3.7        79.5
  03:14:07         8.5       292.5
  03:14:08         9.7       314.7
  03:14:09         9.6       362.4
  03:14:10        10.3       296.8
  03:14:11        10.6       337.8
  03:14:12         7.3       249.7
  03:14:13         8.4       293.9
  03:14:14         4.1       134.6
  03:14:15         7.8       212.5
  03:14:16         5.5       166.9
  03:14:17         4.7       124.3
  03:14:18         9.4       322.0
  03:14:19        10.3       304.3
  03:14:20         5.9       206.7
  03:14:21         6.1       154.9
  03:14:22         8.5       288.1
  03:14:23         8.9       283.7
  03:14:24         1.5        59.5
  03:14:25         3.2        54.4
  03:14:26         3.7       124.1
  03:14:27         8.5       248.7
  03:14:28         4.1       126.3
  03:14:29         5.8       172.6
  03:14:30         3.7       146.4
  03:14:31         7.0       212.5
  03:14:32         7.3       234.9
  03:14:33         2.8        65.6
  03:14:34         8.0       292.6
  03:14:35         8.6       240.4
  03:14:36         6.4       215.7
  03:14:37         6.2       174.5
  03:14:38         9.0       348.7
  03:14:39         8.6       264.0
  03:14:40        10.4       370.5
  03:14:41         9.6       276.9
  03:14:42         8.0       289.5
  03:14:43         4.6       125.3
  03:14:44        11.1       382.7
  03:14:45         1.6        25.9
  03:14:46         7.9       251.2
  03:14:47         5.4       184.4
  03:14:48         5.6       171.1
  03:14:49         6.5       199.4
  03:14:50         5.3       158.3
  03:14:51         6.9       193.1
  03:14:52         6.7       184.3
  03:14:53         7.2       249.7
  03:14:54         7.0       198.5
  03:14:55         8.1       268.1
  03:14:56         4.8       129.8
  03:14:57         7.1       229.0
  03:14:58         3.2        84.2
  03:14:59         5.2       156.0
  03:15:00        10.9       363.0
  03:15:01         9.6       341.3
  03:15:02         8.2       276.7
  03:15:03         4.9       152.2
  03:15:04         4.9       103.3
  03:15:05         4.1       141.8
  03:15:06        10.0       336.9
  03:15:07         8.6       252.2
  03:15:08         7.1       227.6
  03:15:09         8.2       323.0
  03:15:10        10.9       313.2
  03:15:11         8.6       292.6
