      Time     KB/s_in    KB/s_out
  07:41:39         0.0         0.0
  07:41:40         0.8         3.6
  07:41:41        10.0       361.1
  07:41:42        16.4       748.7
  07:41:43         8.1       366.5
  07:41:44        16.2       826.0
  07:41:45         9.9       401.6
  07:41:46        10.4       473.4
  07:41:47         8.2       332.5
  07:41:48        16.2       738.3
  07:41:49         7.8       311.8
  07:41:50        13.9       632.7
  07:41:51         7.1       285.2
  07:41:52        18.3       837.0
  07:41:53         6.6       261.6
  07:41:54        15.9       728.7
  07:41:55        19.4       835.9
  07:41:56        18.7       837.0
  07:41:57        19.4       840.6
  07:41:58        18.4       846.8
  07:41:59        12.5       524.9
  07:42:00        18.6       855.7
  07:42:01         6.3       239.0
  07:42:02         4.1       166.7
  07:42:03         3.8       130.5
  07:42:04         5.6       247.9
  07:42:05         3.1        97.5
  07:42:06        18.6       854.3
  07:42:07         4.5       165.9
  07:42:08        18.6       854.3
  07:42:09         8.5       336.1
  07:42:10        11.4       428.6
  07:42:11        12.4       428.5
  07:42:12        10.5       393.1
  07:42:13        12.3       410.0
  07:42:14        11.6       427.0
  07:42:15        12.3       419.2
  07:42:16        12.3       417.9
  07:42:17        11.9       425.6
  07:42:18        12.7       422.1
  07:42:19        11.6       425.6
  07:42:20        12.6       428.5
  07:42:21        11.8       417.6
  07:42:22        12.4       428.5
  07:42:23        10.1       380.9
  07:42:24        12.4       417.9
  07:42:25        11.6       428.6
  07:42:26        12.5       417.0
  07:42:27        11.9       427.1
  07:42:28        12.1       421.0
  07:42:29        11.8       427.1
  07:42:30        10.4       351.2
  07:42:31        11.9       427.0
  07:42:32         9.6       330.4
  07:42:33        10.4       378.4
  07:42:34        12.3       416.4
  07:42:35        11.9       428.8
  07:42:36        10.0       343.4
  07:42:37        11.9       427.1
  07:42:38        10.4       353.1
  07:42:39        11.7       427.0
  07:42:40        10.2       356.2
  07:42:41        11.4       427.0
  07:42:42        10.4       362.1
  07:42:43        11.5       427.0
  07:42:44        10.3       355.3
  07:42:45        11.3       427.1
  07:42:46        10.7       375.8
  07:42:47        11.2       427.1
  07:42:48        10.4       361.8
  07:42:49        11.5       428.6
  07:42:50        11.6       416.4
  07:42:51        11.6       428.5
  07:42:52        11.8       418.4
  07:42:53        11.4       427.0
  07:42:54        11.9       420.4
  07:42:55        11.1       427.1
  07:42:56        11.8       419.1
  07:42:57        11.3       427.1
  07:42:58        11.8       430.1
  07:42:59        11.4       415.4
  07:43:00        10.6       396.0
  07:43:01        11.4       417.8
  07:43:02        12.7       428.5
  07:43:03        11.7       417.6
  07:43:04        12.2       428.5
  07:43:05        11.6       418.1
  07:43:06        12.5       419.5
  07:43:07        11.2       427.1
  07:43:08        12.1       419.6
  07:43:09        11.5       428.6
  07:43:10        10.9       385.2
  07:43:11        11.4       428.5
  07:43:12        11.8       419.0
  07:43:13        11.3       427.0
  07:43:14        11.4       403.8
  07:43:15        11.4       427.0
  07:43:16        11.9       419.8
  07:43:17        11.2       427.0
  07:43:18         7.5       255.5
  07:43:19        11.7       430.0
  07:43:20         9.4       316.3
  07:43:21        11.4       427.0
  07:43:22        11.2       387.7
  07:43:23        11.3       427.0
  07:43:24        10.4       356.1
  07:43:25        11.1       425.6
  07:43:26        11.7       424.0
  07:43:27        11.8       416.7
