timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 02:43:21.051,60810,ESTAB,bbr,224,21.13,6.358,20.193,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15669440,1054288,3,48640,43520,NaN,NaN
2026-04-01 02:43:21.304,60810,ESTAB,bbr,224,21.13,6.358,20.193,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15669440,1054288,3,48640,43520,NaN,NaN
2026-04-01 02:43:22.004,60820,ESTAB,bbr,232,29.384,1.056,20.122,1448,38,55024,26064,142712,119544,822,NaN,100,46,99,2,NaN,NaN,6649624,6328568,84,86016,43520,16,8803
2026-04-01 02:43:22.246,60820,ESTAB,bbr,232,28.51,0.431,20.122,1448,36,52128,26064,265881,264825,2050,NaN,187,99,186,5,NaN,NaN,6696104,6706128,186,86528,43520,1,NaN
2026-04-01 02:43:22.472,60820,ESTAB,bbr,232,29.696,1.099,20.122,1448,36,52128,26064,451225,425161,2466,NaN,315,155,314,6,NaN,NaN,8370136,6720232,297,86528,43520,18,279464
2026-04-01 02:43:22.694,60820,ESTAB,bbr,232,30.169,2.338,20.122,1448,40,57920,26064,633673,610505,2466,NaN,441,216,440,6,NaN,NaN,6658512,6679216,425,86528,43520,16,474944
2026-04-01 02:43:22.915,60820,ESTAB,bbr,232,28.766,0.383,20.122,1448,42,60816,26064,820465,795849,2466,NaN,570,280,569,6,NaN,NaN,8436784,6694872,553,167936,43520,17,506800
2026-04-01 02:43:23.135,60820,ESTAB,bbr,232,28.032,0.287,20.122,1448,48,69504,26064,1002913,979745,2466,NaN,696,336,695,6,NaN,NaN,6738488,6699824,680,206848,43520,16,456245
2026-04-01 02:43:23.373,60820,ESTAB,bbr,232,29.987,0.817,20.122,1448,50,72400,26064,1195497,1173777,2466,NaN,829,403,828,6,NaN,NaN,8423112,6691600,814,206848,43520,15,263661
2026-04-01 02:43:23.654,60820,ESTAB,bbr,232,28.774,1.294,20.122,1448,50,72400,26064,1430073,1408353,2466,NaN,991,479,990,6,NaN,NaN,8300928,6299288,976,206848,43520,15,29085
