time_hms,kb_per_sec_in,kb_per_sec_out
19:05:38,0.0,0.0
19:05:39,0.0,0.4
19:05:40,0.0,0.0
19:05:41,0.0,0.0
19:05:42,0.0,0.0
19:05:43,0.0,0.1
19:05:44,0.0,0.1
19:05:45,0.1,0.1
19:05:46,0.0,0.1
19:05:47,0.0,0.4
19:05:48,0.0,0.0
19:05:49,0.0,0.0
19:05:50,0.0,0.0
19:05:51,0.0,0.0
19:05:52,0.0,0.0
19:05:53,0.0,0.0
19:05:54,0.0,0.0
19:05:55,0.0,0.0
19:05:56,0.0,0.0
19:05:57,0.0,0.1
19:05:58,0.0,0.0
19:05:59,0.0,0.1
19:06:00,0.0,0.0
19:06:01,0.0,0.0
19:06:02,0.0,0.0
19:06:03,0.1,0.5
19:06:04,0.0,0.0
19:06:05,0.0,0.1
19:06:06,0.0,0.0
19:06:07,0.0,0.0
19:06:08,12.6,320.3
19:06:09,11.1,511.1
19:06:10,21.7,526.1
19:06:11,22.6,507.0
19:06:12,18.9,486.1
19:06:13,19.4,537.8
19:06:14,13.8,509.6
19:06:15,9.4,422.4
19:06:16,11.8,444.6
19:06:17,12.5,494.9
19:06:18,13.1,592.6
19:06:19,11.1,481.6
19:06:20,13.8,738.7
19:06:21,11.4,462.5
19:06:22,14.3,681.3
19:06:23,10.7,594.0
19:06:24,14.2,801.0
19:06:25,11.8,530.5
19:06:26,13.8,815.7
19:06:27,11.3,481.8
19:06:28,13.7,806.8
19:06:29,12.9,505.2
19:06:30,12.6,834.8
19:06:31,12.1,493.5
19:06:32,12.4,731.5
19:06:33,14.1,481.6
19:06:34,10.7,725.3
19:06:35,10.9,477.5
19:06:36,10.4,722.4
19:06:37,14.1,517.1
19:06:38,11.8,756.6
19:06:39,14.9,546.7
19:06:40,12.4,718.0
19:06:41,12.9,554.1
19:06:42,12.3,678.3
19:06:43,13.8,629.5
19:06:44,12.0,617.6
19:06:45,12.6,568.9
19:06:46,12.3,664.9
19:06:47,15.3,620.8
19:06:48,10.8,626.3
19:06:49,13.8,622.0
19:06:50,11.4,525.8
19:06:51,14.2,619.3
19:06:52,11.4,594.1
19:06:53,13.9,637.0
19:06:54,11.6,605.8
19:06:55,13.3,653.0
19:06:56,12.2,592.7
19:06:57,14.5,675.4
19:06:58,11.2,511.3
19:06:59,14.2,671.0
19:07:00,11.0,527.6
19:07:01,14.5,712.2
19:07:02,10.6,456.5
19:07:03,14.0,687.1
19:07:04,10.6,681.2
19:07:05,13.9,750.7
19:07:06,9.7,530.6
19:07:07,15.2,764.1
19:07:08,9.6,533.3
19:07:09,13.6,778.7
19:07:10,12.6,488.9
19:07:11,14.1,741.8
19:07:12,11.7,515.6
19:07:13,13.8,722.4
19:07:14,11.9,469.9
19:07:15,8.5,469.9
19:07:16,10.3,472.9
19:07:17,11.8,764.0
19:07:18,12.6,553.9
19:07:19,12.8,845.3
19:07:20,11.6,496.5
19:07:21,13.4,777.1
19:07:22,13.6,483.2
19:07:23,11.4,747.6
19:07:24,14.2,509.9
19:07:25,11.7,712.3
19:07:26,14.4,610.2
19:07:27,11.9,607.4
19:07:28,14.2,548.3
19:07:29,11.2,623.6
19:07:30,13.4,546.8
19:07:31,12.6,814.2
19:07:32,14.6,583.4
19:07:33,10.8,691.3
19:07:34,15.1,611.8
19:07:35,10.3,629.3
19:07:36,13.0,623.5
