      Time     KB/s_in    KB/s_out
  17:22:42         0.9         3.2
  17:22:43        12.5       478.0
  17:22:44        18.6       854.2
  17:22:45        11.8       506.6
  17:22:46        17.6       783.9
  17:22:47        11.2       466.8
  17:22:48        11.0       501.4
  17:22:49        10.6       443.3
  17:22:50        17.9       821.2
  17:22:51        10.1       421.3
  17:22:52        17.5       799.0
  17:22:53         9.6       394.4
  17:22:54        16.3       745.3
  17:22:55         8.9       364.8
  17:22:56        18.6       854.2
  17:22:57        10.1       417.1
  17:22:58        16.0       732.4
  17:22:59         8.0       320.4
  17:23:00        16.1       735.8
  17:23:01         7.2       287.9
  17:23:02        18.7       855.4
  17:23:03         8.9       360.6
  17:23:04         8.4       381.6
  17:23:05         6.3       246.6
  17:23:06        15.7       715.3
  17:23:07         5.8       226.2
  17:23:08        18.7       855.7
  17:23:09         6.1       236.0
  17:23:10        18.6       854.2
  17:23:11         8.5       342.7
  17:23:12        12.9       526.2
  17:23:13        11.6       428.6
  17:23:14        11.3       418.6
  17:23:15        11.5       428.4
  17:23:16        11.1       427.0
  17:23:17        11.5       409.3
  17:23:18        11.3       427.1
  17:23:19        12.3       400.3
  17:23:20        10.8       417.5
  17:23:21         9.4       334.7
  17:23:22        10.2       399.5
  17:23:23         1.2         8.6
  17:23:24        11.2       430.0
  17:23:25         2.0        33.4
  17:23:26        11.0       422.4
  17:23:27         1.6        39.1
  17:23:28        11.0       415.0
  17:23:29         2.2        85.2
  17:23:30         8.9       305.0
  17:23:31         0.0         0.0
  17:23:32        11.0       391.3
  17:23:33         0.7        28.2
  17:23:34        10.6       376.6
  17:23:35         0.5        17.7
  17:23:36        10.3       367.6
  17:23:37         1.8        68.9
  17:23:38         8.0       288.1
  17:23:39         0.0         0.3
  17:23:40         9.2       339.6
  17:23:41         0.9        29.4
  17:23:42         9.5       327.7
  17:23:43         3.2       121.5
  17:23:44         9.1       316.0
  17:23:45         2.3        90.9
  17:23:46         8.1       301.2
  17:23:47         2.5        95.2
  17:23:48         8.2       287.9
  17:23:49         3.5       129.3
  17:23:50         8.0       277.5
  17:23:51         3.8       147.5
  17:23:52         7.8       264.3
  17:23:53         4.7       179.6
  17:23:54         7.3       250.9
  17:23:55         5.0       193.7
  17:23:56         6.9       233.2
