Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,426.0,0,0.0,4.37,1.075
2,4870.0,0,0.0,4.27,1.0594999999999999
3,4338.0,0,0.0,4.165,1.0415
4,4248.0,0,0.0,4.11,1.03
5,2314.0,0,0.0,4.0633333333333335,1.0176666666666667
6,4496.0,0,0.0,4.035,1.01
7,3624.0,0,0.0,4.015,1.006
8,4628.0,0,0.0,4.005,1.004
9,3076.0,0,0.0,4.0,1.004
10,3824.0,0,0.0,4.0,1.0
11,4866.0,0,0.0,4.0,1.0
12,3208.0,0,0.0,4.0,1.0
13,4182.0,0,0.0,4.0,1.0
14,3202.0,1,0.0,4.0,1.0
15,3190.0,0,0.0,4.0,1.0
16,4548.0,1,0.7463333333333333,4.493333333333333,1.0
17,3310.0,0,1.7661666666666669,5.405,1.05
18,1742.0,0,0.35250000000000004,5.39,1.1
19,832.0,2,0.0,5.24,1.1
20,1790.0,1,0.0,5.09,1.1
21,276.0,0,0.0,4.99,1.1
22,688.0,2,0.0,4.84,1.1
23,450.0,1,0.0,4.65,1.094
24,428.0,0,0.0,4.47,1.0845
25,422.0,0,0.0,4.3149999999999995,1.0659999999999998
26,418.0,0,0.0,4.195,1.0505
27,410.0,0,0.0,4.115,1.032
28,440.0,0,0.0,4.07,1.0185
29,426.0,0,0.0,4.035,1.011
30,448.0,0,0.0,4.02,1.007
31,270.0,0,0.0,4.01,1.003
32,278.0,0,0.0,4.005,1.003
33,386.0,0,0.0,4.0,1.003
34,440.0,0,0.0,3.995,1.003
35,464.0,0,0.0,3.99,0.999
36,438.0,0,0.0,3.99,0.999
37,450.0,0,0.0,4.0,0.999
38,428.0,0,0.0,4.0,0.999
39,432.0,0,0.0,4.0,0.999
40,446.0,0,0.0,4.0,0.999
41,448.0,0,0.0,4.01,0.999
42,440.0,0,0.0,4.01,1.001
43,440.0,0,0.0,4.005,1.003
44,442.0,0,0.0,4.0,1.003
45,406.0,0,0.0,3.995,1.003
46,446.0,0,0.0,3.99,1.001
47,382.0,0,0.0,3.99,0.999
48,346.0,0,0.0,3.99,0.999
49,430.0,0,0.0,4.0,0.999
50,240.0,0,0.0,4.0,0.999
51,274.0,0,0.0,4.0,0.999
52,338.0,0,0.0,4.005,0.999
53,354.0,0,0.0,4.01,0.999
54,424.0,0,0.0,4.01,1.001
55,438.0,0,0.0,4.0,1.003
56,478.0,0,0.0,4.0,1.003
57,224.0,0,0.0,3.995,1.003
58,328.0,0,0.0,3.99,1.001
59,448.0,0,0.0,3.99,0.999
60,426.0,0,0.0,4.0,0.999
61,442.0,0,0.0,4.0,0.999
62,368.0,0,0.0,4.0,0.999
63,430.0,0,0.0,4.0,0.999
64,222.0,0,0.0,4.01,0.999
65,380.0,0,0.0,4.01,0.999
66,294.0,0,0.0,4.01,1.001
67,376.0,0,0.0,4.0,1.003
68,272.0,0,0.0,4.0,1.003
69,322.0,0,0.0,3.995,1.003
70,434.0,0,0.0,3.99,0.999
71,318.0,0,0.0,3.99,0.999
72,378.0,0,0.0,3.995,0.999
73,364.0,0,0.0,4.0,0.999
74,422.0,0,0.0,4.0,0.999
75,404.0,0,0.0,4.0,0.999
76,418.0,0,0.0,4.01,0.999
77,436.0,0,0.0,4.01,0.999
78,440.0,0,0.0,4.006666666666667,1.003
79,428.0,0,0.0,4.0,1.003
80,164.0,0,0.0,4.0,1.003
81,212.0,0,0.0,3.99,1.0016666666666667
82,450.0,0,0.0,3.99,0.999
83,428.0,0,0.0,4.0,0.999
84,422.0,0,0.0,4.0,0.999
85,418.0,0,0.0,4.0,0.999
86,410.0,0,0.0,4.0,0.999
87,440.0,0,0.0,4.01,0.999
88,426.0,0,0.0,4.01,0.999
89,448.0,0,0.0,4.01,1.003
