time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.2,20.3,20.3,21.3,4.7,416673,5,1,1,bbr1
0.005,6904,4,0,22.5,27.0,20.3,27.0,5.0,151077,7,1,1,bbr1
0.029,9752,6,2880,22.9,25.6,20.3,27.0,4.5,151077,11,1,1,bbr1
0.038,11176,7,2880,23.2,25.7,20.3,27.0,4.1,151077,12,1,1,bbr1
0.048,12600,8,2880,23.5,25.5,20.3,27.0,3.6,151077,13,1,1,bbr1
0.006,14024,9,2362,23.8,25.6,20.3,27.0,3.2,151077,14,1,1,bbr1
0.006,14783,10,0,24.6,26.9,20.3,27.0,2.6,302252,15,1,1,bbr1
0.029,14783,10,7200,24.8,26.4,20.3,27.0,2.4,302252,22,1,1,bbr1
0.034,14733,10,5760,24.2,20.2,20.2,27.0,3.0,302252,23,1,1,bbr1
0.043,14783,10,5760,23.7,20.2,20.2,27.0,3.2,304755,25,1,1,bbr1
0.050,17631,12,5760,23.3,20.2,20.2,27.0,3.3,597968,27,1,1,bbr1
0.060,20479,14,8640,22.9,20.2,20.2,27.0,3.2,597968,31,1,1,bbr1
0.069,20728,14,11520,22.5,20.2,20.2,27.0,3.1,599605,35,1,1,bbr1
0.074,23122,16,11520,22.2,20.2,20.2,27.0,2.9,718367,37,1,1,bbr1
0.077,24683,17,11520,22.0,20.1,20.1,27.0,2.7,796595,39,1,1,bbr1
0.083,27531,19,12960,21.8,20.2,20.1,27.0,2.5,953654,42,1,1,bbr1
0.087,28621,19,14400,21.6,20.2,20.1,27.0,2.3,992102,45,1,1,bbr1
0.093,31469,21,17280,21.4,20.2,20.1,27.0,2.0,1183697,49,1,1,bbr1
0.096,33137,23,18720,21.2,20.2,20.1,27.0,1.8,1216345,52,1,1,bbr1
0.100,34215,23,20160,21.1,20.1,20.1,27.0,1.7,1271103,55,1,1,bbr1
0.103,36402,25,21600,21.0,20.2,20.1,27.0,1.5,1379825,59,1,1,bbr1
0.106,37805,26,23040,20.9,20.2,20.1,27.0,1.3,1449527,62,1,1,bbr1
0.109,40385,28,24480,20.8,20.2,20.1,27.0,1.2,1577769,65,1,1,bbr1
0.112,41288,28,25920,20.7,20.2,20.1,27.0,1.0,1622658,68,1,1,bbr1
0.115,43372,30,28800,20.7,20.8,20.1,27.0,0.8,1726247,72,1,1,bbr1
0.119,44662,31,31680,20.9,22.0,20.1,27.0,0.9,1790328,76,1,1,bbr1
0.122,44662,31,34560,21.2,23.0,20.1,27.0,1.2,1790328,80,1,1,bbr1
0.126,44898,31,38880,21.5,24.1,20.1,27.0,1.6,1802048,85,1,1,bbr1
0.129,44898,31,41760,22.0,25.4,20.1,27.0,2.2,1802048,89,1,1,bbr1
0.132,44898,31,43200,22.6,26.5,20.1,27.0,2.8,1802048,92,1,1,bbr1
0.135,44898,31,43200,23.2,28.0,20.1,28.0,3.4,1802048,94,1,1,bbr1
0.139,44898,31,43200,24.0,29.6,20.1,29.6,4.2,1802048,96,1,1,bbr1
0.142,44898,31,43200,24.9,30.7,20.1,30.7,4.8,1802048,98,1,1,bbr1
0.145,44898,31,43200,25.8,32.5,20.1,32.5,5.5,1802048,100,1,1,bbr1
0.149,44898,31,43200,26.9,34.3,20.1,34.3,6.3,1802048,102,1,1,bbr1
0.152,44898,31,43200,28.0,35.8,20.1,35.8,6.9,1802048,104,1,1,bbr1
0.156,44898,31,43200,29.2,37.5,20.1,37.5,7.5,1802048,106,1,1,bbr1
0.159,44898,31,43200,30.4,39.1,20.1,39.1,8.1,1802048,108,1,1,bbr1
0.162,44898,31,43200,31.7,41.0,20.1,41.0,8.7,1802048,110,1,1,bbr1
0.166,44898,31,43200,33.1,42.8,20.1,42.8,9.3,1802048,112,1,1,bbr1
0.005,44898,31,110,49.8,52.5,20.1,53.8,4.9,1802048,116,1,1,bbr1
0.008,44898,31,0,46.8,26.1,20.1,53.8,9.6,1802048,117,1,1,bbr1
0.028,44898,31,37440,44.5,28.3,20.1,53.8,11.8,1802048,145,1,1,bbr1
0.031,44898,31,38880,41.7,21.7,20.1,53.8,14.6,1802048,148,1,1,bbr1
0.035,44898,31,43200,39.6,25.2,20.1,53.8,15.1,1802048,153,1,1,bbr1
0.038,44898,31,43200,38.0,27.0,20.1,53.8,14.4,1802048,155,1,1,bbr1
0.045,44898,31,40320,37.1,30.5,20.1,53.8,12.7,1802048,157,1,1,bbr1
0.052,44898,31,40320,36.8,34.4,20.1,53.8,10.2,1802048,161,1,1,bbr1
0.059,44898,31,40320,36.9,37.7,20.1,53.8,7.9,1802048,165,1,1,bbr1
0.065,44898,31,41760,37.3,40.1,20.1,53.8,6.7,1802048,169,1,1,bbr1
0.071,44898,31,40320,38.1,43.6,20.1,53.8,6.6,1802048,172,1,1,bbr1
0.077,44898,31,40320,39.3,47.5,20.1,53.8,7.3,1802048,176,1,1,bbr1
