Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,437.0,0,0.0,4.445,1.0825
2,5090.0,1,0.0,4.33,1.07
3,4480.0,0,0.0,4.234999999999999,1.055
4,4927.0,0,0.0,4.145,1.0350000000000001
5,4653.0,0,0.0,4.085,1.024
6,3150.0,0,0.0,4.05,1.0154999999999998
7,3137.0,0,0.0,4.025,1.009
8,3692.0,0,0.0,4.01,1.004
9,3387.0,0,0.0,4.005,1.004
10,3539.0,0,0.0,4.0,1.0
11,3268.0,0,0.0,4.0,1.0
12,3682.0,0,0.0,4.0,1.0
13,1816.0,1,0.0,4.0,1.0
14,3720.0,1,0.0,4.0,1.0
15,1157.0,0,0.0,4.0,1.0
16,1475.0,0,0.0,4.0,1.0
17,4363.0,1,0.2095,4.0600000000000005,1.0145
18,3153.0,1,0.2135,4.09,1.024
19,1751.0,0,0.0,4.07,1.02
20,1697.0,1,0.0,4.045,1.0125
21,851.0,0,0.0,4.025,1.008
22,1203.0,1,0.0,4.01,1.006
23,600.0,1,0.0,4.0,1.002
24,1640.0,1,0.0,4.0,1.002
25,1638.0,0,0.0,4.0,1.002
26,1825.0,0,0.0,3.99,1.002
27,1807.0,0,0.0,3.99,1.002
28,1947.0,0,0.0,3.99,1.002
29,1182.0,0,0.0,3.9850000000000003,1.002
30,1631.0,0,0.0,3.98,1.002
31,1531.0,0,0.0,3.98,0.998
32,655.0,0,0.0,3.99,0.998
33,512.0,1,0.0,3.995,0.998
34,1433.0,0,0.0,4.0,0.998
35,857.0,1,0.0,4.0,0.998
36,1581.0,1,0.0,4.005,1.002
37,721.0,1,0.0,4.0,1.002
38,754.0,1,0.0,4.0,1.002
39,788.0,0,0.0,3.995,1.002
40,786.0,0,0.0,3.99,1.002
41,786.0,0,0.0,3.99,1.002
42,783.0,0,0.0,3.9850000000000003,1.002
43,832.0,0,0.0,3.98,1.0
44,804.0,0,0.0,3.9850000000000003,0.998
45,276.0,0,0.0,3.99,0.998
46,378.0,0,0.0,3.9966666666666666,0.9979999999999999
47,786.0,0,0.0,4.0,0.998
48,887.0,0,0.0,4.01,1.0
49,809.0,0,0.0,4.0,1.002
50,826.0,0,0.0,4.0,1.002
51,815.0,0,0.0,4.0,1.002
52,796.0,0,0.0,3.99,1.002
53,806.0,0,0.0,3.99,1.002
54,872.0,0,0.0,3.9850000000000003,1.002
55,471.0,0,0.0,3.98,1.002
56,526.0,0,0.0,3.98,0.998
57,731.0,0,0.0,3.99,0.998
58,485.0,0,0.0,3.99,0.998
59,829.0,0,0.0,4.0,0.998
60,890.0,0,0.0,4.0,0.998
61,865.0,0,0.0,4.005,0.998
62,911.0,0,0.0,4.0,1.002
63,781.0,0,0.0,4.0,1.002
64,733.0,0,0.0,4.0,1.002
65,734.0,0,0.0,3.995,1.002
66,910.0,0,0.0,3.99,1.002
67,865.0,0,0.0,3.9850000000000003,1.002
68,905.0,0,0.0,3.98,1.002
69,849.0,0,0.0,3.98,0.998
70,775.0,0,0.0,3.99,0.998
71,802.0,0,0.0,3.99,0.998
72,799.0,0,0.0,4.0,0.998
73,732.0,0,0.0,4.0,0.998
74,878.0,0,0.0,4.005,1.0
75,470.0,0,0.0,4.0,1.002
76,551.0,0,0.0,4.0,1.002
77,681.0,0,0.0,4.0,1.002
78,738.0,0,0.0,3.99,1.002
79,752.0,0,0.0,3.99,1.002
80,795.0,0,0.0,3.9850000000000003,1.002
81,851.0,0,0.0,3.98,1.0
82,455.0,0,0.0,3.99,0.998
83,600.0,0,0.0,3.99,0.9979999999999999
84,790.0,0,0.0,4.0,0.998
85,793.0,0,0.0,4.0,0.998
86,823.0,0,0.0,4.005,1.0
87,747.0,0,0.0,4.0,1.002
88,3595.0,1,0.0,4.0,1.002
89,2284.0,0,0.0,3.995,1.002
90,765.0,0,0.0,3.99,1.002
