time_hms,kb_per_sec_in,kb_per_sec_out
20:12:16,0.0,0.0
20:12:17,0.0,0.0
20:12:18,0.0,0.0
20:12:19,0.07,0.2
20:12:20,0.0,0.14
20:12:21,0.0,0.0
20:12:22,0.0,0.24
20:12:23,0.0,0.0
20:12:24,0.0,0.0
20:12:25,0.0,0.0
20:12:26,0.0,0.0
20:12:27,0.0,0.0
20:12:28,0.0,0.0
20:12:29,0.0,0.0
20:12:30,0.0,0.0
20:12:31,0.0,0.0
20:12:32,0.0,0.0
20:12:33,0.0,0.0
20:12:34,0.07,0.0
20:12:35,0.0,0.21
20:12:36,0.0,0.0
20:12:37,0.0,0.0
20:12:38,0.0,0.38
20:12:39,0.0,0.0
20:12:40,0.0,0.0
20:12:41,0.0,0.0
20:12:42,0.0,0.0
20:12:43,0.0,0.0
20:12:44,0.0,0.0
20:12:45,0.04,0.04
20:12:46,14.22,444.85
20:12:47,17.93,432.6
20:12:48,18.9,429.76
20:12:49,14.5,431.51
20:12:50,10.76,404.91
20:12:51,9.49,431.3
20:12:52,11.1,395.8
20:12:53,10.96,418.38
20:12:54,10.09,431.23
20:12:55,11.04,441.58
20:12:56,9.5,422.38
20:12:57,10.15,409.41
20:12:58,10.82,423.86
20:12:59,10.48,415.26
20:13:00,9.62,410.57
20:13:01,9.72,437.14
20:13:02,11.31,444.55
20:13:03,9.55,410.79
20:13:04,10.92,416.48
20:13:05,10.29,430.08
20:13:06,9.52,385.46
20:13:07,10.49,431.3
20:13:08,10.31,412.4
20:13:09,12.03,471.23
20:13:10,9.93,391.81
20:13:11,9.89,404.67
20:13:12,9.56,409.08
20:13:13,11.17,428.36
20:13:14,9.01,395.9
20:13:15,11.27,481.54
20:13:16,10.02,403.32
20:13:17,10.13,429.78
20:13:18,10.64,409.09
20:13:19,9.72,426.82
20:13:20,9.48,422.57
20:13:21,10.06,409.5
20:13:22,10.6,434.21
20:13:23,9.57,422.53
20:13:24,9.64,409.43
20:13:25,11.49,417.92
20:13:26,10.2,421.16
20:13:27,10.7,413.93
20:13:28,11.1,437.38
20:13:29,10.2,404.67
20:13:30,9.66,415.0
20:13:31,10.03,419.44
20:13:32,10.51,567.12
20:13:33,12.84,481.46
20:13:34,10.85,423.86
20:13:35,9.26,423.86
20:13:36,9.66,392.85
20:13:37,10.52,419.43
20:13:38,11.79,454.88
20:13:39,10.85,424.25
20:13:40,9.63,515.43
20:13:41,13.4,521.34
20:13:42,11.1,423.85
20:13:43,9.57,421.16
20:13:44,10.34,403.3
20:13:45,10.4,422.39
20:13:46,10.0,432.72
20:13:47,10.99,429.84
20:13:48,11.1,425.33
20:13:49,10.22,457.85
20:13:50,10.71,419.44
20:13:51,11.25,438.83
20:13:52,10.41,422.48
20:13:53,11.26,457.97
20:13:54,9.79,409.15
20:13:55,9.94,431.24
20:13:56,10.59,422.59
20:13:57,11.04,417.95
20:13:58,8.98,398.76
20:13:59,10.66,394.31
20:14:00,11.03,421.27
20:14:01,9.95,413.52
20:14:02,8.89,414.99
20:14:03,9.83,421.25
20:14:04,10.98,419.44
20:14:05,13.27,535.05
20:14:06,10.72,405.07
20:14:07,10.79,435.69
20:14:08,9.82,421.0
20:14:09,11.39,459.3
20:14:10,9.87,395.96
20:14:11,10.11,456.42
20:14:12,10.84,413.53
20:14:13,11.52,456.37
20:14:14,9.96,400.65
20:14:15,10.94,444.66
20:14:16,9.31,422.4
20:14:17,11.22,435.71
20:14:18,10.16,404.73
20:14:19,10.06,410.89
20:14:20,9.44,416.45
20:14:21,9.79,419.55
20:14:22,10.89,421.08
20:14:23,10.77,509.78
20:14:24,13.67,528.7
20:14:25,9.81,456.36
20:14:26,12.21,499.67
20:14:27,8.97,419.5
20:14:28,10.41,421.17
20:14:29,9.42,444.54
20:14:30,13.48,585.11
20:14:31,10.16,410.57
20:14:32,12.64,497.69
20:14:33,11.16,415.0
20:14:34,11.65,475.55
20:14:35,10.5,422.4
20:14:36,10.21,432.96
20:14:37,9.57,415.09
20:14:38,10.61,488.85
20:14:39,10.6,403.18
20:14:40,10.72,446.13
20:14:41,10.58,420.92
20:14:42,10.52,426.82
20:14:43,9.45,400.22
20:14:44,10.13,459.53
20:14:45,10.71,397.68
20:14:46,4.96,166.5
20:14:47,0.0,0.0
20:14:48,0.0,0.0
20:14:49,0.0,0.0
20:14:50,0.0,0.0
20:14:51,0.0,0.0
20:14:52,0.0,0.0
20:14:53,0.0,0.0
20:14:54,0.0,0.0
20:14:55,0.0,0.0
20:14:56,0.0,0.0
20:14:57,0.0,0.0
