      Time     KB/s_in    KB/s_out
  12:02:07         0.9         3.2
  12:02:08        16.9       684.3
  12:02:09         9.8       457.4
  12:02:10        16.2       700.3
  12:02:11        18.6       835.2
  12:02:12        19.3       854.3
  12:02:13        18.6       830.2
  12:02:14        19.2       834.3
  12:02:15        18.7       853.8
  12:02:16        14.8       634.4
  12:02:17        13.2       603.8
  12:02:18        13.3       564.3
  12:02:19        13.8       631.8
  12:02:20        12.4       525.9
  12:02:21        14.9       681.2
  12:02:22        12.2       514.1
  12:02:23         8.5       389.4
  12:02:24        11.6       487.5
  12:02:25         7.5       339.9
  12:02:26        11.3       472.7
  12:02:27        14.3       654.9
  12:02:28        10.8       451.7
  12:02:29         7.5       338.3
  12:02:30        10.3       428.2
  12:02:31        17.3       794.1
  12:02:32         9.7       400.8
  12:02:33        18.7       855.7
  12:02:34         9.7       401.4
  12:02:35        17.4       797.0
  12:02:36         8.7       355.9
  12:02:37        18.7       855.7
  12:02:38        10.4       433.3
  12:02:39        17.6       803.9
  12:02:40         7.8       314.6
  12:02:41        18.6       854.2
  12:02:42         9.4       387.3
  12:02:43        18.6       853.9
  12:02:44         7.8       314.5
  12:02:45        18.6       854.3
  12:02:46         9.1       369.8
  12:02:47        15.7       715.5
  12:02:48         6.0       230.3
  12:02:49        18.6       854.2
  12:02:50         9.3       385.0
  12:02:51        18.7       855.7
  12:02:52         8.4       342.4
  12:02:53        18.6       855.7
  12:02:54         6.8       266.6
  12:02:55        18.6       854.3
  12:02:56        10.1       417.1
  12:02:57        18.6       854.3
  12:02:58         5.4       203.0
  12:02:59        18.7       854.4
  12:03:00         5.0       181.4
  12:03:01        18.6       854.3
  12:03:02         8.9       357.6
  12:03:03        12.5       569.2
  12:03:04         2.3        62.2
  12:03:05        18.6       854.3
  12:03:06         2.9        87.0
  12:03:07        18.7       854.3
  12:03:08         6.2       243.3
  12:03:09        18.6       854.2
  12:03:10         8.6       344.5
  12:03:11        18.6       851.1
  12:03:12         7.1       302.0
  12:03:13        18.6       827.3
  12:03:14        10.1       457.4
  12:03:15        18.5       805.1
  12:03:16         9.6       438.6
  12:03:17        16.4       705.9
  12:03:18         0.0         0.0
  12:03:19        17.6       759.3
  12:03:20         3.4       155.5
  12:03:21        16.9       734.1
  12:03:22        12.0       549.7
  12:03:23        16.5       712.2
  12:03:24        11.1       508.8
  12:03:25        15.9       688.0
  12:03:26        12.2       557.8
  12:03:27        15.4       663.3
  12:03:28         9.8       446.8
  12:03:29        15.0       641.1
  12:03:30         9.8       446.4
  12:03:31        13.9       593.9
  12:03:32         0.1         0.0
  12:03:33        13.9       590.6
  12:03:34        12.2       559.7
  12:03:35        13.3       565.7
  12:03:36         8.0       362.3
  12:03:37        12.8       542.0
  12:03:38        14.0       642.1
  12:03:39        12.3       521.4
  12:03:40         5.9       266.7
  12:03:41        11.8       496.3
  12:03:42        10.6       482.9
  12:03:43        11.2       466.6
  12:03:44        17.1       778.5
  12:03:45        10.7       444.4
  12:03:46         8.4       377.6
  12:03:47        10.2       423.9
  12:03:48        14.2       646.6
  12:03:49         9.8       404.7
  12:03:50        11.7       539.8
  12:03:51         9.2       382.5
  12:03:52        18.7       834.0
  12:03:53        19.1       854.0
  12:03:54        18.6       834.1
  12:03:55        19.2       834.0
  12:03:56        18.6       854.2
  12:03:57         8.0       321.8
  12:03:58        18.6       854.2
  12:03:59         8.3       331.2
  12:04:00        18.3       840.8
  12:04:01         6.3       241.1
  12:04:02         1.7        76.3
  12:04:03         4.2       148.6
  12:04:04         5.2       229.0
  12:04:05         5.6       211.0
  12:04:06        18.2       834.1
  12:04:07         4.9       184.5
  12:04:08        18.6       854.7
  12:04:09         8.9       361.2
  12:04:10        18.8       854.2
  12:04:11        10.1       420.7
  12:04:12        18.6       854.2
  12:04:13         8.1       321.6
  12:04:14        18.6       853.8
  12:04:15         8.4       341.3
  12:04:16        18.6       854.0
  12:04:17         8.0       321.1
  12:04:18        18.6       854.2
  12:04:19         8.0       321.3
  12:04:20        18.6       854.2
  12:04:21         8.3       330.5
  12:04:22        18.6       854.2
  12:04:23         1.6        31.5
  12:04:24        17.8       815.9
  12:04:25         1.2         3.0
  12:04:26        18.2       834.8
  12:04:27         6.4       289.7
  12:04:28        18.1       789.8
  12:04:29         0.1         0.0
  12:04:30        18.3       791.8
  12:04:31         9.4       430.5
  12:04:32        17.6       763.7
  12:04:33        11.1       509.3
  12:04:34        17.2       747.5
  12:04:35         9.5       433.6
  12:04:36        16.7       723.9
  12:04:37        12.6       578.4
  12:04:38        16.1       695.8
  12:04:39         9.9       450.9
  12:04:40        15.8       673.8
  12:04:41        12.8       587.1
  12:04:42        15.2       652.8
  12:04:43        11.7       537.9
  12:04:44        14.7       629.3
  12:04:45        13.5       615.4
  12:04:46        14.3       610.1
  12:04:47         7.9       357.8
  12:04:48        13.7       586.4
  12:04:49        14.8       677.5
  12:04:50        13.2       564.3
  12:04:51        14.3       655.9
  12:04:52        12.7       542.0
  12:04:53        13.1       597.6
  12:04:54        12.3       523.0
  12:04:55        16.8       769.1
  12:04:56        11.8       492.0
  12:04:57        12.8       584.6
  12:04:58        11.2       468.1
  12:04:59        12.9       588.1
  12:05:00        10.8       450.5
  12:05:01        17.1       782.2
  12:05:02        10.2       423.7
  12:05:03         5.1       229.3
  12:05:04         9.7       398.8
  12:05:05        12.3       563.2
  12:05:06         9.2       381.0
  12:05:07        16.0       735.7
  12:05:08         8.7       355.9
  12:05:09        18.7       855.7
  12:05:10         8.5       341.3
  12:05:11        18.0       820.8
  12:05:12         7.8       311.5
  12:05:13        18.6       853.7
  12:05:14         9.9       409.6
  12:05:15        18.7       855.3
  12:05:16         8.9       364.5
  12:05:17         9.7       439.1
  12:05:18         6.3       245.1
  12:05:19        14.6       669.7
  12:05:20         5.7       220.0
  12:05:21        18.6       854.4
  12:05:22         9.8       401.8
  12:05:23        18.6       854.2
  12:05:24         8.6       347.3
  12:05:25        18.6       854.2
  12:05:26         9.2       369.8
