      Time     KB/s_in    KB/s_out
  01:29:42         0.9         3.2
  01:29:43        16.4       664.1
  01:29:44        18.7       754.7
  01:29:45        19.1       672.3
  01:29:46        12.3       170.1
  01:29:47        18.5       664.9
  01:29:48        13.5       168.4
  01:29:49        18.5       639.4
  01:29:50        18.7       835.0
  01:29:51        19.0       827.1
  01:29:52        18.6       854.3
  01:29:53        15.6       670.2
  01:29:54        12.8       587.2
  01:29:55        13.2       566.0
  01:29:56        13.1       597.8
  01:29:57        12.6       534.9
  01:29:58        14.6       668.2
  01:29:59        12.2       515.8
  01:30:00        13.2       599.7
  01:30:01         7.6       303.8
  01:30:02         0.7        13.6
  01:30:03         5.5       205.9
  01:30:04         4.0       171.8
  01:30:05        10.5       436.0
  01:30:06        13.4       609.4
  01:30:07         9.8       409.7
  01:30:08        18.0       826.6
  01:30:09         9.6       391.6
  01:30:10        18.6       854.3
  01:30:11         9.9       409.0
  01:30:12         9.4       413.9
  01:30:13         8.4       271.9
  01:30:14         7.0       220.7
  01:30:15         7.2       232.1
  01:30:16         6.8       242.3
  01:30:17         7.2       236.4
  01:30:18         7.1       222.5
  01:30:19         7.2       236.3
  01:30:20         7.4       231.5
  01:30:21         8.1       231.0
  01:30:22         6.3       237.9
  01:30:23         8.0       204.1
  01:30:24         6.6       223.1
  01:30:25         6.1       167.4
  01:30:26         5.0       140.8
  01:30:27         7.7        56.0
  01:30:28         1.4        28.6
  01:30:29         2.0        38.4
  01:30:30         7.1       240.7
  01:30:31         8.1       224.8
  01:30:32         5.1        90.5
  01:30:33         1.5        23.6
  01:30:34         6.7       224.7
  01:30:35         8.9       237.2
  01:30:36         3.0       106.2
  01:30:37         1.2         8.9
  01:30:38         3.0       104.1
  01:30:39         1.1         3.4
  01:30:40         3.1       111.0
  01:30:41         0.5         0.0
  01:30:42         3.9       117.1
  01:30:43         0.0         0.0
  01:30:44         4.3       117.7
  01:30:45         0.1         0.1
  01:30:46         4.5       115.7
  01:30:47         0.0         0.0
  01:30:48         4.3       115.7
  01:30:49         0.0         0.0
  01:30:50         4.5       116.4
  01:30:51         0.1         0.1
