  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:03:25      0.00      0.00
10:03:26      0.00      0.00
10:03:27      0.00      0.07
10:03:28      0.00      0.21
10:03:29      0.07      0.07
10:03:30      0.00      0.00
10:03:31      0.00      0.21
10:03:32      0.00      0.00
10:03:33      0.00      0.00
10:03:34      0.00      0.00
10:03:35      0.00      0.00
10:03:36      0.00      0.00
10:03:37      0.00      0.00
10:03:38      0.00      0.00
10:03:39      0.00      0.00
10:03:40      0.00      0.00
10:03:41      0.00      0.07
10:03:42      0.00      0.00
10:03:43      0.00      0.07
10:03:44      0.00      0.14
10:03:45      0.00      0.07
10:03:46      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:03:47      0.07      0.21
10:03:48      0.00      0.00
10:03:49      0.00      0.00
10:03:50      0.00      0.00
10:03:51      0.00      0.00
10:03:52      0.00      0.00
10:03:53      0.00      0.00
10:03:54      0.04      0.04
10:03:55     11.56    351.08
10:03:56     13.01    428.52
10:03:57     22.20    558.26
10:03:58     12.88    549.67
10:03:59     10.88    547.92
10:04:00     12.51    549.39
10:04:01     11.28    629.14
10:04:02      9.39    434.41
10:04:03     10.49    548.47
10:04:04     12.19    658.68
10:04:05     14.16    847.75
10:04:06      8.50    552.36
10:04:07     10.84    532.03
10:04:08      9.69    513.96
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:04:09     10.17    539.04
10:04:10     15.18    707.34
10:04:11     10.59    506.87
10:04:12     11.78    760.51
10:04:13      9.95    493.24
10:04:14     14.54    810.72
10:04:15     10.50    474.54
10:04:16     14.07    822.63
10:04:17      9.68    530.20
10:04:18     10.79    450.59
10:04:19      8.78    391.74
10:04:20     13.19    673.46
10:04:21     10.85    639.48
10:04:22     10.57    518.88
10:04:23     11.52    564.04
10:04:24      9.99    572.02
10:04:25     10.19    546.45
10:04:26     11.88    567.11
10:04:27      9.45    525.82
10:04:28     13.88    719.57
10:04:29     12.50    539.03
10:04:30     11.97    829.98
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:04:31      9.79    456.80
10:04:32     12.40    745.79
10:04:33      7.97    469.94
10:04:34     11.98    549.39
10:04:35     11.56    571.56
10:04:36     11.19    552.20
10:04:37     11.22    685.33
10:04:38     12.67    554.33
10:04:39     11.56    517.00
10:04:40     10.22    548.36
10:04:41     10.90    655.92
10:04:42     12.86    682.36
10:04:43     10.49    579.43
10:04:44     11.39    669.01
10:04:45     11.66    589.29
10:04:46     11.09    651.32
10:04:47     11.70    589.67
10:04:48     12.29    708.89
10:04:49     10.39    540.54
10:04:50     11.20    658.68
10:04:51     11.39    574.81
10:04:52     11.52    651.31
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:04:53     11.33    575.96
10:04:54     12.18    723.65
10:04:55     11.56    537.73
10:04:56     12.04    716.08
10:04:57      8.94    457.83
10:04:58     15.77    776.68
10:04:59      8.87    537.69
10:05:00     11.43    584.99
10:05:01     11.19    580.41
10:05:02     11.68    598.11
10:05:03     12.13    581.88
10:05:04     10.39    542.02
10:05:05     10.55    457.84
10:05:06      9.03    493.59
10:05:07     11.33    553.82
10:05:08     11.36    515.43
10:05:09     10.58    564.17
10:05:10     11.77    667.85
10:05:11     10.70    555.30
10:05:12     12.94    599.62
10:05:13     11.09    516.91
10:05:14     10.61    561.28
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:05:15     10.31    669.45
10:05:16     11.88    491.79
10:05:17      9.67    488.86
10:05:18     10.78    469.72
10:05:19      8.21    366.32
10:05:20     11.62    524.31
10:05:21     10.71    545.52
10:05:22     11.53    512.78
10:05:23     10.86    595.40
10:05:24     10.37    490.30
10:05:25     11.98    739.75
10:05:26      9.27    564.01
10:05:27     12.67    558.23
10:05:28      7.59    441.63
10:05:29      8.70    434.20
10:05:30     11.99    715.19
10:05:31     10.37    536.09
10:05:32     11.99    629.12
10:05:33      9.94    490.79
10:05:34     12.08    759.10
10:05:35     10.83    557.13
10:05:36     12.44    751.72
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:05:37      9.43    590.61
10:05:38     12.55    694.07
10:05:39     10.20    579.47
10:05:40     14.45    851.97
10:05:41      8.39    567.10
10:05:42     12.00    772.61
10:05:43      8.43    565.90
10:05:44     12.86    640.96
10:05:45      9.37    543.84
10:05:46     14.68    720.79
10:05:47      9.37    529.18
10:05:48     10.15    493.21
10:05:49      9.28    465.16
10:05:50     10.09    472.46
10:05:51     10.75    609.88
10:05:52     11.86    699.89
10:05:53     10.21    586.23
10:05:54     11.46    727.86
10:05:55      6.27    312.56
10:05:56      0.00      0.00
10:05:57      0.00      0.00
10:05:58      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:05:59      0.00      0.00
10:06:00      0.00      0.00
10:06:01      0.00      0.00
10:06:02      0.00      0.00
10:06:03      0.00      0.00
10:06:04      0.00      0.00
10:06:05      0.00      0.00
10:06:06      0.00      0.00
10:06:07      0.00      0.00
