  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:03:25      7.29    210.00
10:03:26     12.25    576.07
10:03:27     12.97    656.73
10:03:28     14.05    780.11
10:03:29     13.14    567.78
10:03:30     13.50    704.03
10:03:31     13.70    754.11
10:03:32      0.57     29.93
10:03:33      8.94    523.30
10:03:34     13.89    830.61
10:03:35     13.86    821.76
10:03:36     14.01    854.88
10:03:37      5.16    294.66
10:03:38     12.40    752.32
10:03:39      0.42      2.63
10:03:40     13.91    850.06
10:03:41      2.43    134.05
10:03:42     13.33    805.73
10:03:43      7.54    450.09
10:03:44     12.82    763.05
10:03:45      1.14     65.22
10:03:46     12.07    715.79
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:03:47      6.10    363.73
10:03:48     11.21    663.28
10:03:49      4.83    288.35
10:03:50     10.55    623.16
10:03:51      8.42    508.16
10:03:52      9.79    576.55
10:03:53      9.84    596.19
10:03:54      9.04    532.00
10:03:55     11.11    503.12
10:03:56     10.93    425.41
10:03:57     11.07    296.36
10:03:58      9.34    303.84
10:03:59      9.60    306.72
10:04:00      8.80    302.15
10:04:01      4.02    155.36
10:04:02     11.27    419.43
10:04:03     11.46    302.51
10:04:04      6.64    181.18
10:04:05      0.00      0.00
10:04:06      9.42    302.04
10:04:07     10.13    322.59
10:04:08     10.18    339.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:04:09      9.75    313.96
10:04:10      5.34    127.00
10:04:11      8.81    334.72
10:04:12      3.83     66.32
10:04:13     10.50    360.61
10:04:14      1.75     44.55
10:04:15     10.08    379.18
10:04:16      1.18     32.99
10:04:17     10.41    323.82
10:04:18     10.86    389.43
10:04:19     11.12    447.55
10:04:20      3.76    141.58
10:04:21      6.95    215.14
10:04:22     10.69    335.51
10:04:23      8.96    290.60
10:04:24      9.89    270.33
10:04:25      9.54    307.51
10:04:26      7.80    279.97
10:04:27      9.75    328.16
10:04:28      2.74     82.84
10:04:29      8.18    302.50
10:04:30      0.71     15.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:04:31     11.35    397.55
10:04:32      2.31     62.39
10:04:33      9.92    384.90
10:04:34      8.33    283.41
10:04:35      8.35    274.49
10:04:36      8.89    300.64
10:04:37      6.58    168.26
10:04:38      8.21    297.90
10:04:39      9.62    335.50
10:04:40      9.35    297.66
10:04:41      6.34    197.57
10:04:42      4.68    173.21
10:04:43      7.38    247.48
10:04:44      6.38    166.08
10:04:45      7.57    258.84
10:04:46      6.01    203.56
10:04:47      8.04    246.64
10:04:48      4.50    145.86
10:04:49      8.27    313.74
10:04:50      5.82    191.56
10:04:51      9.84    277.57
10:04:52      5.63    202.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:04:53      9.84    278.99
10:04:54      4.02    110.27
10:04:55      9.94    309.61
10:04:56      4.78    109.29
10:04:57     10.79    396.30
10:04:58      2.29     64.18
10:04:59      9.65    313.92
10:05:00      9.24    270.25
10:05:01      8.33    274.72
10:05:02      8.32    254.74
10:05:03      7.57    261.84
10:05:04      8.64    300.29
10:05:05     10.09    380.35
10:05:06     10.36    322.41
10:05:07      8.80    299.24
10:05:08      9.00    318.29
10:05:09      7.77    269.48
10:05:10      4.97    177.72
10:05:11      9.27    299.28
10:05:12      8.77    248.84
10:05:13      9.89    327.14
10:05:14      8.80    277.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:05:15      5.32    184.97
10:05:16     10.77    362.50
10:05:17     11.85    333.30
10:05:18     10.50    374.37
10:05:19     10.74    448.72
10:05:20     10.60    329.62
10:05:21      9.91    309.47
10:05:22      9.51    320.80
10:05:23      3.41    140.04
10:05:24     10.09    364.38
10:05:25      3.85    111.86
10:05:26      8.09    288.98
10:05:27      8.04    289.18
10:05:28     10.23    389.55
10:05:29     11.51    420.97
10:05:30      3.21    112.58
10:05:31     10.60    316.78
10:05:32      9.95    226.85
10:05:33     10.60    360.47
10:05:34      2.26     72.16
10:05:35      8.90    297.93
10:05:36      2.22     58.46
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:05:37      9.55    264.49
10:05:38      6.95    157.62
10:05:39      8.71    275.75
10:05:40      0.42      2.63
10:05:41     10.51    286.31
10:05:42      3.47     82.62
10:05:43      9.16    288.94
10:05:44      5.11    163.46
10:05:45      9.14    310.86
10:05:46      3.22     99.07
10:05:47      9.51    324.97
