  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:03:47      6.16    160.82
13:03:48     13.57    764.30
13:03:49      8.41    461.38
13:03:50     14.33    831.43
13:03:51     14.36    842.04
13:03:52     13.90    818.48
13:03:53     10.88    640.36
13:03:54      8.57    486.04
13:03:55     12.02    698.04
13:03:56      7.71    439.20
13:03:57     12.58    733.19
13:03:58      7.05    391.49
13:03:59     14.09    820.54
13:04:00      6.20    336.82
13:04:01     13.44    787.33
13:04:02      5.44    304.74
13:04:03      0.28     14.40
13:04:04      4.87    260.07
13:04:05      2.08    120.00
13:04:06      5.32    195.05
13:04:07     14.38    848.86
13:04:08      3.46    175.83
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:04:09     14.57    850.38
13:04:10      6.57    352.32
13:04:11     14.29    847.15
13:04:12      7.43    415.50
13:04:13     14.57    850.14
13:04:14      5.82    312.42
13:04:15     14.38    850.02
13:04:16      6.43    349.91
13:04:17     13.53    493.12
13:04:18     13.88    425.10
13:04:19     13.01    393.82
13:04:20     13.82    426.94
13:04:21     13.86    419.03
13:04:22     13.38    417.93
13:04:23     13.88    426.56
13:04:24     13.20    394.65
13:04:25     13.61    414.68
13:04:26      7.81    232.35
13:04:27      6.63    203.27
13:04:28      6.86    205.06
13:04:29      3.88    115.92
13:04:30      6.20    181.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:04:31      9.37    287.64
13:04:32      5.44    160.35
13:04:33     10.79    331.88
13:04:34      4.59    137.07
13:04:35     10.98    337.69
13:04:36      3.93    113.94
13:04:37      9.94    308.19
13:04:38      3.05     89.43
13:04:39     10.79    329.81
13:04:40      2.51     69.19
13:04:41     11.17    345.50
13:04:42      1.75     44.61
13:04:43     12.21    376.33
13:04:44      0.99     24.38
13:04:45     12.88    400.81
13:04:46      0.42      2.70
13:04:47     13.53    422.12
13:04:48      1.01     22.57
13:04:49     13.04    405.98
13:04:50      4.16    125.33
13:04:51     12.63    383.06
13:04:52      2.37     71.64
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:04:53     11.51    352.91
13:04:54      3.31    100.41
13:04:55     11.03    333.88
13:04:56      3.07     93.69
13:04:57     10.27    310.56
13:04:58      5.68    172.12
13:04:59      9.61    288.99
13:05:00      5.96    181.36
13:05:01      8.75    265.73
13:05:02      7.42    224.22
13:05:03      8.00    242.73
13:05:04      1.99     57.78
13:05:05      7.33    219.47
13:05:06      5.11    162.66
13:05:07      6.67    199.34
13:05:08      6.34    194.36
13:05:09      5.91    174.66
13:05:10      8.15    257.46
13:05:11      5.16    152.97
13:05:12      9.66    300.50
13:05:13      4.40    131.29
13:05:14     10.03    308.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:05:15      3.74    106.71
13:05:16     13.52    414.59
13:05:17     11.40    338.46
13:05:18      7.76    235.50
13:05:19      2.32     64.79
13:05:20     11.65    360.07
13:05:21      1.56     40.21
13:05:22     12.49    384.06
13:05:23      0.80     17.08
13:05:24     13.82    426.81
13:05:25      1.37     31.43
13:05:26     13.25    417.88
13:05:27      1.87     47.21
13:05:28     12.95    396.27
13:05:29      3.60    107.96
13:05:30     10.36    307.00
13:05:31      0.00      0.00
13:05:32     11.60    351.47
13:05:33      2.37     71.30
13:05:34     10.65    326.73
13:05:35      2.37     70.46
13:05:36      9.98    303.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:05:37      4.58    136.24
13:05:38      9.23    280.44
13:05:39      0.38      9.57
13:05:40      8.66    258.51
13:05:41      3.76    112.97
13:05:42      7.90    236.82
13:05:43      7.04    215.71
13:05:44      7.05    212.21
13:05:45      6.43    197.69
13:05:46      6.39    190.56
13:05:47      6.82    208.50
13:05:48      5.63    168.86
13:05:49      8.23    251.12
13:05:50      4.97    145.74
13:05:51      9.28    282.67
13:05:52      4.21    122.61
13:05:53     10.41    324.42
13:05:54      3.45    100.93
13:05:55     11.26    346.94
13:05:56      2.79     77.80
13:05:57     12.02    373.35
13:05:58      2.03     56.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
13:05:59     13.06    404.40
13:06:00      1.28     31.56
13:06:01     13.63    429.35
