Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.22,1.055
2,4592.0,1,0.0,4.15,1.04
3,4550.0,0,0.0,4.1,1.031
4,1778.0,1,0.0,4.06,1.0153333333333332
5,4358.0,1,0.0,4.03,1.011
6,1012.0,0,0.0,4.025,1.007
7,688.0,1,0.0,4.006666666666667,1.0036666666666667
8,3254.0,1,0.0,4.0,1.002
9,4830.0,1,0.0,4.0,1.002
10,3348.0,1,0.0,3.99,1.002
11,3176.0,0,0.0,3.99,1.002
12,4764.0,1,0.0,3.99,0.998
13,1718.0,0,0.0,3.99,0.998
14,4674.0,0,0.0,3.99,0.998
15,4718.0,1,0.0,3.995,0.998
16,3526.0,0,0.0,4.0,0.998
17,3230.0,0,0.0,4.0,0.998
18,4406.0,0,0.0,4.005,0.998
19,2370.0,0,0.0,4.01,1.0
20,3012.0,1,0.0,4.0,1.002
21,3142.0,0,0.0,4.0,1.002
22,3058.0,0,0.0,3.995,1.002
23,3090.0,0,0.0,3.99,1.002
24,3096.0,0,0.0,3.9850000000000003,1.0
25,3138.0,0,0.0,3.99,0.998
26,3128.0,0,0.0,3.99,0.998
27,3150.0,0,0.0,4.0,0.998
28,3136.0,0,0.0,4.0,0.998
29,3692.0,0,0.0,4.0,0.998
30,3388.0,0,0.0,4.01,0.998
31,3540.0,0,0.0,4.005,1.002
32,3268.0,0,0.0,4.0,1.002
33,3682.0,0,0.0,4.0,1.002
34,3622.0,0,0.0,3.99,1.002
35,3720.0,0,0.0,3.99,1.002
36,2402.0,0,0.0,3.99,0.998
37,3124.0,0,0.0,3.99,0.998
38,3004.0,0,0.0,4.0,0.998
39,3152.0,0,0.0,4.0,0.9979999999999999
40,3448.0,0,0.0,4.0,0.998
41,3190.0,0,0.0,4.01,1.0
42,3456.0,0,0.0,4.0,1.002
43,2610.0,0,0.0,4.0,1.0013333333333334
44,2952.0,0,0.0,4.0,1.0
45,3256.0,0,0.0,4.0,1.0
46,3102.0,0,0.0,4.0,1.0
47,3328.0,0,0.0,4.0,1.0
48,3422.0,0,0.0,4.0,1.0
49,3594.0,0,0.0,4.0,1.0
50,2284.0,0,0.0,4.0,1.0
51,3176.0,0,0.0,4.0,1.0
52,3058.0,0,0.0,4.0,1.0
53,3594.0,0,0.0,4.0,1.0
54,2302.0,0,0.0,4.0,1.0
55,2922.0,0,0.0,4.0,1.0
56,3292.0,0,0.0,4.0,1.0
57,3176.0,0,0.0,4.0,1.0
58,3128.0,0,0.0,4.0,1.0
59,3202.0,0,0.0,4.0,1.0
60,3190.0,0,0.0,4.0,1.0
61,3360.0,0,0.0,4.0,1.0
62,3310.0,0,0.0,4.0,1.0
63,3434.0,0,0.0,4.0,1.0
64,3420.0,0,0.0,4.0,1.0
65,3432.0,0,0.0,4.0,1.0
66,1012.0,0,0.0,4.0,1.0
67,1270.0,0,0.0,4.0,1.0
68,3254.0,0,0.0,4.0,1.0
69,3288.0,0,0.0,4.0,1.0
70,3348.0,0,0.0,4.0,1.0
71,1648.0,0,0.0,4.0,1.0
72,1632.0,0,0.0,4.0,1.0
73,4680.0,1,0.0,4.0,1.0
74,3680.0,1,0.0,4.0,1.0
75,3906.0,0,0.0,4.0,1.0
76,3526.0,1,0.0,4.0,1.0
77,2762.0,0,0.0,4.0,1.0
78,1670.0,1,0.0,4.0,1.0
79,3084.0,1,0.0,4.0,1.0
80,1814.0,0,0.0,4.0,1.0
81,4976.0,0,0.0,4.0,1.0
82,4616.0,1,0.0,4.0,1.0
83,5090.0,0,0.0,4.0,1.0
84,4480.0,0,0.0,4.0,1.0
85,4928.0,0,0.0,4.0,1.0
86,4654.0,0,0.0,4.0,1.0
87,4864.0,0,0.0,4.0,1.0
88,3780.0,0,0.0,4.0,1.0
89,4942.0,0,0.0,4.0,1.0
90,4768.0,0,0.0,4.0,1.0
91,4454.0,0,0.0,4.0,1.0
