time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,25.6,27.5,25.2,27.5,6.0,750586,4,1,1,cubic
0.006,3072,2,55,26.4,29.4,25.2,29.4,4.9,750586,7,1,1,cubic
0.027,7383,5,0,26.5,26.8,25.2,29.4,2.9,750586,10,1,1,cubic
0.005,7383,5,55,25.1,20.5,20.4,29.4,4.1,750586,15,1,1,cubic
0.006,7383,5,0,25.3,26.5,20.4,29.4,2.7,750586,16,1,1,cubic
0.026,11759,8,0,25.6,26.1,20.4,29.4,1.5,460144,22,1,1,cubic
0.048,11830,8,8640,24.9,20.2,20.2,29.4,2.5,475272,30,1,1,cubic
0.054,11851,8,8640,24.3,20.2,20.2,29.4,3.0,487635,32,1,1,cubic
0.060,11872,8,8640,23.8,20.2,20.2,29.4,3.3,499033,34,1,1,cubic
0.065,11893,8,8640,23.3,20.2,20.2,29.4,3.4,509576,36,1,1,cubic
0.074,11913,8,10080,22.9,20.1,20.1,29.4,3.3,519356,39,1,1,cubic
0.079,11933,8,10080,22.6,20.1,20.1,29.4,3.2,528406,41,1,1,cubic
0.085,11951,8,10080,22.3,20.2,20.1,29.4,3.0,536352,43,1,1,cubic
0.090,11970,8,10080,22.0,20.2,20.1,29.4,2.8,543670,45,1,1,cubic
0.096,11989,8,10080,21.8,20.2,20.1,29.4,2.5,550257,47,1,1,cubic
0.101,12005,8,10080,21.6,20.3,20.1,29.4,2.3,555915,49,1,1,cubic
0.106,12023,8,10080,21.4,20.4,20.1,29.4,2.0,560721,51,1,1,cubic
0.111,12331,8,10080,21.3,20.1,20.1,29.4,1.8,579518,53,1,1,cubic
0.116,12664,8,10080,21.1,20.2,20.1,29.4,1.7,598968,55,1,1,cubic
0.121,12988,9,10080,21.0,20.1,20.1,29.4,1.5,618034,57,1,1,cubic
0.127,13303,9,11520,20.9,20.1,20.1,29.4,1.3,636324,60,1,1,cubic
0.132,13612,9,11520,20.8,20.2,20.1,29.4,1.2,654045,62,1,1,cubic
0.136,13913,9,11520,20.7,20.1,20.1,29.4,1.1,671250,64,1,1,cubic
0.141,14208,9,11520,20.7,20.2,20.1,29.4,0.9,687838,66,1,1,cubic
0.145,14496,10,11520,20.6,20.2,20.1,29.4,0.8,703860,68,1,1,cubic
0.151,14779,10,12960,20.5,20.1,20.1,29.4,0.7,719698,71,1,1,cubic
0.155,15057,10,12960,20.5,20.1,20.1,29.4,0.7,735061,73,1,1,cubic
0.158,15329,10,12960,20.4,20.1,20.1,29.4,0.6,749951,75,1,1,cubic
0.163,15597,10,12960,20.4,20.1,20.1,29.4,0.5,764521,77,1,1,cubic
0.167,15860,11,12960,20.4,20.2,20.1,29.4,0.4,778557,79,1,1,cubic
0.171,16118,11,14400,20.3,20.1,20.1,29.4,0.4,792428,82,1,1,cubic
0.175,16373,11,14400,20.3,20.2,20.1,29.4,0.3,805837,84,1,1,cubic
0.179,16623,11,14400,20.3,20.2,20.1,29.4,0.3,818907,86,1,1,cubic
0.183,16870,11,14400,20.3,20.2,20.1,29.4,0.2,831813,88,1,1,cubic
0.187,17113,11,14400,20.3,20.2,20.1,29.4,0.2,844086,90,1,1,cubic
0.190,17352,12,14400,20.3,20.2,20.1,29.4,0.2,856465,92,1,1,cubic
0.194,17589,12,15840,20.2,20.2,20.1,29.4,0.2,868678,95,1,1,cubic
0.198,17822,12,15840,20.2,20.2,20.1,29.4,0.1,880446,97,1,1,cubic
0.201,18052,12,15840,20.2,20.2,20.1,29.4,0.1,891941,99,1,1,cubic
0.204,18279,12,15840,20.2,20.2,20.1,29.4,0.1,903514,101,1,1,cubic
0.208,18504,12,15840,20.3,20.4,20.1,29.4,0.1,913552,103,1,1,cubic
0.211,18725,13,15840,20.3,20.3,20.1,29.4,0.1,923961,105,1,1,cubic
0.215,18944,13,17280,20.3,20.4,20.1,29.4,0.1,934260,108,1,1,cubic
0.218,19161,13,17280,20.3,20.5,20.1,29.4,0.1,943612,110,1,1,cubic
0.222,19375,13,17280,20.3,20.6,20.1,29.4,0.2,952697,112,1,1,cubic
0.225,19586,13,17280,20.4,20.5,20.1,29.4,0.2,962031,115,1,1,cubic
0.229,19796,13,17280,20.4,21.1,20.1,29.4,0.3,968019,117,1,1,cubic
0.232,20003,13,17280,20.5,20.6,20.1,29.4,0.3,977472,119,1,1,cubic
0.235,20208,14,17280,20.6,21.3,20.1,29.4,0.4,982353,121,1,1,cubic
0.238,20411,14,18720,20.7,21.6,20.1,29.4,0.6,985991,124,1,1,cubic
0.241,20612,14,18720,20.8,21.4,20.1,29.4,0.6,991390,126,1,1,cubic
0.245,20811,14,18720,21.0,22.2,20.1,29.4,0.8,992654,128,1,1,cubic
